	Tweets	date	polarity
130	b' Shill me your favorite alt/btc setup right now I\xe2\x80\x99m in a giving mood. @coinkit_ mon 50 200 TZC maybe I\xe2\x80\x99ll tip the best chart some more coin  #tippingszn'	2019-12-11	0.5714285714285714
131	b'This is very awesome, well deserved. He\xe2\x80\x99s one of the most humble (+anonymous) developers in the Bitcoin space. \n\nhttps://zmnscpxj.github.io/about.html '	2019-12-11	0.43333333333333335
132	"b'I know we like to ignore this for the sake of ""mainstream acceptance"", but the USD value of bitcoin passing through darknet markets continues to increase regardless of bitcoin\'s speculative value...\n\nI think @jillruthcarlson makes some good, realistic points. https://twitter.com/coindesk/status/1204487621218635776 \xe2\x80\xa6'"	2019-12-11	0.4333333333333333
133	b'Bitcoin is, and that is enough. '	2019-12-11	0.0
134	b'A tech CEO that understands Bitcoin and decentralized social networks.\n\nFacebook is trying to start Libra.\n\nMy guess is Jack will prefer to extend existing open crypto networks instead. '	2019-12-11	0.016666666666666666
135	b'Twitter is funding a small independent team of up to five open source architects, engineers, and designers to develop an open and decentralized standard for social media. The goal is for Twitter to ultimately be a client of this standard. '	2019-12-11	-0.027083333333333334
136	b'INSIDE QUANT:\n\nNew partnership between #Quant Network and #SIMBA Chain, both leading innovators in #blockchain technology, marks multi-chain evolution for smart contracts: https://quant.network/blog/new-partnership-marks-multi-chain-evolution-for-smart-contracts/ \xe2\x80\xa6\n\n$QNT $BTC $LINK $DAG #Crypto'	2019-12-11	0.17532467532467533
137	b'A public company just provided a grant to a nym. Not possible without bitcoin. '	2019-12-11	0.0
138	b'We don\xe2\x80\x99t actually know where ZmnSCPxj lives, apart from somewhere in the GMT+8 timezone, which includes China, Brunei, Hong Kong, Macau, Taiwan, the Philippines, Malaysia, and Singapore. That\xe2\x80\x99s it. That\xe2\x80\x99s all he told us and that\xe2\x80\x99s all we know.'	2019-12-11	0.0
139	"b'""Public company pays prolific, pseudonymous developer to work full time on open-source bitcoin development"" is pretty damn cypherpunk, and a first in history as far as I can tell. '"	2019-12-11	0.19
140	b'ZmnSCPxj has been a part-time contributor to Lightning and C-Lightning for two years. With this grant, he\xe2\x80\x99ll be able to leave behind his day job of 14 years and go full-time on Lightning and bitcoin. This is the first financial support he\xe2\x80\x99s received for his bitcoin work.'	2019-12-11	0.0875
141	b'Fiat money is created by and intended to serve governments.\n\nBitcoin is created by and intended to serve the people.'	2019-12-11	0.0
142	b'Our latest dev update has arrived so check it out to see what progress has been made and the next features coming to our Lightning DEX as we rocket towards release\n\n#LightningNetwork #Bitcoin #Litecoin #Masternodes $XSN'	2019-12-11	0.25
143	b'ZmnSCPxj has been a part-time contributor to Lightning and C-Lightning for two years. With this grant, he\xe2\x80\x99ll be able to leave behind his day job of 14 years and go full-time on Lightning and bitcoin. This is the first financial support he\xe2\x80\x99s received for his bitcoin work.'	2019-12-11	0.0875
144	b'Defi for Bitcoin? Over @RSKsmart ->'	2019-12-11	0.0
145	b'The future is mobile.\nThe future is Bitcoin.\nThe future is Gemini.'	2019-12-11	0.0
146	b'$BTC update\n\nThe chopsolidation continues. \n\nOI up ~$100m from its low in this range.\n\nExpecting a test of the range support soon. '	2019-12-11	0.0
147	b'$link. Bakkt Launching Bitcoin Futures in Asia soon. When Launched in US in Sept Bitcoin fell hard and $link went up (the first downtrend break up, also MACD crossed over bullish with volume down trend breaking). ChainLink has event with Google soon. You do the math on this one.'	2019-12-11	-0.06574074074074075
148	b'If your cost of electricity isn\xe2\x80\x99t rock bottom on a global scale you\xe2\x80\x99ll never mine BTC profitably on a sustained basis. So it creates a worldwide hunt for the cheapest electricity on earth to convert into Bitcoin, which is then instantaneously and globally  transferable'	2019-12-11	0.0
149	b'Bitcoin is the world\xe2\x80\x99s most efficient system to transfer electricity from supply sources to demand centers.\n\nThere is no better way to get electricity from a waterfall in Sichuan, or a flaring gas well in west TX, to NYC.\n\nThis has profound global implications.'	2019-12-11	0.08333333333333333
150	b'Less than 1 day to go \n\nChat with our Founder, David Cao and the Director of Product, Aly Kassam during the AMA tomorrow.\n\nThe partnership will be announced during the AMA. Stay tuned!!\n\nTelegram: https://t.me/oneledger \n\n#enterprise #technology #blockchain $OLT #ETH $BTC '	2019-12-11	-0.26041666666666663
151	"b""$BTC potential scenarios I'm watching\n\nPrice could have a short term bounce, could even make for a nice trade, but I do believe that all roads lead back down at least one more time\n\nHTF frames remain bearish trend and it's looked weak in this range\n\nWill continue to accumulate """	2019-12-11	0.03368055555555555
152	b'Alt market cap about where it was when btc was between 3-4k in 2017. \n\nI think it\xe2\x80\x99s over-corrected massively and I\xe2\x80\x99m waiting on a catalyst to spring it.\n\nI don\xe2\x80\x99t think we\xe2\x80\x99ll get much retail participation, but mean reverting into 2x gains isn\xe2\x80\x99t unreasonable imo. '	2019-12-11	-0.0375
153	b' #Bitcoin on\xe2\x80\x93chain exchange flows are now live on Glassnode Studio and our API.\n\nSee $BTC in and outflows for all major exchanges, including @binance, @coinbase, and @krakenfx. \n\nExplore now https://glassno.de/exchangeflows '	2019-12-11	0.09943181818181818
154	b'.@Twitter will do for other protocols what @square has done for #Bitcoin.'	2019-12-11	-0.125
155	"b'""Criticizing Bitcoin\'s future as a reserve currency and foundation for a new financial system, based on its current volatility is like judging a kindergartner\'s future NBA basketball career on the fact they are too short to make the team."" '"	2019-12-11	0.022727272727272724
156	b'Latest post - Bitcoin Is A Hedge Against Your Government\n \nNot having exposure to Bitcoin is in-and-of-itself an investment. It means investing completely in the closed-source financial system.\n\xe2\x80\xa6'	2019-12-11	0.19999999999999998
157	"b""1 (1913) USD = 5 million (2019) USD \n\n1 BTC = 1 BTC (4 Ever)\n\n#bitcoin \n\n                *(exact USD number not verified it's good enough \n                   for government work.)"""	2019-12-11	0.31666666666666665
158	b'$BTC\n\nI bought the dip. Viewing this position as a scalp with longer potential. For now, I like this potential bullish divergence with RSI on the hourly chart. I am in from $7,160. '	2019-12-11	0.0
159	b'there is no doubt that $LINK #LINK will be one of the strongest players in 2020 and enter the top 10 and go astronomical. LINK has integrated itself everywhere in the space and will benefit the most from blockchain adoption. $BTC $ETH'	2019-12-11	0.5
160	b'Pleased to announce @GlobalBoost is listed on @GRAVIEX_net Exchange with 4 pairings!\n$BSTY / $BTC $USDT $ETH $LTC \n#GlobalBoost is one of the original blockchains at 5 yrs old. The 1st to use #Yescrypt as hashing algo in #Bitcoin. \nA #Cryptocurrency to Help Wounded #Veterans!'	2019-12-11	0.375
161	b'Five men behind a company called BitClub Network are accused of a $722 million scam that allegedly preyed on victims who thought they were investing in a pool of bitcoin mining equipment.  '	2019-12-11	-0.25
162	b'Lightning 101\n\nThe Lightning Network is built on top of the #Bitcoin Blockchain.\n\nWhile a Bitcoin node verifies every transaction on the Blockchain, a Lightning Node only validates payments with another node, making it more private and scalable.\n\n#Lightning101 #LightningNetwork'	2019-12-11	0.25
163	b'Latest post - Bitcoin Is A Hedge Against Your Government\n \nNot having exposure to Bitcoin is in-and-of-itself an investment. It means investing completely in the closed-source financial system.\n \nThe internet always beats intranets. Choose wisely.'	2019-12-11	0.32499999999999996
164	b'$BTC - where we have been is where we are going #bitcoin '	2019-12-11	0.0
165	"b'I am so pleased that @jack and the Twitter team are looking into this. Having been there when ""we took a different path for reasons that were reasonable at the time"", I have long wished that Twitter had been built after Bitcoin not before it '"	2019-12-11	0.16249999999999998
166	b'twitter was so open early on that many saw its potential to be a decentralized internet standard, like SMTP (email protocol). For a variety of reasons, all reasonable at the time, we took a different path and increasingly centralized Twitter. But a lot\xe2\x80\x99s changed over the years\xe2\x80\xa6'	2019-12-11	0.1142857142857143
167	b'1 $ETH Ethereum #GIVEAWAY\n\nTo enter:\nFollow @btc_manager & @bitcoinshuffle\nRetweet + Tag 2 friends\nTurn on twitter notifications\nClick the link https://bitcoinmix.org/ \nRolling in 7 Days! Good Luck!\n\n #GiveawayAlert #Crypto #Cryptocurrency\n #cryptogiveaway #blockchain'	2019-12-11	0.875
168	"b""The most important implication of censorship-resistance is debasement-resistance. \n\nThere is universal demand for sending value to one's future self by holding money, and only uncensorable money, i.e. bitcoin, resists debasement."""	2019-12-11	0.18
169	b'I am a #RavenCoin miner. \n\nRaven is ASIC resistant, decentralized, open source, bitcoin code fork with some improvements for assets and more.\n\nI mine $RVN because I believe in the long term future of this project.'	2019-12-11	0.1125
170	"b""Bitcoin's journey through 2019 """	2019-12-11	0.0
171	b'#bitcoin\n\nParabola break chart update.\n\n$7000-7200 is a zone that can provide a bounce but bulls have a lot of work to do to turn the tide to bullish.\n\nMost likely scenario is still a visit to low $6k.\n\nWill that area hold if tested?\n\nNotes in chart. https://twitter.com/nebraskangooner/status/1199058263213576192 \xe2\x80\xa6'	2019-12-11	0.16666666666666666
172	b'We used to have to go to your comment section. Now you come to ours. Bitcoin marches on.'	2019-12-11	0.0
173	b'Bitcoin running out of helium\nBack below 6.5k'	2019-12-11	0.0
174	b'$BTC longs are now coming up to ATH level, been increasingly growing for the past 18 days...\n\nEvery time for the past two years that longs have been this overexposed a huge sell-off quickly follows, watching carefully to see how this plays out. \n\nExpecting the worst as always.'	2019-12-11	-0.14444444444444443
175	"b""I told family in 2010 @ Christmas #bitcoin would surpass the U.S. Dollar ...\n\nThey laughed. \n\nI wonder what they'll say when I tell them $BTC will break $50,000 per unit in the near future ... """	2019-12-11	0.26666666666666666
176	b'The only crime bitcoin facilitates is saving, or debasement-resistance. This is why governments and economists whose salaries come from debased savings hate it.'	2019-12-11	-0.4
177	"b""Governments have suppressed savings for decades now, this is why it's such a popular use case for permissionless Bitcoin!"""	2019-12-11	0.375
178	"b""Jack, I work for the largest tech company on Earth, and w/ W3C, DIF, & other bodies, we're actively developing the standards, protocols, & OSS code to achieve this, of which Bitcoin underpins a core component: https://youtu.be/osg6v6-jaf0 . Drop us a line - together we can do this! """	2019-12-11	-0.14583333333333331
179	b'Bitcoin is for savings and wealth preservation for everyone!\n\nTo safeguard against:\n- irresponsible governments\n- crony capitalism\n- tyrannical dictatorships\n\nThat is the chief use case!'	2019-12-11	0.0
180	"b""A lot of people commented that there's not enough usage to need scaling.  It's true that usage is tiny, yet when you move beyond just simple transactions, you exponentially increase the demands per user.  Both bitcoin and ethereum reached full blocks* in 2017.  Even just 1000 """	2019-12-11	0.13999999999999999
181	b'In 6 months, most dApps will be scaling with:'	2019-12-11	0.5
182	b'Some may think they are not comparable, but the performance of Bitcoin vs Megacorps over the last decade are interesting to share. \n\n1. Bitcoin: 9,150,088%\n2. Amazon: 3,156%\n3. Apple: 2,345%\n4. Visa: 1,597%\n5. Microsoft: 899%\n\nWhat will happen in the next decade? \n\n#HODL'	2019-12-11	0.16666666666666666
183	b'The Investments of the Decade:\n1. Bitcoin\n2. Amazon\n3. Apple\xe2\x80\xa6'	2019-12-11	0.0
184	b'#Vechain will be used, whether people know it or not. \n\nThe power of the VechainThor Blockchain \n\n\xe2\x80\x94> check this example from @Crypto_Lexus with #norwayinabox\n\n$VET $BTC $VTHO $OCEAN $LINK'	2019-12-11	0.0
185	b'Our Norwegian Salmon had an update on its journey and food safety track brought to you by #VeChain Look at the time stamps and storage temperatures in the journey log as it made its way from Norway to China. Several new\xe2\x80\xa6'	2019-12-11	0.0
186	b'$BTC (LONGS #bitfinex) - approaching historic ATH levels as #bitcoin continues to stairstep lower...Wajt kind of a dump is it going to take to liquidate...? '	2019-12-11	0.19999999999999998
187	b'Bitcoin maximalists getting ready for their day '	2019-12-11	0.2
188	"b""Governments have suppressed savings for decades now, this is why it's such a popular use case for permissionless Bitcoin!"""	2019-12-11	0.375
189	b'Bitcoin bubble cheat sheet '	2019-12-11	0.0
190	"b""PSA: for the past 2 days, more value has existed within #PegNet (@PegNetNews) than Bitcoin's #LightningNetwork \n\nFor reference, PegNet launched 65 days ago. The growth in the #DeFi space is incredible. \n\nSources:\nhttps://pegnetmarketcap.com/  (@pegnetmarketcap)\nhttps://bitcoinvisuals.com/ln-capacity """	2019-12-11	0.3833333333333333
191	b'I am very thankful for friends who checked up on me because of my absence from Twitter \n\nSimple reasons: law of diminishing returns, noise filtering, great books, increased focus and healthier lifestyle.\n\nThis directly results in upcoming new features for Bull Bitcoin users '	2019-12-11	0.20397727272727276
192	b'Bitcoin is global money for the global age.'	2019-12-11	0.0
193	b'Freedom from holding your money in banks. Electronic cash that holds the same attributes as real cash. Fast $$.\n\nThe cash in your crypto wallet is just like the cash in your pocket. \n\nRT with comment #DigiByte for 1 DigiByte.\n\n#Bitcoin #Litecoin\n\n@coinkit_ mon 1 100 DGB #DigiByte'	2019-12-11	0.13333333333333333
194	b'#chainlink $link #bitcoin\n\nYesterday:\n\nChainlink Holders: 80,128\n\nToday:\n\nChainlink Holders: 80,290'	2019-12-11	0.0
195	b'1/ How I grade crypto:\n1. Legit (Bitcoin)\n2. Scam some fat guy runs (Monero)\n3. Scam by skinny nerds (ETH)\n4. Retarded scam (potatoes on the blockchain)\n5. Fat guy scam again (HEX)\n6. Chick Scam (OneCoin)\n\nSome maxis will hate this as only (1) is not a scam. I see it differently.'	2019-12-11	-0.4
196	b'#LABITCONF2019 #INFO\n\nWhat a thrill ! It\xe2\x80\x99s coming !\n\nOnly 1 day  left for the #CONFERENCE of the year!\n\nGet your tickets  http://ow.ly/mb6R50x7HH8  & join us .\n\nSee you tomorrow!\n\n#URUGUAY #MONTEVIDEO #CONFERENCES #CRYPTOCURRENCY #BITCOIN #BLOCKCHAIN #EVENTS'	2019-12-11	0.0
197	"b""So, what are the top 10 bold #blockchain and #crypto predictions for 2020? My focus is on ecosystem growth both for #bitcoin and #ethereum, China's DC/EP, Libra, stablecoins, DeFi, Lightning Network and regulation. via @ForbesCrypto @Forbes @DelRayMan"""	2019-12-11	0.41666666666666663
198	"b'Check out our latest blog post! In case you missed it.                                      \n\n""Apollo\xe2\x80\x99s Atomic Swaps: What Is It?"" \n\nhttps://medium.com/@apollocurrency/apollos-atomic-swaps-what-is-it-6b04dd4f562c \xe2\x80\xa6\n\n#apl #bitcoin #cryptocurrency #btc #blockchain #crypto #AtomicSwaps'"	2019-12-11	0.625
199	b'Receive free 25 HTX tokens with ExtStock Airdrop!\nSteps:\n1. Follow us @extstock\n2. RT this tweet\n3. Comment with #cryptocurrency #bitcoin tags\n4. Fill the form: https://extstock.com/events/7 \n\n@huptexwallet #HTX #Huptex #ExtStock #ethereum #erc20 #cryptocurrency #bitcoin '	2019-12-11	0.5
200	b'\xe2\x94\x8f\xe2\x94\x93\n\xe2\x94\x83\xe2\x94\x83\xe2\x95\xb1\xe2\x95\xb2 In this\n\xe2\x94\x83\xe2\x95\xb1\xe2\x95\xb1\xe2\x95\xb2\xe2\x95\xb2 house\n\xe2\x95\xb1\xe2\x95\xb1\xe2\x95\xad\xe2\x95\xae\xe2\x95\xb2\xe2\x95\xb2 we stack \n\xe2\x96\x94\xe2\x96\x8f\xe2\x94\x97\xe2\x94\x9b\xe2\x96\x95\xe2\x96\x94      fat sats \n\xe2\x95\xb1\xe2\x96\x94\xe2\x96\x94\xe2\x96\x94\xe2\x96\x94\xe2\x96\x94\xe2\x96\x94\xe2\x96\x94\xe2\x96\x94\xe2\x96\x94\xe2\x96\x94\xe2\x95\xb2\n        It\xe2\x80\x99s Bitcoin bitch\n\xe2\x95\xb1\xe2\x95\xb1\xe2\x94\x8f\xe2\x94\xb3\xe2\x94\x93\xe2\x95\xad\xe2\x95\xae\xe2\x94\x8f\xe2\x94\xb3\xe2\x94\x93 \xe2\x95\xb2\xe2\x95\xb2\n\xe2\x96\x94\xe2\x96\x8f\xe2\x94\x97\xe2\x94\xbb\xe2\x94\x9b\xe2\x94\x83\xe2\x94\x83\xe2\x94\x97\xe2\x94\xbb\xe2\x94\x9b\xe2\x96\x95\n\n#stackfuckingsats'	2019-12-11	0.0
201	b'Dev Update: AmberEx Release 3.2.5. - New Features added to your favorite $AMB-NET Explorer: featuring updates to Contract Calls, Data Storage Upgrades, Improved Parsing and Bug Fixes.\nRT & tag 3 users for a chance to win 100 $AMB!\n$ETH $BTC $XRP #Ambrosus\nhttps://blog.ambrosus.com/dev-update-amberex-3-2-5-release-a561c86f2257 \xe2\x80\xa6?'	2019-12-11	0.5454545454545454
202	b'And this is how full control of the people and their money starts. Buy #bitcoin now and protect yourself against this. It can happen in your country as well! \n\nhttps://www.smh.com.au/business/markets/greeks-set-to-face-heavy-fines-if-they-don-t-spend-30-per-cent-of-their-income-electronically-20191209-p53i14.html \xe2\x80\xa6\n\n#btc #ltc #freedom #control #money #Greece'	2019-12-11	0.4375
203	b'Store of value is a function of utility, it is not utility itself.  #Bitcoin #BSV is the ONLY real store of value as without utility a token can go to zero.  Utility creates value.'	2019-12-11	0.1
204	"b""Bitcoin's killer app is that it is a public ledger, it was right under everyone's nose the whole time."""	2019-12-11	0.1619047619047619
205	b'Get free #bitcoin Satoshi doing surveys from several different providers. Bitcoin price will go up in future and your earnings increase! #crypto\n\nRetweet  WITH COMMENT\nhttps://www.earnsats.co/?r=LucasCosolo \nEarn 2 #TrezarCoin via #CoinKit!\n\n@coinkit_ mon 2 50 $TZC https://www.earnsats.co/?r=LucasCosolo '	2019-12-11	0.1
206	b'\xe2\x96\xaa\xef\xb8\x8eCroatia Post Offices Now Offer #Crypto in Exchange for Its National Currency.\n\xe2\x96\xaa\xef\xb8\x8e 55 Post Offices in Total\nThey include\nBitcoin (BTC), \nEthereum (ETH)\nRipple\xe2\x80\x99s (XRP)\nStellar (XLM)\nEOS.\n#xrpcommunity #IoV #Payments #FinTechs #DeFi'	2019-12-11	0.125
207	b'BitClub CEO Russ Medlin seeking strategic advice from @rogerkver & @AntPoolofficial Yoshi about how to direct BitClub mining power.\n\n3 BitClub arrests already made in $722m cryptocurrency mining fraud scheme but two more are still at large & under seal. https://www.justice.gov/usao-nj/pr/three-men-arrested-722-million-cryptocurrency-fraud-scheme \xe2\x80\xa6'	2019-12-11	0.2714285714285714
208	b'Make Twitter part of a Bitcoin DAO, @jack!\n\nhttps://bisq.network/blog/dao-benefits-funding/ \xe2\x80\xa6'	2019-12-11	0.0
209	b'Finally, new technologies have emerged to make a decentralized approach more viable. Blockchain points to a series of decentralized solutions for open and durable hosting, governance, and even monetization. Much work to be done, but the fundamentals are there.'	2019-12-11	0.2090909090909091
210	b'At $150 bitcoin I would walk to walmart 2 times a week (2 miles walk), load up on creamy chicken ramen, 1 loaf of french bread, eggs, a cheap sausage, and a couple oranges to get me through.\n\nThat was if I found change in the couch.'	2019-12-11	-0.06666666666666665
211	b'Bankroll Network Xmas Day Giveaway\n\n2 lucky winners will receive 2,000 trx as Bankroll Credits\n\nStay Tuned\n\nMerry Xmas from the Bankroll team\n\n@bankroll_status \n\nhttp://bankroll.network \n\n#tron #trx #crypto #cryptocurrency #btc #bitcoin #blockchain #CryptoGiveaway'	2019-12-11	0.3333333333333333
212	b'Don\xe2\x80\x99t worry about reinventing the wheel as http://Voice.com  will have all your issues covered \xe2\x80\x9con steroids.\xe2\x80\x9d'	2019-12-11	0.0
213	b'Fiat money. Fiat art. @saifedean'	2019-12-11	0.0
214	b'Pretty ironic that the biggest BTC maximalists, constantly advocating for censorship resistance and immutability, celebrate the fact that a bot, taking accountable people for their opinion, is suspended.'	2019-12-11	0.15
215	b'Square is doing exactly this for bitcoin with @SqCrypto. For social media, we\xe2\x80\x99d like this team to either find an existing decentralized standard they can help move forward, or failing that, create one from scratch. That\xe2\x80\x99s the only direction we at Twitter, Inc. will provide.'	2019-12-11	0.07083333333333333
216	b'  1,887 #BTC (13,659,089 USD) transferred from #Coinfloor to unknown wallet\n\nTx: https://whale-alert.io/transaction/bitcoin/2dce5f6b25bb554937d5e19c4da4eb3419cbb94a316c04d005be00836e8c2089 \xe2\x80\xa6'	2019-12-11	-0.1
217	"b""A hedge-fund chief explains why bitcoin will top $100,000 by 2021 and grow to $500,000 over 10 years \xe2\x80\x94 and shares why it's 'better than gold' """	2019-12-11	0.5
218	b'BTC is a dogs breakfast of corruption:'	2019-12-11	0.0
219	b'The world has yet to understand an asset which is scarce yet incredibly liquid, becoming more so every day. \n\nOne can easily buy and sell #bitcoin almost instantly.\n\nTry that with Art, Real Estate.\n\n#bitcoin will be the one and only money in 14-29 years. '	2019-12-11	0.3547619047619048
220	b'That is correct, the value of scarcity. Now pair that with liquidity.\n\n#bitcoin is provably scarce. Provable at near zero cost.\nDoes not break, depreciate. #bitcoin is easily stored, secured. Transferre\xe2\x80\xa6'	2019-12-11	0.26666666666666666
221	"b""Apollo Facts\nA dose of Apollo facts you did and didn't know!\n \nFact #121 #Sustainable\n\nWhat's Next? #apollonauts\n \n#apl #bitcoin #btc #cryptocurrency"""	2019-12-11	0.0
222	b'$BSOV is now live on http://PlayRoyal.com  \nlisted on the Exchange with #eth \nhttp://Playroyal.com/exchange/BSOV-ETH \xe2\x80\xa6\n& integrated on the best , fun , prov fair games on our platform!\nhttp://www.btcsov.com/ \n@BSOV_\n\n#TRX #Btc #Bitcoin #cryptocurrencies #blockchain #crypto #ethereum'	2019-12-11	0.5778409090909091
223	b'Now you can get an Instant Crypto Credit Line backed by your Bitcoin Cash!\n\n@NexoFinance is the only insured account that lets you borrow against your BCH in 45+ fiat currencies at unrivaled interest rates instead of having to sell it.\n\nLearn more:'	2019-12-11	0.16666666666666666
224	b'without utility all token value is artificial as they have zero real value. Original #Bitcoin #BSV is the only token with real utility value.'	2019-12-11	0.03500000000000001
225	b'If you love #Bitcoin you will love #DigiByte! There is no CEO. $DGB has no board to govern the #blockchain. There are no centralized funds to pay listing fees & market makers. The protocol is TRUSTLESS & backed by the universal laws of mathematics! It runs w/o 3rd parties!'	2019-12-11	0.28125
226	b'Satoshi never called himself the \xe2\x80\x9cCEO\xe2\x80\x9d of #Bitcoin. He never appointed a \xe2\x80\x9cboard of directors\xe2\x80\x9d to govern the #blockchain.  He never set aside a % of all $BTC for \xe2\x80\x9cmarketing\xe2\x80\x9d & \xe2\x80\x9clisting fees.\xe2\x80\x9d He used the universal laws of mathematics to create a TRUSTLESS network w/o 3rd parties.'	2019-12-11	0.0
227	b'Can we please just drop all $crypto and #Bitcoin tribalism and unite under this mantra forever plz kthx '	2019-12-11	0.0
228	b'$Btc\n\n12hr sym triangle remains in tact\nDouble bottom on RSI \n\nBullish div present on 6hr and 4hr\nI do expect this support to hold \nNext 12 hour candle will be telling \n\nhttp://DueDEX.com/Cryptomist '	2019-12-11	0.0
229	b'150$ (0,021) BITCOIN Giveaway!\n\n To enter the giveaway;\n\nFollow me & @ApolloGiveaway\nRetweet & Like\nTag 2 friends\n\nWill be announced after 5 Day. Good Luck!'	2019-12-11	0.875
230	b'#DigiTask\n\nTo earn 1 DGB reply with your favorite quote that can be related to DGB. Make sure you mention who said it. \n\n#DigiByte #Litecoin #Bitcoin'	2019-12-11	0.3333333333333333
231	b'New regulated Bitcoin futures launch on CME '	2019-12-11	0.13636363636363635
232	"b'Owning 1 bitcoin makes you more unique than owning a million dollars on this planet.\n\n""I\'d rather have the million"" says the poor man.\n\nTell a millionaire they can\'t own a full piece of the best performing asset YoY in the last decade.\n\nThe rat race is on...'"	2019-12-11	0.3464285714285714
233	b'#CryptoNews\nEmployees of @TEN31Bank - the #fintech arm of #WEGBank in #Munich  - get their #bonus in #Bitcoin this year! \n\n@btcecho \n\n#crypto #BTC #cryptobank #TEN31 #cryptotreeinfo #findyourplace'	2019-12-11	0.0
234	b'Bitcoin mining in North America is the new gold rush. \n\nRead our latest cover story to learn about this explosive industry growth, and see an initial list of some major players in the #bitcoin mining industry in North America by state/province. '	2019-12-11	0.1747159090909091
235	b'Bitcoin SV Roadtrip kicks off in global economic powerhouse China - CoinGeek '	2019-12-11	0.1
236	b'1,000 #BTC (7,249,698 USD) transferred from unknown wallet to #Bitstamp\n\nTx: https://whale-alert.io/transaction/bitcoin/bb8a4a11c77b249cde415e281ef9d020f913e553ed67b2b830da4f5144c3f818 \xe2\x80\xa6'	2019-12-11	-0.1
237	b'The sats that you earn today on http://earnsats.co  will be worth a lot more when bitcoin moons \n\nRETWEET FOR 2000 satoshis!\n\nFollow @earnsats and tag 3 friends \n\n5 winners in the next 24 hours '	2019-12-11	0.30833333333333335
238	b'They said BTC would never break $100...\n\nThey said BTC would never break $1,000... \n\nThey said BTC would never break $10,000... \n\nThe skeptic lives in fear and will always remain constricted within their own limited beliefs. \n\nThe risk-taker & believer always perseveres.'	2019-12-11	0.2642857142857143
239	b'What kind of pump and dump altcoin is this?!\n\nDown over 95% from the ATH\n\nOh that\xe2\x80\x99s Deutsche Bank stock \nBig changes coming to the financial industry...\n\nBuy Bitcoin  '	2019-12-11	0.1486111111111111
240	b'HUGE NEWS #BTCT community.  CoinMarketCap is adding $BTCT in any hour within the next 72 hours!\nNow is a great time to buy all the cheap Bitcoin Token you can: https://www.altilly.com/asset/BTCT .  .'	2019-12-11	0.4
241	b'Start claiming free #litecoin today!\n#dgb #ltc #btc #faucet \n\nJOIN http://moonliteco.in/?ref=d22f236345b9 \xe2\x80\xa6\n\n RT this tweet for free #tzc\n\n Screenshot of first claim (sample below) gives a chance to win 50 #DGB (winner announced in 5 hours)\n@coinkit_ mon 1 100 tzc'	2019-12-11	0.4875
242	"b""Trading and social life are strongly connected in #bitcoin space.\n We're experimenting  """	2019-12-11	0.2333333333333333
243	b'With Bitfinex, being Social is rewarded \nIf you have an active affiliate account, follow the tutorial below to connect your Twitter account and your likes and retweets will make you boost your revenues and earn\xe2\x80\xa6'	2019-12-11	-0.05
244	b'Update on #DGB TPS:\n\n#DigiByte currently sits at 1066 TPS and will scale to over 280,000 TPS by 2035\n\n#Visa can handle around 2000 transactions per second (TPS) today\n\n#Bitcoin currently sits at around 7 TPS and #Litecoin at 28 TPS (56 TPS with SegWit)\n\n#StandWithDigiByte'	2019-12-11	0.0
245	b'Battered bitcoin may soon see solid support from a historically strong moving average price support. That could attract technical buyers.\n\n@godbole17 reports http://ow.ly/QVTF50xxhPc \n\n$BTC'	2019-12-11	0.07083333333333333
246	"b""Want to regain your freedom and spend money without restriction? \n\n$PART is a next-gen #PrivacyCoin combining the best of #Bitcoin (flexibility), #Monero (#Privacy), and #Ethereum (Dapps). Mindblowing, eh? \n\nLearn more about PART's #privacy here!\n https://particl.news/particl-explained-private-transactions-44cb120d9cd \xe2\x80\xa6"""	2019-12-11	0.8125
247	b'  1,700 #BTC (12,236,901 USD) transferred from #Coinbase to unknown wallet\n\nTx: https://whale-alert.io/transaction/bitcoin/588a9ced4b0095a429ab638443bd9980f0802c49d0b925442d5f993f0536a974/3 \xe2\x80\xa6'	2019-12-11	-0.1
248	b'SLP132 Christian Moss @MandelDuck\nof @zebedeeio\n - Lightning Gaming\n\nWe talk: \n- App development in Bitcoin over the years\n- Does Lightning in gaming make sense? \n- Non custodial lightning gaming\n\nlike & share!\n\nhttps://stephanlivera.com/episode/132/ '	2019-12-11	0.0
249	b'You have heard about #bitcoin & #cryptocurrency investments, #digital identities, #SmartContracts, #blockchain technology, & lately about the #bitcoinhalvening.\nWhat does this all mean?\nHow does it work?\nJoin us on 20 Jan. @alphacode_club to learn more.\n http://bit.ly/2PB1ErF '	2019-12-11	-0.02812500000000001
250	b'\xe2\x80\x9cWill fiat currencies survive the policy dilemma that authorities will experience as they try to balance higher yields with record levels of debt?\xe2\x80\x9d Reid said. \xe2\x80\x9cThat\xe2\x80\x99s the multi-trillion dollar (or Bitcoin) question for the decade ahead.\xe2\x80\x9d '	2019-12-11	0.25
251	b'Bitcoin SV Node project receives CHAINSIGHTS Award for Blockchain Technology Breakthroughs of 2019 - CoinGeek '	2019-12-11	0.0
252	b'Report card - how many still support #Bitcoin ? '	2019-12-11	0.5
253	b'Microsoft\nPaypal\nDell\nStripe\xe2\x80\xa6'	2019-12-11	0.0
