	Tweets	date	polarity
138	b'The bitcoin community already has its own version of ethereum\xe2\x80\x99s flagship decentralized finance platform.\n\nIt\xe2\x80\x99s called BitMEX, and it\xe2\x80\x99s faster, more secure, offers stronger privacy, it\xe2\x80\x99s priced better, and it was first. It\xe2\x80\x99s also roughly 1000x bigger '	2019-12-12	0.28125
139	b'JUST IN: The bitcoin community may soon have its own version of ethereum\xe2\x80\x99s flagship decentralized finance (DeFi) platform, @MakerDAO.\n\nVia @La__Cuen https://www.coindesk.com/bitcoiners-are-building-a-sidechain-version-of-ethereums-makerdao \xe2\x80\xa6'	2019-12-12	0.6
140	b'Trades completed in the first US regulated Bitcoin Options on ICE Futures US '	2019-12-12	0.25
141	b'Just published:\nETH and BTC are Economic Bandwidth\n\nIt explains why I think economic bandwidth is the most under appreciated source of scalability in crypto'	2019-12-12	0.275
142	b'From stashing your crypto to managing collectibles, gaming items, badges, and trophies\xe2\x80\x94do it all with top-of-the-line security and a smooth UX for both fungible tokens and NFTs.\n\n https://enjin.io/products/wallet \n\n#ethereum #bitcoin #binance #litecoin $btc $eth $bnb #cryptowallet'	2019-12-12	0.4
143	"b'This might be the most important crypto podcast of 2019 (even though crypto is barely discussed). To say ""bitcoin fixes this"" would be insultingly reductive, but I still think separating money from this particular state is a worthy cause. My thanks & respect for @YeonmiParkNK. '"	2019-12-12	0.09285714285714287
144	b'On Unchained, @YeonmiParkNK reveals the perils of centralization and censorship. We discuss how, as a child in North Korea, she thought the \xe2\x80\x9cdear leader\xe2\x80\x9d could read her thoughts, who benefits from tours to NK and why lifting sanctions only helps the regime \xe2\x80\xa6'	2019-12-12	0.0
145	b'Bitcoin Suisse Liechtenstein CEO @casellini_mauro sharing thoughts on the panel on digital assets during the Digital Finance Forum in Vaduz. #digitalassets #cryptocountry @Financeforumli'	2019-12-12	0.0
146	b'BTC low: 6.5k\nBTC high: 27.7k\nTop10: BTC ETH XRP DOT XTZ LTC BCH ATOM EOS ETC\nBiggest surprise: BTC 1m implied volatility reaches 200 at some pt in the year '	2019-12-12	0.08
147	b'BTC Low: $7600\nBTC High: $21000\nTop 5 by marketcap EOY 2020: BTC, ETH, Tezos, XRP, LTC\nBiggest winner: BTC (marketcap) Tezos (%-wise)\xe2\x80\xa6'	2019-12-12	0.22
148	"b""We're pumped to partner with \n@OKEx to launch their $BTC exchange flows on our web platform [https://www.tokenanalyst.io/exchange/BTC/Okex \xe2\x80\xa6] and API [https://docs.tokenanalyst.io/#bitcoin-exchange-flows \xe2\x80\xa6]!\n\nOKEx has been one of the most transparent exchanges in terms of shedding light on how their internal wallets operate. """	2019-12-12	0.3
149	"b""It's here! \n\nPhoenix: the Bitcoin wallet from the future.\n\n https://phoenix.acinq.co \n\n#bitcoin #LightningNetwork"""	2019-12-12	0.0
150	b'The first #Flint Bitcoin Tech Meetup is tonight 7pm at \xe2\x81\xa6@501barandgrill\xe2\x81\xa9 \n\nMy goal is to help one person tonight open a #crypto wallet and send them some crypto. #Bitcoin #Meetup #Education #MAT\n\n\xe2\x81\xa6@coinkit_\xe2\x81\xa9 mon 2 100 DGB'	2019-12-12	0.125
151	b'Can we stop trying to convince Mark Cuban to like bitcoin? Someone has to be there to take bitcoin from $5M to $10M.'	2019-12-12	0.0
152	"b""Announcing  Pew Pew \xe2\x80\x94 A Bitcoin Transaction Shooter\n\nPew Pew is an easy way to send lots of Bitcoin transactions quickly.\n\nIt's helpful when building real-time Bitcoin applications, to test performance and make sure they're fast.\n\nhttps://github.com/synfonaut/pewpew \xe2\x80\xa6"""	2019-12-12	0.36666666666666664
153	b'The worth of 10,000 BTC was $41 at one point. \n\nLet that sink in.'	2019-12-12	0.3
154	b'#chainlink $link #bitcoin\n\nYesterday:\n\nChainlink Holders: 80,290\n\nToday:\n\nChainlink Holders: 80,440'	2019-12-12	0.0
155	b'Somewhere out there, there is a lib bear waiting for Trump to get impeached and btc to hit 6000. \n\nHe will get neither wish.'	2019-12-12	0.0
156	"b""People always ask about rules for training with the BTC Elite. Though there's no firm approval process, we generally follow @dizneena's rules:\n#1 - Be Cool\n#2 - Train for something\n\nSomething tells me the guys on the LetsRun boards would have trouble with both of those """	2019-12-12	0.075
157	b'>claims he made 1 mil in a month on bitmex\n>wont post /positions\n>posts fake wallet video\n>asks for your btc to trade for you\n\nthis is a ponzi scheme @hitsXBT \n\ndont give this fool money\n\nat least amh was on the leaderboard'	2019-12-12	-0.4
158	b'Bitcoin ta update '	2019-12-12	0.0
159	b' $1,000,000 is up for grabs! WAX is celebrating the holiday season with a massive #giveaway!\n\n$BTC, #CSGO merchandise, #Supreme gear & more - wrapped up in one box\n\nHow to enter?\n  Retweet & tag your favorite influencer\n  Unbox your very own gift @ http://xmas.wax.io '	2019-12-12	0.445
160	b'Get ready to have your mind blown.\n\nReleasing NeonBitpic today, a bitcoinless bitpic node that YOU can run RIGHT NOW, in 1 minute. No Bitcoin node necessary.\n\nPowered by Neon Planaria.'	2019-12-12	0.1619047619047619
161	b'i want to go down in history as being the company that gave away the most bitcoin'	2019-12-12	0.17222222222222222
162	b'Sovereign individuals:\n\n-Eat meat\n-Lift weights\n-Own Bitcoin & Gold\n\nAre you a sovereign individual?'	2019-12-12	0.3
163	b'> Goes in front of Congress\n\n> Calls everything but bitcoin a shitcoin\n\n> Promotes a shitcoin\n\nMaximalist hypocrisy on display again and again '	2019-12-12	0.0
164	b'proud to be working with @blockchain to bring $DGLD to their customers! \n\n@CoinSharesCo @dannylmasters https://twitter.com/BlockchainPIT/status/1205139530086592513 \xe2\x80\xa6'	2019-12-12	1.0
165	b'Some more photos of the @vergecurrency @MPac_Foundation shoes that were approved by #MPF.\n#mannyscorner\n#xvg\n#cryptonews\n#bitcoin '	2019-12-12	0.5
166	b'Lightning strikes new milestone for bitcoin payments.\nThe Lightning Network will soon be able to support larger bitcoin payments, says Blockstream CSO Samson Mow '	2019-12-12	0.21212121212121213
167	"b""I first learned about $BTC in 2013 when it's price was 50$ I didn't pay much attention. It took me 4 years to start educating better what is #Bitcoin and #Blockchain when in 2016 #BTC reached 1000$. How long did it take for you to start paying attention? \n\n@coinkit_ mon 1 100 DGB"""	2019-12-12	0.22499999999999998
168	b'Today, the most politically subversive activity is holding bitcoin. This is what the powerful Keynesians fear the most!'	2019-12-12	0.35625
169	b'Miner profit  = miner BTC selling  (to cover costs, losses)\n\nMiner BTC accumulated inventory \n\nWhile occurring affects price by \n\nOnce BTC inventory all sold (capitulation) then pressure on price ceases, and price can on even weak demand\n\nTraders add pile-on effect'	2019-12-12	-0.375
170	b'Is anyone long on #bitcoin at the moment?  '	2019-12-12	-0.05
171	"b""Go ahead, delete it. The @Wikipedia page for Bitcoin was deleted in July of 2010 and it wasn't a big deal. It ended up being restored 6 months later. """	2019-12-12	0.0
172	b'What does it mean when Bitcoin monthly candle goes below the cloud for the first time in 11 years? '	2019-12-12	-0.03125
173	b' 5000 $DOGE #Crypto #Giveaway  \n\n One lucky participant will be picked in 10 days\n\nHow: \n Follow @ShrimpyApp & us\n Like & RT this \n Like & retweet https://twitter.com/cryptoadventure/status/1205142936847110145 \xe2\x80\xa6\n\n Let us know what you think \n\n#freecoins #giveaway #shrimpy #doge #btc #crypto #ETH #XRP'	2019-12-12	0.3333333333333333
174	b' How to Dollar - Cost Average your Portfolio \n\nIf you are looking for #trading advantages, you will want to use a powerful tool that does half of the work for you.\xe2\x80\xa6'	2019-12-12	-0.005555555555555554
175	"b""Maximalist rules\n\nWhen something good happens on Ethereum you can mention the good thing, but don't say Ethereum. Say Blockchain\n\nIf there's interesting research coming out of Ethereum, first pretend it sucks. When it's obvious it doesn't suck, claim Bitcoin will absorbs the tech"""	2019-12-12	0.3083333333333333
176	b'2019 ETFs in Pics:\n\n-Biggest ETF story\n-Non-transparent ETFs\n-ETF Rule\n-Record bond ETF flows\n-No bitcoin ETF (yet)\n-Pineapple Express\n-Zero & negative fee ETFs\n-$4tril AUM\n-SPY kids\n-Louisiana Purchase of ETFs\n-Defined Outcome ETFs\n-My chart of the yr\n\nhttps://theetfeducator.com/2019/12/11/etfs-2019-in-pictures/ \xe2\x80\xa6'	2019-12-12	-0.3
177	b'Tier 1 users can now enjoy increased trading limits of $50,000 per day! Verify your identity through our mobile app to qualify. #Nash #TrustYourselves #Bitcoin '	2019-12-12	0.5
178	"b""This book was published before the bitcoin whitepaper. It's a really good read. I wouldn't be surprised if the real Satoshi is related to the people mentioned in the book.  https://www.amazon.com/Starfish-Spider-Unstoppable-Leaderless-Organizations/dp/1591841836 \xe2\x80\xa6"""	2019-12-12	0.25
179	"b""Bitcoin miners' annual revenues are down slightly from 2018, yet the network continues to grow \xe2\x80\x93 over 80% since June.\n\nWhere is this hash power being deployed? What does it mean for Bitcoin's energy consumption & renewables mix?\n\nFind out in the latest Bitcoin mining report."""	2019-12-12	-0.03368055555555555
180	b'20,000 $WIN #Giveaway!\n\n @WINkorg \n\n http://wink.org  \nBuilding Since 2018\n\nTo Enter:\nLike/Retweet\nTag 3 Friends\nFollow @DanLux40 & @Krypto4201\n\nEnds 12/13/2019 at 11:00 PM EST\n\n$WIN $TRX $BTT $BTC $ETH $LTC $BCH ...... $BNB and $XRP soon '	2019-12-12	0.9
181	b'$SHA\n\nSomethings brewing.\n\nhttps://inheriti.com/ \n\n$BTC $ETH $XRP $SHA'	2019-12-12	0.0
182	"b""You don't have to convince me. You need to convince your neighbors. If they don't see value, that is the problem you need to solve. I'm not opposed to BTC . I understand every argument being made.The world is littered with great products/services that failed for lack of consumers"""	2019-12-12	0.15000000000000002
183	"b""Great pic of #TheVoz w. #Lolli CEO @alexadelman in front of @Macys Herald Square #ThursdayThoughts #photooftheday\n\nWho is @trylolli? Well they're making waves by offering FREE #bitcoin to online shoppers... Find out more [VIDEO]\nhttps://www.youtube.com/watch?v=k7LPm0_ozH4&list=PLa_QP0x5ICMWCVXmnuDrNWKIO4bceuSfc&index=2&t=0s \xe2\x80\xa6"""	2019-12-12	0.5666666666666668
184	b'To all the people who sold $XTZ at the \xe2\x80\x9etop\xe2\x80\x9c at $1.55 to buy back lower at the fib retracement at $1.30 - R.I.P  you are now down in USD, ETH and BTC #Tezos never short it'	2019-12-12	-0.051851851851851864
185	b'JUST IN: The bitcoin community may soon have its own version of ethereum\xe2\x80\x99s flagship decentralized finance (DeFi) platform, @MakerDAO.\n\nVia @La__Cuen'	2019-12-12	0.6
186	b'Lots of people are trying to change my mind. My mind will be changed not by technical discussions about fiat currency, sharpe ratios, valuation projections, protocol comparisons , etc . It will be changed by actual usage by consumers, who choose BTC over the many other options'	2019-12-12	0.09375
187	b'1,000 #BTC (7,182,106 USD) transferred from #OKEx to unknown wallet\n\nTx: https://whale-alert.io/transaction/bitcoin/1a0af57fc4772c531b4f21d5da9b8e3e4f50963aea49407a9005fe0362c75508/1 \xe2\x80\xa6'	2019-12-12	-0.1
188	b'Indian Rupee is worth lesser every few years \n\n1947: 1 INR = 1 USD\n2009: 1 INR = 0.022 USD\n2019: 1 INR = 0.014 USD\n\nBut while INR lost 57% of its value in just last 10 years, #Bitcoin did the opposite \n\n2009: 1 BTC = 0.002 USD\n2019: 1 BTC = 7,150 USD\n\nStay safe,\nBuy #Bitcoin'	2019-12-12	0.09999999999999999
189	"b""This has got be the most baller move I've seen in this space.\n\nMan prevented the price from dumping with roughly ~800 BTC to win his 5M Doge bet https://twitter.com/J0E007/status/1202337972198297608 \xe2\x80\xa6"""	2019-12-12	0.4000000000000001
190	b'My $BTC trades are looking a bit fishy, but I just saved 15% on my car insurance by switching to Geico.'	2019-12-12	0.0
191	b'You can earn #bitcoin doing surveys on @EarnSats! Try it out today and get some free #cryptocurrency! \n\nhttps://www.earnsats.co/?r=LucasCosolo \n\nRetweet  for 1 #TrezarCoin\n Tag 2 friends.\n\nOn 12/16  1 random person will win 10K #LightningNetwork satoshi\n\n@coinkit_ mon 1 500 $TZC'	2019-12-12	0.26666666666666666
192	b'BTC Low: $7600\nBTC High: $21000\nTop 5 by marketcap EOY 2020: BTC, ETH, Tezos, XRP, LTC\nBiggest winner: BTC (marketcap) Tezos (%-wise)\nBiggest loser: BCH (halving gonna hurt it even more)\nBiggest surprise: CSW ends up in jail.'	2019-12-12	0.21200000000000002
193	b'start of the decade vs end of the decade  so blessed to have invested in bitcoin when i did. you can do it too. we up now!!  '	2019-12-12	0.0
194	"b""Let's have some fun with 2020 Predictions:\nBTC Low: \nBTC High: \nTop 5 by marketcap EOY 2020:\nBiggest winner: \nBiggest loser: \nBiggest surprise:"""	2019-12-12	0.24
195	b'Happy to announce that the 200th  invoice was sold on Hiveterminal today! \n\nWe are bringing #blockchain based invoice financing into the mainstream!\n\n#crypto $HVN #BTC #blockchain #fintech #factoring'	2019-12-12	1.0
196	b'OMG! Bill thank you for sending me a bitcoin! I don\xe2\x80\x99t know what to do , it must be a dream ..... is exactly what my video would be like @pulte'	2019-12-12	0.25
197	"b'The ""tech should regulate speech"" crowd: ""Jack and Mark can create a scalable and error-free system to define the bounds of what is and isn\'t acceptable to say about obscure West Asian ethnic conflicts.""\n\nActual Twitter: still hasn\'t solved the ""Elon Musk Bitcoin giveaway"" scam. '"	2019-12-12	0.0
198	b'Twitter really needs to fix this '	2019-12-12	0.2
199	b'\xe2\x80\x9c We will accelerate digital currencies and differentiate between $btc #stablecoins and... digital currencies $xrp'	2019-12-12	0.0
200	"b'ING Bank total assets of US$1.1trillion, ranked top 30 largest bank globally. \n\n""The project comes as established financial companies look into offering custody and other services for both cryptocurrencies such as #bitcoin...""\n\n$BTC $VET $XRP $LTC $ETH'"	2019-12-12	0.0625
201	"b""Some of these podcasters are more focused on becoming some sort of Bitcoin/crypto personality versus putting out legit content. The sad part is they amass large followings and some folks don't know the difference. The blind leading the blind."""	2019-12-12	-0.055952380952380955
202	"b""As the year comes to a close, it's always useful to remember the impact of stable value in the #cryptoasset market.\n\nThe chart below overlays Tether supply on $BTC returns. \n\nBuying $BTC when Tether expands and selling when it contracts, yielded a 2x return - HODLing yielded par. """	2019-12-12	0.3
203	b'Update!!!\n\nAirdrop distribution form response still low! Please broadcast. Fill here: https://forms.gle/JngqiL4JxyHgQsDNA \xe2\x80\xa6\n\nCTK trading competition ongoing on @Citexofficial exchange, visit: https://trade.citex.co.kr/trade/CTK_BTC \n\nMore info here: https://citex.zendesk.com/hc/en-us/articles/360037311811-Announcement-on-the-Launch-of-CTK-in-CITEX-Innovation-Board-Trade-Zone-Trade-to-Win-144-000-CTK \xe2\x80\xa6\n\n#cryptocurrency #bitcoin #ethereum'	2019-12-12	0.25
204	b'Bitcoin Bill\xe2\x84\xa2'	2019-12-12	0.0
205	b'Has anyone watched Season 1&2 of Mr. Robot? \n\n- Economic Crash & Reset\n- Liquidity Crisis\n- Ecoin (centralized crypto) pushed out to control masses & the ledger\n- People try to run to BTC but have no choice\n- US gets $2T Loan from China in a big deal\n\nInteresting. No comments'	2019-12-12	0.2333333333333333
206	"b""In the past years I've gathered a lot of knowledge about smart contracts on $ETH, $BTC, and $BCH. Today I'm publishing this knowledge in my newest article. It gives a structured overview of smart contracts on these three platforms """	2019-12-12	0.059523809523809514
207	"b""Don't miss our #BSVMeetup later tonight in #Berlin as we celebrate #Bitcoin and dream of a green #Christmas! \n\nJoin the fun and register here: http://socsi.in/Q79NA  \n\n#BitcoinSV #BSV #Bitcoin """	2019-12-12	0.016666666666666663
208	"b""Apollo Facts\nA dose of Apollo facts you did and didn't know!\n \nFact #122 #DEX\n\nDEX is available on Desktop, and WEB wallet; http://apollocurrency.com/en/wallets \n \nWhat's Next? #apollonauts\n \n#apl #bitcoin #btc #cryptocurrency"""	2019-12-12	0.2
209	b'Universe Coin has been listed on P2PB2B\nTrading pairs: UNIS/BTC, UNIS/ETH, UNIS/USD, UNIS/USDT\nEnjoy your trading: https://p2pb2b.io/trade/UNIS_BTC \n\nUniverse Coin creates secure, simple, fast and transparent transactions for stores and partner businesses.'	2019-12-12	0.25
210	b'$BTC\n\n- Double McChicken Vegan edition with extra blood. '	2019-12-12	0.0
211	b'Pedir shots com bitcoin '	2019-12-12	0.0
212	b'mas algu\xc3\xa9m ainda usa moeda?\no dinheiro f\xc3\xadsico vai tornar se obsoleto'	2019-12-12	0.0
213	"b""Chinese bitcoin miners control 65% of the crypto network's processing power; Bitmain\xe2\x80\x99s market share continues to decline\n(Research via @CoinSharesCo)"""	2019-12-12	0.0
214	"b""Over the next six months or more, I think BTC (and the rest of crypto) is going to destroy a lot of hodlers. BTC looks very bearish, and I'm not only talking about short term price action. It looks long-term bearish. I will show why in the next analysis."""	2019-12-12	0.075
215	"b""Laundry guy asked me for $BTC yesterday\n\n$5xxx's soon """	2019-12-12	0.0
216	"b""In the new world of negative and near-zero interest rates, governments are essentially banning risk-free saving & trying to force us to take risks & buy overpriced assets, or spend\n\nThis coercion will continue until there is another 'safe' option\n\nMaybe Bitcoin, one day?"""	2019-12-12	0.14727272727272728
217	b'$Btc \n\nAdjusted my support line \n7040 is the support \n\nBreakdown = 3D wedge support approx 6060\nBreakup = 3D wedge resistance approx 7670 (breakout of this, possibility of 10.5k)\n\nTrade with me on DueDex loveys\n\nhttp://DueDEX.com/Cryptomist '	2019-12-12	0.0
218	"b""Bitcoin's yearly lows:\n\n2012: $4\n2013: $65 \n2014: $200\n2015: $185 \n2016: $365\n2017: $780\n2018: $3,200\n2019: $3,400\n\nIt's almost as if there's a trend. """	2019-12-12	0.0
219	b'$100 BITCOIN GIVEAWAY\n\n1. FOLLOW @CoinoplexE \n2. LIKE + RT \n3. TAG 3 FRIENDS! \n\n$250 worth of #BITCOIN - 3 WINNER \n- Be the lucky one \n\n ANNOUNCED in 4 days!! \n\n$BTC $ETH $LTC $MATIC $RVN $PPT $LINK $NEO $XRP $BAT $TRX $BNB $XLM $XMR $EOS $LUX'	2019-12-12	0.41041666666666665
220	"b'Heard about this book on so many podcasts - @stephanlivera @NodedPodcast @TFTC21 - so thought it was about time to read it myself:\n\n@saifedean - \xe2\x80\x9cThe Bitcoin Standard"" '"	2019-12-12	0.25
221	b'I warned Russia three years ago. They budgeted for Bitcoin and human trafficking instead. oh well! https://t.co/AbRyqkenQI https://twitter.com/ericgarland/status/808046945348493313?s=21 \xe2\x80\xa6'	2019-12-12	0.0
222	b'This game has been developing for many years, is asymmetrical, and much cheaper than building a decent aircraft carrier.'	2019-12-12	0.11666666666666667
223	b'Binance has teamed up with peer-to-peer bitcoin exchange Paxful to enable users to purchase bitcoin with 10 more fiat currencies. '	2019-12-12	0.5
224	b'#Tezos flippening $eth is a question of when....\n#10 now on CMC\nworth $1.07 billion mcap\ntezos foundation has $650million in liquidity and btc for development\nethereum foundation broke w/ unsustainable chain/platform'	2019-12-12	0.3
225	b'Who here were interested in Bitcoin at $70? Damn those were some great days....'	2019-12-12	0.525
226	"b"" I'm hiring for a CMO at a Series A Bitcoin co in NYC \n\nNeeds: +7 years in marketing leadership, pref at a high-growth startup, interest in fintech/cryptoassets\n\nVery strong comp + equity\n\nDM's open for applications/referrals OR apply """	2019-12-12	0.2816666666666667
227	b'#nvidia lawyer pushes court to dismiss #cryptocurrency #Mining #chip #lawsuit https://bit.ly/2Ed5zWh  #fintech #Crypto #bitcoin \n\n@mclynd @dinisguarda @DrJDrooghaag @UrsBolt @efipm @laurashin @Sarahetodd @Fisher85M @Stevewal63 @sebbourguignon @pbucquet @kuriharan @alvinfoo @AkwyZ'	2019-12-12	0.0
228	b'The marginal cost of gold mining tends to stay near the price of gold. Gold mining is a waste, but that waste is far less than the utility of having gold available as a medium of exchange. I think the case will be the same for Bitcoin.'	2019-12-12	0.004761904761904761
229	"b""It's easy:\nLike, retweet, follow @Trezor and @satoshilabs, and comment under this tweet where have you been when Bitcoin hit $19,783.06! We will choose the winner randomly and announce it tomorrow! \nGood luck! \n\nAbout the #TrezorXmas giveway: https://blog.trezor.io/a-very-crypto-christmas-with-trezor-bb5da5718f42 \xe2\x80\xa6"""	2019-12-12	0.2638888888888889
230	b'Do you want to present your #BSV project in front of investors in #London next year? Apply for the @BitcoinAssn  #PitchDay! \n\nYou only have 10 DAYS left to submit your application: http://socsi.in/Bzcao  \n\n#BitcoinSV #Bitcoin '	2019-12-12	0.0
231	b'My trading portfolio is presently in $BTC, $LINK, $ZIL, $XVG, $ERD, $IOST, $FUN and $FUEL. Up or even on every position. Been a busy week.'	2019-12-12	0.13333333333333333
232	"b""From Atlanta to Zurich, there are Bitcoin Cash meetups all around the world. Go find one near you and see why we're all so excited about the future of peer-to-peer cash."""	2019-12-12	0.15833333333333333
233	b' Bitcoin investment scam warning: Don\xe2\x80\x99t click on the links or attachments in suspicious emails and never reply to messages that ask for your personal or financial details! '	2019-12-12	0.0
234	"b""The biggest mistake when it comes to the Bitcoin Lightning Network was the focus on publicly available stats.\nI get it, you want to measure growth and adoption but now that more people started using private channels the growth doesn't get reflected in the public stats."""	2019-12-12	0.225
235	b'Hey guys check out my video and tweet using the Hashtag #IFoundMyPeople \n\nThank you for watching in Advance.\n\n#DigiByte #Litecoin #Bitcoin '	2019-12-12	0.0
236	b'Looks like @MisterCh0c has been suspended along with other CryptoDeleted accts.\n\nIn just the past few days a handful of accts were targeted by BTC maxi\xe2\x80\x99s and they were suspended b/c the accts were posting things they didn\xe2\x80\x99t like. These are not cypherpunks, they are just punks.'	2019-12-12	-0.19166666666666665
237	"b"": Ho ho ho!\n\n: Did you hear?\n\n: Yes! We launch 12 days of Xmas giveaways today! Keep an eye!\n\nWelcome our amazing partners and Bitcoin companies that you love! Prizes worth of $5000 wait for you. Read about how to enter. Let's get this bread, fam! """	2019-12-12	0.6000000000000001
238	b'Every Wall St. company will tell you they have 100% bitcoin. They WILL NOT\n\nBAKKT told they will do 100% bitcoin. Today we know 37% is US$. With their options & cash settled futures they will not have more than 25% Bitcoin in the future\n\nEveryone will dilute adding BTC supply '	2019-12-12	0.25
239	b'@Super_Crypto please tell me how do you know this is paper bitcoin. Because the company tell an other story.\nhttps://www.amun.com/product/abtc/  '	2019-12-12	-0.125
240	"b""EVEO 6th country listing\n\nSleeping Giant Cryptocurrency No.1 exchange\n\n\xe2\x96\xa0Date\xe2\x96\xa0Nov.22 2019 12UTC.(PM9 JST)\n\xe2\x96\xa0Pair\xe2\x96\xa0BTC/ETH/USD/JPY/RUB\n\nfeature\nmarket maker's reward\n\ngaming casino Setting\n\nfauset bonus every day\n\n\xe3\x80\x90CREX24\xe3\x80\x91\nhttp://crex24.com/?refid=jyhc14e \xe2\x80\xa6\n\n#CREX #EVEO"""	2019-12-12	0.0
241	"b""Don't miss the Metanet Techtalk in #Berlin today where you can learn about technologies, products, and developments in the #BitcoinSV economy \n\nClick this link to register and more details: http://socsi.in/g4RWk  \n\n#Bitcoin #BSV"""	2019-12-12	0.5
242	b'Mainnet burning 9M $VTHO already today. \n\nYou realise this is already +/- 25% of the daily generated VTHO right? \n\nYou know what is expected in 2020 right?\n\n:) $VET $BTC '	2019-12-12	0.19428571428571428
243	"b'This is precisely the kind of thing we wanted to be able to do with ""The B"" idea: direct BTC grants w/o any identification. Kudos to @sqcrypto for realizing what we couldn\'t.\nIt\'s beautiful.'"	2019-12-12	0.49000000000000005
244	b'We don\xe2\x80\x99t actually know where ZmnSCPxj lives, apart from somewhere in the GMT+8 timezone, which includes China, Brunei, Hong Kong, Macau, Taiwan, the Philippines, Malaysia, and Singapore. That\xe2\x80\x99s it. That\xe2\x80\x99s all he told us and that\xe2\x80\x99s all we know.'	2019-12-12	0.0
245	b'$coti charts \ncan see 4 chart \n$coti /usd \n$coti / $btc \n$coti /eth \n$coti market cap \nis a simple  dip in price reaction with low voll \n1.4mm market cap is verry volatile\n#dyor \n#ihaveabag \nmore info on subtwts'	2019-12-12	0.16666666666666666
246	b'Chinese Bitcoin (BTC) miners are now responsible for controlling as much as 66% of global hash rate. Sichuan province accounts for over 50% of the global hash rate. Other leading mining centers in China include the provinces of Yunnan, Xinjiang and Inner Mongolia #liquiditex #lex'	2019-12-12	0.03928571428571429
247	b'How to be a part of History and get in a good position in the coin that is ready to explode through 2020 and beyond.\n\nHow to Buy Apollo/ crypto  from Bitmart \n\nhttps://youtu.be/3K9-TWMZqeY \n\n#apollocurrency #crypto #bitcoin #eth #xrp #xlm #xvg #blockchain #tech #investors #realestate'	2019-12-12	0.44999999999999996
248	"b""Bitcoin can't bring anything to the world by itself. It has no agency. Only entrepreneurs and developers can bring Bitcoin to the people on this planet; \xe2\x80\x9cthe world\xe2\x80\x9d doesn't need Bitcoin, people need Bitcoin. As soon as you start talking specifics the scope of the problem emerges."""	2019-12-12	0.0
249	b'#Math | The amount of $$ tied up in real estate, stocks, gold, silver, cash, art and bonds is >5,000 times what is in #bitcoin | 99.4% of the world population is Not in this yet, and this asset class, currently, has just 0.02% market share (1/50th of 1%). At 0.20% $BTC = $72,000.'	2019-12-12	0.1
250	"b""If you bought a $200 in #Bitcoin years ago you would be a #millionaire. Right now with $670 you can buy a million APOLLO. If it hits $1 in the years to come you're a millionaire.\n\nBuy @BitMartExchange\n\n#apollocurrency #crypto #investors #business #greece #egypt #dubai #btc """	2019-12-12	0.2857142857142857
251	b'Orange controls 65% of the Mobile Money Market currently, followed by Mascom at 35%. BTC currently stands at 0%. Poso Money does not feature.\nMobile Money Subscriptions are currently at 1,149,673 as at March this year.\n\n#Consultancy\n#Innovation \n#Design'	2019-12-12	0.0
252	b'Bitcoin just entered a multi-year bear market. Will you still be arround when BTC hits $800 ?'	2019-12-12	0.0
253	b'Our first member paying with by using http://Bitcoin.com  wallet #BitcoinCash  #BCH #Bitcoin #BCHmeetup \xe2\x80\x93 itt: Blue Parrot'	2019-12-12	0.125
254	b'Taal will be a major force in implimenting next generation variable rate mining and SPV.  It understands #Bitcoin #BSV mining more than most.'	2019-12-12	0.265625
255	"b""\xe2\x88\x99 Today's volume so far: 760 BTC ($5.44 million)\n\xe2\x88\x99 Last traded price: $7,153\n\xe2\x88\x99 Trading day progress: 17%\n\xe2\x88\x99 Current daily Bakktarget\xe2\x84\xa2: 3174 BTC ($22.70 million)"""	2019-12-12	0.025
256	"b""It's funny that 'old' cryptofriends from 2017 messaged me when $BTC started to get the spotlights again at $13,500 and Libra. \n\nEager to buy.\n\nNow nobody is messaging or interested in Bitcoin as it's $7,100.\n\nSome standard lessons in there. \n\nMarkets. \n\nThink contrary\n\n#BITCOIN"""	2019-12-12	0.15
257	b'CNX trading is now available on SImex exchange. \nTrading pairs are cnx/btc and cnx/usd\n\nhttps://simex.global/ '	2019-12-12	0.4
258	"b'An underdiscussed aspect of security is that attacking Bitcoin is more costly for China (relative to their share of hashpower) than e.g. the US. Why? While the US would ""merely"" devalue all mining farms, China would additionally devalue their hardware manufacturers, foundries... '"	2019-12-12	0.0
259	"b""Chinese bitcoin miners control 65% of the crypto network's processing power; Bitmain\xe2\x80\x99s market share continues to decline (via @Yogita_Khatri5)\n\n@BITMAINtech, @CoinSharesCo \n\xe2\x80\xa6"""	2019-12-12	0.0
260	b'I can\xe2\x80\x99t wait to see the face of these maxipads when $ETH and $LINK is flipping $BTC.'	2019-12-12	0.0
261	b'The tweet below + this image \n\nIBM + Vechain = hybrid blockchain solutions? Way too many rumours!\n\n$VET $BTC $VTHO #vechain #bitcoin https://twitter.com/MoonShotCaller/status/1204947409652060160 \xe2\x80\xa6'	2019-12-12	0.625
262	b'Not your keys, not your crypto. \n\nIn 2014 the largest exchange by trading volume #MTGox announced it was hacked and suspended all withdrawals. Users lost 850.000 BTC. Jed McCaleb was the founder of MTGox #cryptoexchange. \n\n@coinkit_ mon 1 100 DGB'	2019-12-12	0.0
