	Tweets	date	polarity
129	"b""Some people think hyperinflation can only happen in developing countries with dictators (Zimbabwe) or socialist governments (Venezuela). But don't underestimate the consequences of quantitative easing & negative interest rates in US EUR JPN. #bitcoin is a hedge against QE & NIRP. """	2019-12-15	-0.15
130	b'6 months prior to the Litecoin halving the price of LTC was at $34 and it topped at $140. \n\n312% rise in price. \n\n6 month prior to Bitcoin halving the price of BTC is at $7100.\n\n312% rise from here will be $29,252. \n\n#StackSats in 2020 along with LTC bc it moves together.'	2019-12-15	0.0
131	b'visual representation of shorting bitcoin at the bottom '	2019-12-15	0.0
132	b'If we get bearish weekly close ideally below 7300, expecting a big downside expansion next week towards 6k. Invalidation on move above 7350. #btc'	2019-12-15	0.225
133	b'19 days left until #proofofkeys. Are you in full control of your Bitcoin\n\nHardware wallets like @COLDCARDwallet help individuals self custody. Watch how simple it is to setup your own secure, sovereign #Bitcoin storage solution.'	2019-12-15	0.27
134	"b""$BTC\n\nThe weekly supertrend turned red.\n\nYou don't easily recover from that.\n\n#bitcoin """	2019-12-15	0.21666666666666667
135	b'I just published 4,000 Days of Bitcoin Network Success https://link.medium.com/RESPNkGyr2 \n\n#bitcoin #network #btc $BTC #blockchain #news'	2019-12-15	0.3
136	"b""Lawsuit Dr. Craig S. Wright vs. Peter McCormack\n\nDr. Craig S. Wright is Satoshi Nakamoto, the Inventor of the Original Bitcoin and he's going to proof that in court\n\nIt's not going very well for #PeterMcCormack \nThe proof is piling up\n\nhttp://BitcoinSV.com \n#BitcoinSV #BSV #CSW"""	2019-12-15	0.2875
137	"b""The tremendous development, innovation, and support of the Lighting Network + @BtcpayServer demonstrates that bitcoiners see the importance and benefits of using bitcoin for payments.\n\nWe're building a fiat-free, peer-to-peer electronic cash system economy! """	2019-12-15	0.41666666666666663
138	b'5000 TRX up for grabs!\n\n5 People to share 5000 TRX!\n\nHow to participate:\n1. Retweet and like this tweet\n2. Follow @btcspeaks \n3. RT @btcspeaks\npinned tweet\n4. Tag 5 friends\n\nWinners announced in 3 days!!\n\n#bitcoin #btc #eth #ethereum #airdrop #bounty #blockchain #xrp #trx'	2019-12-15	0.0
139	b'Bitcoin: Heroes   #FreeRoss'	2019-12-15	0.0
140	b'Bitcoin hovers around $7,100 as top altcoins see slight growth '	2019-12-15	0.16666666666666669
141	"b""Here are some reasons you're not making money:\n\nYou sit on your ass all day hoping money will come to you\n\nYou're afraid to take risks. Trying to safeguard the little you have. If Elon Musk was like you we'd never know who he is today!\n\nYou refuse to Invest!\n\n#btc #xrp #eth #trx pic.twitter.com/7lIxBVaUQW"""	2019-12-15	-0.446484375
142	b'#chainlink $link #bitcoin\n\nYesterday:\n\nChainlink Holders: 80,706\n\nToday:\n\nChainlink Holders: 80,500\n\nWeak bots!'	2019-12-15	-0.46875
143	b'Win up to 1,000 easy LBCs $$$. Click the link to find out how.  & \n#LBRY #LBC $LBC #Win #Competition #Kittens #KAC #Cats #Media #Cute #Kitties #HelloKitty #Kitty #KittyCat @LBRYio #Bitcoin '	2019-12-15	0.6333333333333333
144	"b""#Linkup Tippin' Time\n  TAG FRIENDS\n  0.02 $XRP for 40 people\n\nFOLLOW\n@linkupfounders\n@bitcoin_clara\n\nFollow all on this list!\nhttps://twitter.com/linkupus/lists/linkup-team \xe2\x80\xa6"""	2019-12-15	0.0
145	b'Understanding the Affiliate / Referral program on @DACX_io . \n\nhttps://youtu.be/uqkDibbLdTs \n\nFor more info visit;\n\nhttp://dacx.exchange \n\n#DACX #IEO #Bitcoin #Cryptocurrency  #Blockchain #Exchange \xe2\x80\x93 itt: Level39'	2019-12-15	0.5
146	b'The bitcoin halvening is in about 151 days. #Bitcoin #Stacksats \n\nhttp://thehalvening.com '	2019-12-15	0.0
147	"b'$BSV miners are mining $BTC network and rejecting Segwit transactions. Beware the consensus rules that ensure backwards compatibility for miners. A loophole in your ""code is law"" baloney is being exploited to ""gift"" all btc currently held in segwit addresses to a few miners. '"	2019-12-15	-0.1
148	b'I had an awesome time catching up with my buddy @CharlieShrem on http://untoldstories.com !\n\n- How illiquid early markets were \n- Selling two crypto companies\n- PoW vs PoS\n- Bitcoin is a new species of money \n- Bitcoin maximalism '	2019-12-15	0.4965909090909091
149	b'I ask all of my followers to donate if u can in ETH or BTC to these poor villagers @SoMeeOfficial did this last year. Give back to others less fortunate this holiday. If u want to change the world start small, one collective act of kindness can make a difference! #SocialForACause'	2019-12-15	-0.0798611111111111
150	b'We are happy to announce this year\xe2\x80\x99s contest! Be a part of the change u want to see in the world and help us make a difference!\nSocial For A Cause Contest : \xe2\x80\xa6'	2019-12-15	0.5166666666666667
151	b'In this video I sit with @rogerkver, founder of http://Bitcoin.com  & early investor in @krakenfx @blockchain @bitpay @Ripple etc. Roger shares how he got into BTC in 2011 & what inspired him to spread evangelize BTC & the economic freedoms it brings.  https://cryptocurrency.market/risk-takers-7-roger-ver-aka-bitcoin-jesus-founder-of-bitcoin-com/ \xe2\x80\xa6'	2019-12-15	0.15000000000000002
152	b'Wow!! This is a great clip from @KennedyFinance show. The economy now is like right after the Titanic hit the iceberg and they want to eliminate panic and chaos at all costs. The Dollar, like the Titanic will sink in the end. #Bitcoin and #Litecoin are the Life Boats '	2019-12-15	0.41398809523809527
153	b'Trading Bitcoin: visualized '	2019-12-15	0.0
154	"b""The main reason the price of crypto is not going to shake me out the market is because I know fiat currencies are doomed. It's obvious but now even Deutsche Bank said it \n\nBanks don't even trust each other... No other safe place to be except trustless protocols like BTC & LTC."""	2019-12-15	0.12083333333333332
155	b'Do big holders need to sell off prior to the end of the year for tax reasons? Well, one would think those people have cleared those books already. In 2018, today, December 15th, marked the bottom. \n\nHappy 1-year anniversary of the Bitcoin bottom. '	2019-12-15	0.225
156	b'When the #bitcoin bears start taunting the bulls.  '	2019-12-15	0.0
157	b'Maybe 1 more little dip for $ETH/ $BTC but again its formed another one of these parabolas while making higher lows.. This same pattern has happened a few time now.. Once that top parabola trendline breaks it spikes up.  On the verge now.  THis will give the ALt.D a nice push!! '	2019-12-15	0.2571428571428572
158	b'Checkmate \n\nBSV is why I entered this industry in 2012, not BTC '	2019-12-15	0.0
159	b'Dr. Craig S. Wright is Satoshi Nakamoto, Inventor of the Original Bitcoin. Today known as Bitcoin SV, which is the MASSIVE On-Chain Scaling Utility Platform with Daily Transactions surpassing #BCH, #BTC, #ETH AND\xe2\x80\xa6'	2019-12-15	0.125
160	b'462 bridge.BTC still in circulation, if this is fully backed and yet to be withdrawn just shows how well it pays to shut your doors with hardly any notice and this is just one asset. If you havent withdrawn yet... It may be too late. #CryptoBridge'	2019-12-15	-0.29583333333333334
161	b'The #Digibyte blockchain is nearing 6 years of proven innovation. 40x speed of #Bitcoin. 1066 tps. ASIC resistant mining algo. Tokenization of real-world assets.\n\n% volunteer-based \n% community driven \n\nHow about them apples  \n\n#DGB #StandWithDigibyte #Crypto'	2019-12-15	0.0
162	b'when original #bitcoin protocol is restored feb 2020, it is undoubtful the real bitcoin! bitcoin was hijacked and intentionally crippled by greedy opportunists. they perverted the whitepaper/destroyed the unlimited potential of bitcoin. #digitalgold is the scam. #bsv is bitcoin! '	2019-12-15	0.20833333333333334
163	"b""This is how you launch an ICO, can't ever be done again, most missed it but now it's network effects are unstoppable. Anyone can participate if you see the value. #bitcoin """	2019-12-15	0.5
164	b'Short term: \n1 DCR < 1 BTC \nDecred is a hedge \n\nMedium term: \n1 DCR \xe2\x89\x88 1 BTC \nDecred as alternative \n\nLong term: \n1 DCR > 1 BTC \nDecred is superior '	2019-12-15	0.21666666666666665
165	"b'Check out our latest blog post! In case you missed it.                                      \n\n""Opportunities in Africa"" \n                    \nhttps://medium.com/@apollocurrency/opportunities-in-africa-cd7c3ede23ee \xe2\x80\xa6\n\n#apl #bitcoin #cryptocurrency #btc #blockchain #crypto #Africa'"	2019-12-15	0.625
166	b'#XRP #xrpcommunity #btc iou stopped on xrpl, were banks stress testing the ledger in run up to going live tomorrow, banks go digital in U.K. tomorrow with zero fees and moneygram interview that was due last week got moved to this week  and DIlip from ripple bullish '	2019-12-15	0.0028409090909090884
167	b'Our CEO @walexholmes behind the scenes @CNN filming for First Move with @jchatterleyCNN. Be on the look out for the segment to air next week. #fintech #DigitalTransformation '	2019-12-15	-0.05000000000000001
168	b'This is brilliant. Hang in there blockchain adoption is coming. $btc $eth $rfox $kmd'	2019-12-15	0.9
169	b'Bill Gates trying to explain the internet to David Letterman in 1995. \n\n '	2019-12-15	0.0
170	"b'""Money has traits that enable it to survive and thrive as a Store of Value (SoV), Medium of Exchange (MoE), and Unit of Account (UoA). Bitcoin is a new species that has vastly superior traits to its predecessors.""'"	2019-12-15	0.41818181818181815
171	"b""Switzerland is fast becoming a 'Crypto-Nation' #cryptocurrency #Bitcoin #Blockchain #AI #FinTech #ICO #finserv @julez_norton @Fabriziobustama @enricomolinari @FrRonconi @jerome_joffre @ronald_vanloon @HeinzvHoenen @mvollmer1"""	2019-12-15	0.325
172	b'dPoW (Delayed Proof of Work) \xe2\x80\x93 Komodo - Crypto Economy via BTCnews on iOS \xe2\x81\xa6@KomodoPlatform\xe2\x81\xa9 $KMD $BTC #dpow'	2019-12-15	0.0
173	"b""Bitcoin is still following the path of the stock to flow model made by @100trillionUSD. It's interesting how accurate it is.\n\nWith only 156 days until the block reward halving, we have very exciting times ahead of us for the next two years!\n\nChart by: @digitalikNet $BTC #Bitcoin """	2019-12-15	0.215
174	b'Welcome  to Hannah from #MetroManilaPhilippines, a mom, excited to use #linkup where She could earn and at the same time connected with family and friends here and abroad'	2019-12-15	0.39166666666666666
175	"b""$BTC #BITCOIN\n\nWouldn't surprise me to see something like this, as long as we hold green. \n\nBreaking and flipping back above $7,150 would make the price go back in the range & then we're eager to look for $7,800 later on. \n\nCrucial to hold green, nonetheless. """	2019-12-15	-0.05625
176	b'The idea that being into Bitcoin implies the approval of anything that anyone uses it for is absolutely absurd.'	2019-12-15	-0.5
177	"b""5 years later:\n\n- New BTC ATH\n\n- You HODLed against all odds\n\n- Time has come to reap the benefits of a long wait\n\n- You decide to open your wallet and you are asked your recovery seed\n\n- You realize that you never had any backup\n\n- It's over\n\nThe end!"""	2019-12-15	0.021590909090909088
178	"b""Apollo Facts\nA dose of Apollo facts you did and didn't know!\n \nFact #125 #Announcements\n\nSee what\xe2\x80\x99s Next! http://t.me/apolloofficialannouncements \xe2\x80\xa6\n\nWhat's Next? #apollonauts\n \n#apl #bitcoin #btc #cryptocurrency"""	2019-12-15	0.0
179	b'Do you have the next big #BSV project? Get ready to pitch your idea at the 2nd @BitcoinAssn  #PitchDay in London!  \n\nYou one have a week to submit your application! http://socsi.in/OzlBY \n\n#BSV #BitcoinSV #Bitcoin '	2019-12-15	0.05
180	"b""Here are the 10 winners from the 1st day:\n\n#'s 1-5 receive a #CSC, #XRP, or #BTC shirt from @coffeecup1111 \n\n#6 recieve a hoodie from @WhaleApparel \n\n#'s 7-10 recieve 1250 GFG each!\n\nYou will be messaged by this page on how to recieve your gifts!\n\nCongratulations to the winners!"""	2019-12-15	0.0
181	b'I have outperformed #BTC this year. \n\nOverall PF gained 230% in 2019. \n\nThanks to $XTZ $FTM $NEX'	2019-12-15	0.1
182	"b""I've gotten to the point in the Bitcoin rabbit hole where this makes perfect sense. If this is confusing to you I have some podcasts you could listen to, or some reading materials that would make sense of this. """	2019-12-15	0.35
183	b'USD is just a utility token for the legacy payment rails, nobody holds it as savings for long so it\xe2\x80\x99s not actual money.\n\nBitcoin is actual money.'	2019-12-15	-0.016666666666666666
184	b'Finally Friday premiers this week Friday 12/20 at 12PM EST \n\nCome chat $BTC & get ready for the weekend with ya girl @CryptoFinally and ya boy @BTCWeatherman \n\n Retweet this announcement \n Follow @Crypto_Fridays \n\n 600 Instantly Win 2 TZC \n\n@coinkit_ mon 2 600 TZC'	2019-12-15	0.3333333333333333
185	b'Follow everyone who LIKES this'	2019-12-15	0.0
186	b'When you tell her you own a full bitcoin '	2019-12-15	0.475
187	b'\xe2\x80\x9cI filed my taxes in 2009... including #BitCoin ;)\n\n@CalvinAyre @BitcoinSV @DanielKrawisz @crypt0snews'	2019-12-15	0.25
188	b'Dr. Craig S. Wright is Satoshi Nakamoto, Inventor of the Original Bitcoin. Today known as Bitcoin SV, which is the MASSIVE On-Chain Scaling Utility Platform with Daily Transactions surpassing #BCH, #BTC, #ETH AND\xe2\x80\xa6'	2019-12-15	0.125
189	"b'Another fun side effect of the IRS treating bitcoin as property - if you want to take a deduction for donating $5,000+ to charity, you have to get a written appraisal from a ""qualified appraiser."" Apparently none of us are qualified to use block explorers & price indices. '"	2019-12-15	0.175
190	b'What is the easiest way to buy bitcoin?'	2019-12-15	0.0
191	b'Sunday Survey:\n\nWhat interest would you have to get to lend out your Bitcoin to a US financial institution?'	2019-12-15	0.0
192	b'LET ME GUESS YOU ARE BUSY TO WATCH THIS AD LIKE YOU WERE BUSY TO INVEST IN BITCOIN OR ETHEREUM'	2019-12-15	0.1
193	"b""So, the Quadriga bitcoin exchange collapse just got even weirder: lawyers are trying to get the founder's body exhumed (US $137M in BtC missing, 30-yo founder died under questionable circumstances, alleged by some to not actually be dead at all):"""	2019-12-15	-0.175
194	b'What do you love most about the Lightning Network?\n\nRETWEET FOR 10,000 Satoshis and TAG a Friend!\n\nFollow @Bitsahara To WIN! \n\n3 WINNERS IN THE NEXT 2 HOURS!\n\n#LightningNetwork #Bitcoin #SSWB'	2019-12-15	0.53125
195	b'Still highly relevant: Cryptokitties outperform Bitcoin as a store of value '	2019-12-15	0.4
196	b'Invite your friends and family through your unique referral link today and get up to 10% commission through your referrals!\n\nUse this link to register and Invite Now!\nhttps://lightfinder.buyanylight.com/buyer/register \n\n#BAL #cryptonews #Topieo #crypto #bitcoin #presale pic.twitter.com/kZ5mFusx8i'	2019-12-15	0.5859375
197	b'1 BTC or 50 ETH? What would you choose? '	2019-12-15	0.0
198	b'This 20-year-old Bitcoin millionaire beamed cryptocurrency from space to a school in Ghana '	2019-12-15	0.0
199	b'This is a must listen interview with \xe2\x81\xa6@jack\xe2\x81\xa9 Dorsey and \xe2\x81\xa6@starkness\xe2\x81\xa9 on #Bitcoin & its integration into the existing transaction architecture.  \xe2\x81\xa6@stephanlivera\xe2\x81\xa9 bravo!'	2019-12-15	0.0
200	b'An enormous number of people only learned about saving money after they learned about bitcoin.  \n\nSaifedean Ammous'	2019-12-15	0.0
201	"b""Don't miss the 2nd #Seoul #BSVMeetup on 16 December where we celebrate the launch of #Buskon!  \n\nRegister here: http://socsi.in/sa7Ak  \n\n#BitcoinSV #BSV #Bitcoin """	2019-12-15	0.0
202	b'utility will determine the winner not fake market prices or Hash. Until Genesis and arrival of variable rate mining, lower coin prices are better to drive utility.  The Chain is safe, I can ensure this.  This issue is just lack of understanding of how Bitcoin works.'	2019-12-15	0.4166666666666667
203	b'$SHA / $VET ramping up at the #OceanEx charts \n\n#12DaysOfSHA\n\n#Safehaven @SafeHavenio \n#inherity \n\n$BTC $XRP $ETH $VSYS $Link $tomo $Atom $hex $IOST $CRO'	2019-12-15	0.0
204	"b'When people say ""there\'s no one but Craig in bsv""\n\nAnd this is just a very small sample via @MetaNetTV\n\n#BitCoin #people'"	2019-12-15	-0.325
205	b'Daily #Bitcoin Mayer Multiple Report\n\nDec. 15, 2019\n#BTC - US$ 7,153\nMayer multiple - 0.76\nMayer multiple lower than 84% of history.\n\nPerfect setup for #StackingSats until Christmas! Check it out '	2019-12-15	0.2
206	b'The Brave Browser Ecosystem Already Has More Traction Than Bitcoin - Basic Attention Token USD (Cryptocurrency:BAT-USD) | Buy #BAT Target 1$'	2019-12-15	0.43333333333333335
207	"b""At Exactly 12:06 GMT+1 today, 1,500,000 $nirx tokens initially recovered from #airdrop holders has been burnt to commemorate the end 2019's token burn events. Old & New total supply recorded in pics.\nFind burn link here: https://etherscan.io/tx/0x059455226cd48c7ca874080df110e5a0e38252cc0006020d29882db923ef01c8 \xe2\x80\xa6\n#tokenburn #fintech #eth #bitcoin """	2019-12-15	0.09727272727272726
208	b'35 Best #IT #Training & #Certification Courses\n\nhttps://www.jadirectives.com/best-it-certifications-online-training/ \xe2\x80\xa6\n\n#AI #Analytics #IoT #BI #Amazon #AWS #tech #CCNA #Microsoft #Azure #Networking #cybersecurity #bitcoin #Cloud #Blockchain #DataScience #BigData #Cisco #SalesForce #Google #AR #VR #100DaysOfCode #Python #SQL'	2019-12-15	1.0
209	b'Are you waiting for Bitcoin to pump before you start Stacking Satoshis?'	2019-12-15	0.0
210	"b""Proof of Keys \n\nThis is an annual (Jan 3) withdrawal of all coins off custodial services to take self-sovereignty of your money.\n\nSome exchanges may not survive this bank run due to fractional reserves.\n\nGet your $BTC and $DCR off exchanges today.\n\nDon't be last out the door."""	2019-12-15	-0.0625
211	b'It is time for a #giveaway\n\nWe are giving away 5mill $pic to 1 lucky #WINNER\n\nAll you have to do is:\n\n- Like & retweet\n- Follow us\n- Tag 3 freinds\n- join http://t.me/pictureEXOFCL  \n\nWinner will be picked jan 1st.\n\n#cryptocurrency #blockchain #bitcoin #crypto #photo #photography'	2019-12-15	0.3333333333333333
212	b'Here\xe2\x80\x99s some info on a new open source #privacy project call \xe2\x80\x9cConceal\xe2\x80\x9d $CCX. \nthe founder of Conceal discusses its advantage over other coins especially #bitcoin\ndiscusses the focuses and objectives of the project\n#crypto #cryptocurrency #btc $BTC #ETH #Ethereum #blockchain'	2019-12-15	0.0028409090909090884
213	"b'""Our primary objective is to provide a privacy framework for social inclusion through decentralization of financial services.""\n\nRead more from the @ConcealNetwork Community AMA Below // $CCX\n\n\xe2\x80\xa6'"	2019-12-15	0.18666666666666668
214	b'RETWEET    One of the most important traits of Bitcoin and crypto\xe2\x80\x99s is the transaction IS the conformation and delivery of the asset! This is the first time in history we have this in a global currency/store of value. THAT IS HUGE!!! In fact, it\xe2\x80\x99s REVOLUTIONARY!! '	2019-12-15	0.45
215	"b""#Bitcoinlive 'rs you Have chosen #Bitcoin for the NEXT #cryptocurrency #GIVEAWAY!\nTo be alligeble for the NEXT Bitcoin  giveaway \nlike \nRETWEET \nTag  6Friends \nFollow @JDalmulder\nDo you want"""	2019-12-15	0.0
216	b'Amazon Ring owners foil $400K Bitcoin extortion plot by removing batteries '	2019-12-15	0.0
217	"b""This week's summary of Bakkt Bitcoin Monthly Futures:\n\n Total volume: $75 million (-8%)\n Max open interest: $6.3 million (-3%)\n\nFollow  @BakktBot for updates - Sats for server costs: https://tippin.me/@BakktBot """	2019-12-15	0.0
218	"b""In the long term Bitcoin security is a function of tx volume not price so this wouldn't be a problem. Building real value by creating services that make lives better is where the real money is waiting to be made, not by hodling until number go up."""	2019-12-15	0.21250000000000002
219	"b""Let's have a chat about deceivers. #Excellion Publicly sells toxic maximalist hats. While sneakily investing at least $100,001 in ERC-20 projects and getting paid in ERC-20 tokens. Wait till you hear what INX does. https://www.sec.gov/Archives/edgar/data/1725882/000121390019016285/ff12019_inxlimited.htm \xe2\x80\xa6 #Bitcoin #BTC $BTC #Ethereum #ETH $ETH"""	2019-12-15	-0.15
220	b'London banker will soon be at disadvantage accessing the legacy financial system of the EU. They will soon recognize that bitcoin banking is a niche others are disabled to serve, but London can now forge its own regulation and become the bitcoin banking capital of the world.'	2019-12-15	0.13333333333333333
221	b'Bitcoin is an implementation of Wei Dai\xe2\x80\x98s b-money proposal on Cypherpunks in 1998 and Nick Szabo\xe2\x80\x99s Bitgold proposal.'	2019-12-15	0.0
222	b'Yo!\n\n$100of BCH to..\n\nSomeone  who answers...\n\nI don\xe2\x80\x99t use stable coins for everything because....\n\n#bitcoin #crypto #cryptocurrency #blockchain  #SundayFunday #SundayThoughts #bitcoincash'	2019-12-15	0.0
223	b'The warmest and safe wishes from the @SafeHavenio community to a man who deserves a lot more respect than he currently receive, @cz_binance. \n\nI bet @binance would take its next step when they would integrate #Safehaven\xe2\x80\x99s solutions \n\n#12daysofSHA $SHA #SHA $BTC $VET $OCE $VTHO'	2019-12-15	0.25
224	b'Help us grow the Lightning Network!\n\nRETWEET FOR 4000 Satoshis and TAG a Friend!\n\nFollow @Bitsahara To WIN! \n\n8 WINNERS IN THE NEXT 2 HOURS!\n\n#LightningNetwork #Bitcoin #SSWB'	2019-12-15	0.5
225	b'Tonight at 9pm CET new episode on IGTV and Youtube. One reason why we need Bitcoin and how @thegivenation will help with that!\n\n#bitcoin #givenation #educational'	2019-12-15	0.2102272727272727
226	b'Last week exposure was fantastic, big accounts joining $COTI, welcome @teddycleps @Machine_Emotion @M3taHyp3 @FrankLambeek @BTCEscobar @777CryptoBull @LilMoonLambo @cryptomocho @bitcoin_brown @RealMattCalvin @CRYPT0HULK @jos_crypto @oddgems @Altcoinmeow @cryptobombshell @LLLuckyL'	2019-12-15	0.30000000000000004
227	b'I have given away a bunch of #NANO just because I appreciate fast and free.    Bitcoin fans keep reporting me to Twitter as a scammer.   Hilarious.     Btc community has gone downhill fast.   Kinda sad.'	2019-12-15	0.16
228	"b'Unfortunate that it\'s hard to know if this is real, or a really mean-hearted troll\n\nPoor mental health post-rekage is largely undiscussed, or maybe even a secret shame some hold\n\nMaybe I need to write a book called ""Confessions of a Bitcoin Bagholder""...? '"	2019-12-15	-0.16819727891156463
229	b'Stay frosty, folks. '	2019-12-15	0.0
230	b'Me:  Minding my business when the #bitcoin bull run hits in 2020... '	2019-12-15	0.0
231	b'FLASH 5$ #BITCOIN #Giveaway (3HRS) \n\n To enter the giveaway:\n\nFollow me & @CoinoplexE\nRetweet + Tag a friend or moree.\n\n #GiveawayAlert #Crypto #cryptocurrency \n #cryptogiveaway #blockchain #free $btc '	2019-12-15	0.4
232	"b""I go into a general Bitcoin telegram for 5 seconds and all they're talking about is BSV \n\nMeanwhile, most BSVers are too busy working on actual businesses or projects. """	2019-12-15	0.1625
233	"b""Flash $BTC #Giveaway in 10 min.\nWho's with us?"""	2019-12-15	0.0
234	b'Do you want iPhone 11 pro max to chop your Christmas? Well, how about you spend just $300 for it? \n\nLet your relative in the US buy you 2 vanilla cards (100$ each) from Walmart and buy 100$ Bitcoin and wait for it '	2019-12-15	0.0
235	b' @CryptoFights closed beta will be available to Android users from Dec. 16-19   What are you looking forward to when you participate in the closed beta? #bitcoin #bitcoinsv #blockchain #blockchaintech #videogames #esport https://community.kronoverse.io/ '	2019-12-15	0.06666666666666668
236	"b""Do you own at least one full #bitcoin?\n\n__\n( Its anonymous, don't worry )"""	2019-12-15	0.21666666666666665
237	"b""Lightning Rain! 10000 Satoshis to 5 Lucky winner!\n\nThere's no stopping Bitcoin and Lightning! \n\nFollow me and @Bitsahara \nTAG 3 FRIENDS!\n\nEnd 24 Hours!\n#LightningNetwork """	2019-12-15	0.8138020833333331
238	b'Time for #Bitcoin '	2019-12-15	0.0
239	b'Nothing to see here \n\nUS Fed to Print $425B for New Year\xe2\x80\x99s \xe2\x80\x94 3 Times Bitcoin\xe2\x80\x99s Market Cap '	2019-12-15	0.13636363636363635
240	"b""Does that explain to you Why Gold/Silver and now Bitcoin cannot rally (except those FAKE rallies)?\n\nBecause Bananas are more valuable that these. We are in the Banker's magic show that's going on for 40 years!! """	2019-12-15	0.2604166666666667
241	"b""Bitcoin is a gateway drug to realising we're in a fiat collective fraud.\n\nIt's also the antidote."""	2019-12-15	0.0
242	b'D Craig Wright - BTC is Not Bitcoin '	2019-12-15	0.0
243	"b""Today\n\nMake sure My whole day is subfunded Wish Me a nice day\n\nBTC: 1P9hekF2YSN7fMr3sFntgLtwUi1P4TVt94\n\nTikkie: betalen voor 'Fijne Dag' via https://tikkie.me/pay/bpme395ak1g3358uh7i5 \xe2\x80\xa6\n\nPSC\xe2\x80\xa2PayPal Giftcards\n\nhttp://bit.do/EllaWishlist \n\nFindomAddicts MoneyHorny Moneyslave HumanATM"""	2019-12-15	0.4333333333333333
244	b'Goddess Day Tomorrow\n\nS\xe2\x82\xacND for My Pleasure beta\xe2\x80\xa6'	2019-12-15	0.0
245	"b""Ethereum's max theoretical throughput has increased a lot with zkRollup and Istanbul to a stunning 2048 TPS\n\nThere are some caveats to fully utilize theoretical capacity, like the zkRollup batches being computationally demanding\n\nBut nevertheless a big step pic.twitter.com/fBc3j4nDdp"""	2019-12-15	0.125
246	b'On Fri 13th $Nash achieved 24 vol of over 85k. This is astonishing considering the exchange is still in MVP. \n\nTo put this in perspective Switcheo, a well established DEX, achieved a 24 vol of about 86k. \n\nWith BTC trading pairs the sky is the limit. \n\n#TrustYourselves $NEX'	2019-12-15	0.25
247	b'Is Cryptocurrency worth it?\nBitcoin mining requires significant amount of computing Energy and Produces CO2 as much Kansas City yearly \n#EnviromentAwarness\n#OneVoice1'	2019-12-15	0.2916666666666667
248	b'Whales are holding more #BTC than ever!'	2019-12-15	0.625
249	"b""Dear Crypto Twitter,\n\nA quick $TEL update.\n\nIn the last week $TEL is up 30%~\n\nIn the last 24 weeks TEL is up 100%~(More actually)\n\nKeep sleeping on $TEL, it's fine.\n\n#BTC\n#XRP\n#LTC\n#EOS\n#TRX\n#DENT\n#RVN\n#LIFE\n#Tezos\n#Nexo\n#Waves\n#HOT\n#HEX"""	2019-12-15	0.16666666666666666
250	b'In 2020, I believe that the successful narrative - for media, to cover stories and attract retail interest, will not be about DeFi, Bitcoin price (except if it goes to $30K+), 000s of Protocols & payments solutions, but about some concrete mainstream applications and we need ...'	2019-12-15	0.45
251	"b""#steem is the future of social media. Let's re-visit this tweet in 2025. Stack the eff up!\n\n#bitcoin #cryptocurreny #blockchain"""	2019-12-15	0.020833333333333332
252	"b""$BTC is reaching PA squeeze levels of Sept 22'ish and Oct 20'ish\n\nVolatility is around the corner"""	2019-12-15	0.0
253	b'\xe2\x80\x98Tis the season!\n\n#DigiByte #giftcard \nhttp://clixxcrypto.com/online-store/DigiByte-%26-FateKnocks-gift-card-p147669160 \xe2\x80\xa6\n\n@digi_sc stuff\nhttp://fateknocks.com/product-category/sc-digi-farm/ \xe2\x80\xa6\n\n#DGB th Anniversary stuff\nhttp://fateknocks.com/product-category/holiday-stuff/ \xe2\x80\xa6\n\nVisit http://FateKnocks.com \n( supports @DGBAT_Official )\n\n#holidayshopping #crypto \n#Bitcoin #LTC'	2019-12-15	0.0
254	b'IOST reaches top 4 of all chains based on the activity of blockchain, indicating that the project is being actively used & valued by our users \nhttps://blocktivity.info \n#cryptocurrency #crypto #blockchain #IOST $iost #TRX #EOS #ETH #BTC pic.twitter.com/bxLamomYXu'	2019-12-15	0.18333333333333335
255	"b""THE OPPORTUNITY FOR SMALL PROJECTS\n\nCome and catch it!\n\nCoinsbit will be glad to sponsor and support the new projects. \nWe are going to conduct 2 times per month mini IEO for 30 BTC. \n\nLet's develop ourselves together!\n\n#coinsbit #exchange #develop"""	2019-12-15	0.11931818181818181
256	b'Shorting $BTC isnt as good as going long. If you short it and profit, the #Bitcoin gained will be less in dollar terms than if you profited by going long. The exception is settling trades in other currencies, which I know @BTSEcom supports. How about other exchanges?'	2019-12-15	0.026190476190476184
257	b'1 year ago #Bitcoin price hit the absolute bottom of $3200  '	2019-12-15	0.2
258	"b""The Rising Sun and the genesis of the new century. Let's ride on the BitCoin Train, Wow! """	2019-12-15	0.13068181818181818
259	b'This http://coin.dance  node share pie chart should be popular in Japan. Not sure why, just a hunch.\n\n#BitcoinSV #BSV #Bitcoin '	2019-12-15	0.175
260	"b""-------------- ' V i r t u a l  S k i e s VI ' -------------\n\n'Minimal landscape abstractions in the Virtual World.'\n\nAvailable @KnownOrigin_io and acquire with #ethereum $eth here https://knownorigin.io/edition/102650 \n\n#bitcoin #blockchain #cryptocurrency #investing"""	2019-12-15	0.15000000000000002
261	b'I\xe2\x80\x99m looking for the BTC whitepaper. \n\nPlease send a link. Thanks.'	2019-12-15	0.2
