	Tweets	date	polarity
28	"b'""I live in first-world country.  I don\'t need to use Bitcoin everyday, but I want to use Bitcoin everyday. Lightning gaming could be like a martial arts practice to hone your Bitcoin skills, so you know how to use Bitcoin when you do need it."" '"	2019-12-17	-0.06590909090909092
29	b'Bad btc! '	2019-12-17	-0.8749999999999998
30	b'she want celine she want the gucci '	2019-12-17	0.0
31	b'Looking at the BTC chart - we are getting close to a reversal imo. \n\n$5,820 - $6,215 is the bottom mark for me.'	2019-12-17	0.0
32	"b'10/ It\'s so bad that you couldn\'t even connect the chain to a DApp or DEX because the accounts require ""approved citizens"" users to apply for it. \n\nIf the chain was connected to a regulated Bitcoin exchange the authority could shut it down trivially.'"	2019-12-17	-0.4277777777777777
33	"b'1/ The ECB is the central issuer of the ""CBDC"" units. The units live on the EUROChain, which believe it or not, follows the Bitcoin UTXO model. \n\nAlready it is apparent the chain cannot have ""anonymity"" as they call it, at best it can only match Bitcoin\'s pseudo-anonymity'"	2019-12-17	0.23727272727272725
34	"b""Everything about this #Bitcoin decline has been suspicious - nothing more so, than today's blatant price support (we'll take it!) at Bifinex $6,666.60)\xe2\x80\xa6.like a double-bottom is being engineered, with the # of the beast used as a fulcrum...as it is again, right now. """	2019-12-17	0.05357142857142857
35	b'What\xe2\x80\x99s your most favourite business that accepts #Bitcoin?  '	2019-12-17	0.5
36	b'The battle at $6600 is real on #bitcoin'	2019-12-17	0.2
37	"b""Price prediction of alt Market Cap hit. Not to mention BTC's. """	2019-12-17	0.0
38	b'imo people are underestimating how irrational bitcoin can get'	2019-12-17	0.0
39	b'Will 2020 Be The Year Of Enterprise Bitcoin? #enterprise #blockchain #bitcoin @biserdimitrov'	2019-12-17	0.0
40	b'Take a trip down memory lane with us. Two years ago today, #Bitcoin hit that high of $20,000. '	2019-12-17	0.0022222222222222088
41	b'Happy Crypto Christmas Quotes on the forum https://bitsharestalk.org/index.php?topic=28513.msg339722#msg339722 \xe2\x80\xa6 and in XBTS telegram channel http://t.me/xbtsio \nWelcome! \n#quoteoftheday #bitshares #xbts #unity #dex #dpos #CMC  #exchange #platform #blockchain #bitcoin #BTC $STH $BTS $CNY #ETH #dexbot #CryptoNews'	2019-12-17	0.9
42	b'$BTC #bitcoin $6,580 ... Unusual 4:1 Buy Imbalance on #Coinbase Pro ... $6,400,000 to Buy ($6,380-$6,580) versus only $1,600,000 for sale ($6,580-$6,780).'	2019-12-17	0.1
43	b'A lot of Lamborghinis  bought & fortunes been made ...\n\nby strong & greedy #bitcoin hands ... \n\noff of the irrational fear of panic sellers ...\n\n$BTC'	2019-12-17	0.4333333333333333
44	b'No way haha. It would be like giving up on BTC when it was at 4k.'	2019-12-17	0.2
45	"b""After a 53% decline over 174 days, there should be no rush to buy $btc.\n\nA bottom will take time to form and we haven't even ran the lows of this range yet, let alone held them.\n\nEasier to just wait for a bullish break in market structure and long an s/r flip to glory. """	2019-12-17	-0.05
46	"b""The only way you're going to get large profits over the next two years in crypto is by learning to trade.\n\nHODLers will all give up and be shaken out by the time #bitcoin goes on another serious bull run.\n\nTurn that 1 year plan into a 3-6 year plan."""	2019-12-17	-0.02976190476190476
47	b'Researchers Claim Novel BDoS Stops Bitcoin-Based Blockhains With Far Less Than a 51% Attack https://coinspice.io/news/researchers-claim-novel-bdos-stops-bitcoin-based-blockhains-with-far-less-than-a-51-attack/ \xe2\x80\xa6 via @CoinSpice'	2019-12-17	-0.033333333333333326
48	b' Now you can #cash in & out for fiat on +35 countries around the  with #Pungoapp  Get it NOW at  https://pungo.app  & get prepared for exciting news!   #CryptoNews #kmd #btc #smartcash #LTC #DASH  #DigiByte #GRS #cryptoexchange'	2019-12-17	0.375
49	"b""$BTC scalp short\n\nGot what I've been stalking for the past few days, a sweep on the LTF to the upside... \n\nTargeting The local low at $6.5k for now. """	2019-12-17	-0.09
50	b'Now, when the Bitcoin clouds are darkest - and many have lost sight of bullish possibilities - is when you leap at opportunity\n\nA great parallel to life'	2019-12-17	0.43333333333333335
51	"b""Last December Apollo went up 500%  into January. \nI'm I'm thinking we could possibly see a repeat but with so much happening it will hold and keep going\n\n20% up!\n\n#apollocurrency #crypto #bitcoin #eth #xrp #xlm #xvg #blockchain #tech #investors #realestate #etn #iota #matic"""	2019-12-17	0.08333333333333333
52	"b'It\'s almost BITCOIN TIME! ""The Bitcoin Standard"" author @saifedean Ammous will join @coryklippsten Wednesday at 930am PT / 1230pm ET / 530pm GMT for a wide ranging conversation on maximalism, adoption, geopolitics, education and more. PLEASE RETWEET, and tune in tomorrow!'"	2019-12-17	0.17500000000000002
53	b'follow everyone that retweets this. '	2019-12-17	0.0
54	"b""We are looking for a full stack engineer to join our team:\n\n- ReactJS experience required\n- NodeJS experience preferred\n- Bitcoin app development experience preferred\n\nIf you're interested, please email your resume to connor@truereviews.io"""	2019-12-17	0.3
55	b'Money that will be moved to bitcoin immediately!! See me see Seychelles!!'	2019-12-17	0.0
56	b'Would you sell your body for more bitcoin?'	2019-12-17	0.5
57	b'The same analysis applied to BTC in 2011, 2016, and today leads to same result. Today even worse. Who is going to buy the $4B of BTC needed to keep its price flat for the next year? None of the above....until they all do or some unforeseen source of interest comes into play.'	2019-12-17	-0.085
58	b' Coming very soon from the makers of @Give_Bitcoin, @Save_Bitcoin is dead simple, set it and forget it automatic dollar cost averaging for bitcoin. The first bitcoin only DCA app for the US! '	2019-12-17	0.05
59	b'Hello World!\n\nWe are getting closer to launching the SaveBitcoin app (super easy setup of recurring purchase for US people in 49 states).  Give us a follow, and\xe2\x80\xa6'	2019-12-17	0.3833333333333333
60	b'By my count The Kraken has consumed at least half a dozen Bitcoin businesses. @jespow has truly built a monster!'	2019-12-17	-0.25416666666666665
61	b'Haha! The founder of #IOTA is waiting for @realDonaldTrump to confirm, that he is the founder of #Bitcoin - Satoshi Nakamoto! '	2019-12-17	0.3125
62	b'I just went long $BTC from a chairlift at Snowmass.'	2019-12-17	-0.05
63	b'Bitcoin\xe2\x80\x99s dips below $6,600, down $350 in less than a few hours '	2019-12-17	-0.17407407407407408
64	b'#Bitcoin Halving Begins Gaining Large Interest on Google Trends! '	2019-12-17	0.26785714285714285
65	"b'Recently I re-read the mind blowing ""Bitcoin is worse is better"" essay, and that started me down the rabbit hole of the incredibly exhaustive https://www.gwern.net/  archive.\n\nDamn, lot\'s of invaluable knowledge here!'"	2019-12-17	0.18888888888888888
66	b'How do you stop things like #AML5D?\nGive everyone the ability to become a custodian!\nIntroducing http://lnbits.com , a FOSS wrapper you can put on ANY #bitcoin #LightningNetwork funding source'	2019-12-17	0.0
67	"b""People like pointing to the bitcoin bubble. But they have no problem with $aapl. Linear shown because it helps see sometimes. I didn't look at it this way enough when the bitcoin bubble popped. """	2019-12-17	0.0
68	b'Loving this dip! \n\n$BTC '	2019-12-17	0.75
69	"b""#bitcoin\n\nThe MOST important trend lines on the monthly chart.\n\nA break would be extremely bearish in the near term. A bounce would set us up for some extended relief.\n\nWe don't want to see this lower trendline break any time soon. """	2019-12-17	0.21875
70	b'I\xe2\x80\x99m deleting my mental health to focus more on bitcoin'	2019-12-17	0.2
71	b'I bought more Bitcoin today'	2019-12-17	0.5
72	b'$BTC\n\nSide note:\n\nIt would make sense to start scaling in spot positions if you believe the bottom is near.\n\nWhen we pumped from ~$3,000s to ~$13,000s, did you care that you got in at $3,500 instead of $3,300?\n\nLesson in there.'	2019-12-17	0.1
73	"b""I feel people don't appreciate #Bitcoin enough.\n\nIt's one of the most revolutionary innovations of our time, embrace it."""	2019-12-17	0.25
74	"b""If #bitcoin doesn't hold $6.3-6.5k zone, I think it's headed straight to lower $4k in a very very quick manner. Stop losses would be worthless at that point. \n\nWould cause a lot of damage to the market.\n\nOn the other side of things, I'd prefer a bounce to $7.4k+ from the 6k zone"""	2019-12-17	-0.07291666666666669
75	b'Would love to see $BTC dump to 5k on Xmas'	2019-12-17	0.5
76	"b""Hello World!\n\nWe are getting closer to launching the SaveBitcoin app (super easy setup of recurring purchase for US people in 49 states).  Give us a follow, and we'll keep you posted.\n\nFrom the creators of @Give_Bitcoin"""	2019-12-17	0.3833333333333333
77	b'\xe2\x80\x9cBitcoin Twitter, 2019\xe2\x80\x9d (colorized) '	2019-12-17	0.0
78	b'Bitcoin mining in North America is the new gold rush.\n\nRead our story to learn about this explosive industry growth, and see an initial list of some major players in the #bitcoin mining industry in North America by state/province. '	2019-12-17	0.06628787878787878
79	b'CNN: #Bitcoin is the best investment of the decade '	2019-12-17	1.0
80	b'The first viral Bitcoin-related video with over 1 million views has been uploaded to TikTok, as the company\xe2\x80\x99s owner launches a blockchain venture. '	2019-12-17	0.25
81	b'Quick Holiday Giveaway of The Longest and Fastest Blockchain Coin on the Market. \n\nLets keep this faucet going 0.1 Free DigiByte for the world. \n\nSpread some Holiday Cheer through #DGB \n#Bitcoin #BTC #Litecoin #LTC\n\n@coinkit_ mon 0.1 500 DGB'	2019-12-17	0.3666666666666667
82	b'#Bitcoin entering the first support range.\n\nI will be looking to add around these levels. '	2019-12-17	0.25
83	b'For those who are worried, remember this:\nMarkets are simply about inflows and outflows. When:\n\n The halving cuts new daily issued bitcoin in half\n PlusToken finishes selling its bitcoin & ether\n More institutional on-ramps become available\n\nBitcoin will reverse and quickly'	2019-12-17	0.17186147186147188
84	b'The @Noircoin team has been an absolute pleasure to work with! $NOR users can now run #masternodes from their mobile devices with @MyStakingWallet available on Google Play/Apple Store!\n\n$DEV $ECA $RPD $MRX #BTC $USX $SHARD $EPIC $QTUM $DASH $SEND $COLX $PIVX $MAX $VULC $QUO'	2019-12-17	0.2833333333333333
85	"b'What people say about #Bitcoin:\n\n2012 | $12 | ""Who cares""\n2013 | $126 | ""Too risky""\n2014 | $567 | ""Too risky""\n2017 | $1,603 | ""Too late""\n2019 | $6,579 | ""Too late""\n2024 | $234,912 | ""Too late""\n2035 | $2,456,321 ""Too late""\n2050 | YOU MISSED THE BOAT\n\nRETWEET if you\'re in the boat!'"	2019-12-17	-0.31875
86	b'One of the clearest examples of crypto converging toward a single money is how every ico foundation (XTZ, NEO, TRX, EOS) is holding a mix of BTC + USD now even though they also raised in ETH.\n\nI urge ETH ppl to reexamine tokenomics and accept they cannot meme their way to value.'	2019-12-17	-0.07142857142857142
87	b'Follow everyone who LIKES this'	2019-12-17	0.0
88	b'Crypto is one of the greatest wealth transfers of all time.\n\nMoney will continue to flow from the impatient to the patient.\n\nIf you can wait, crypto guarantees generational wealth.\n\nAll you have to do is sit on your hands and do nothing.'	2019-12-17	0.4
89	b'Snapshot:\nBTC is at ~$14,000\nXRP is at ~$0.49\nLTC is at ~$110.00\nETH is at ~$350\n(JUNE2019)\n\nEveryone on Twitter:\n\n\xe2\x80\x9cI should have bought more at lower prices\xe2\x80\x9d\n\nAnd now, you are too scared to buy? \n\nThis time is different??\nBTC IS $6600\nXRP is $0.18\nLTC is $37\nETH is $123\n\nBUY '	2019-12-17	0.25
90	b'I really want to invest in bitcoin next year? \n\nAny advices please?'	2019-12-17	0.1
91	b'PAC Global Expense Report\n\nPAC Global LLC has had an extremely busy past 45 days. Read the @Medium article below to see what expenses PAC Global has incurred and how we growing the PAC Global brand!\n#PACGlobal #Masternode #bitcoin #crypto \n\n\nhttps://link.medium.com/S7uWxsG7u2 '	2019-12-17	-0.024999999999999998
92	b'The weirdest sexist thing I\xe2\x80\x99ve read in a while. \n\nBitcoin scamster says: \xe2\x80\x9cI don\xe2\x80\x99t want onion. I am not a woman. My wife gets onion\xe2\x80\x9d. \n\nEh what? No onion for you sexist scamster! '	2019-12-17	0.0
93	b'Ok he said Bye '	2019-12-17	0.5
94	"b'Since January 6, 2018 - the ATH of $815 billion in ""market cap"":\n\nNon-bitcoin *total* market cap is now down 90%.\n\nThat means you\'d have 3x the principle today if you held BTC the whole time vs. a basket of literally everything else. I bet that gap widens further in 2020. '"	2019-12-17	0.011111111111111106
95	b'I can\xe2\x80\x99t wait to dunk on nocoiners when we see 5-figure $BTC again.'	2019-12-17	0.0
96	b'Coinfloor to become Bitcoin-only exchange because is the only crypto that \xe2\x80\x9csolves the problem\xe2\x80\x9d today '	2019-12-17	0.0
97	"b""We're excited to announce the addition of @NoirCoin on #MSW! $NOR is a community built #crypto, and by utilizing Sigma Protocol #NOR offers complete #anonymity!\n\nRun your $NOR #masternodes with simple 1-click setup on http://MyStakingWallet.com \n\n#staking #reward #bitcoin @Metrixcoin"""	2019-12-17	0.1734375
98	b'he has a plan, but its not to wipe out BTC immediately and cause all the pain to everyone.  there will be time for everyone to come across, but you should consider doing so sooner than later for so many other reasons.'	2019-12-17	0.125
99	b'Most people we met there have bitcoin for this reason . . . '	2019-12-17	0.5
100	"b""Argentina's new leftist government announced a 30 percent tax on foreign currency purchases and a six-month freeze on public utility prices as part of a raft of measures to boost growth http://u.afp.com/JFSZ """	2019-12-17	-0.009659090909090912
101	b' We have put together the ultimate list of the 20 best Bitcoin casinos for  \n\n More than  BTC  in total bonuses including 1.5 BTC from  7BitCasino right here: https://7bit.partners/f91ec544 \n\nCheck out the full list '	2019-12-17	0.35595238095238096
102	b'The good news is that @PeterSchiff is running his mouth about #bitcoin again \nReversal bottom must be close \n$btc'	2019-12-17	0.7
103	"b""Now that's the kind of education that get people ready for life."""	2019-12-17	0.4
104	"b'The most inefficient miners are getting completely destroyed and REKT (BTC 6600) and continue to sell to cover OPEX.\n\nFire sales are never good for the company and often better for the buyer.\n\nI will sit here and watch the house burn down.\n\n""greedy when others are fearful.""'"	2019-12-17	-0.05092592592592593
105	b'Huge institutional onramp for bitcoin '	2019-12-17	0.4000000000000001
106	b'Announcing Fidelity Digital Assets, Ltd., for access to our services in Europe. https://www.fidelity.com/bin-public/060_www_fidelity_com/documents/press-release/fdas-ltd-121719.pdf \xe2\x80\xa6 '	2019-12-17	0.0
107	b'Just put all my money into bitcoin '	2019-12-17	0.0
108	"b""ErisX confirms launch of its crypto futures market. But just starting with bitcoin. Originally, it was suppose to have futures tied to btc, eth, litecoin, and bitcoin cash. My guess is the CFTC hasn't gotten comfortable with contracts tied to alts, yet."""	2019-12-17	0.25833333333333336
109	b'Time to give some more free crypto \n\nLike and Retweet this post \n\n Winners posted in 22 hours \n\n#giveaway #crypto #btc #eth #dice #casino #wolfbet'	2019-12-17	0.45
110	b'Follow everyone who Likes and Retweets this '	2019-12-17	0.0
111	b'This is a fake price and does not reflect the true demand for $BTC \n\nConsider it nothing more than a dream until we return above $8k'	2019-12-17	0.0875
112	b'The massive calculating power of quantum computers will be able to break Bitcoin security within 10 years, say security experts. (from 2017)  http://bit.ly/38MNXP5 '	2019-12-17	0.25
113	b'$BTC - channel surfing ... #bitcoin '	2019-12-17	0.0
114	b'Stack some Sats on Lightning!\n\nRETWEET FOR 3000 Satoshis!\n\nFollow @Bitsahara To WIN! \n\n10 WINNERS IN THE NEXT 2 HOURS!\n\n#LightningNetwork #Bitcoin #SSWB'	2019-12-17	0.5
115	b'PAC Global Exchanges\n\nPAC Global can be found for trading at the following exchanges:\n\nhttp://graviex.net \nhttp://folgory.com \nhttp://p2pb2b.io \n\n#PACGlobal #PAC #Bitcoin #Crypto #Masternode #blockchain #Exchanges #litecoinfam #Masternodes @PacglobalStore'	2019-12-17	0.0
116	b'IN DEPTH: @ErisX_Digital plans to work with futures commission merchants and brokerages starting next year, providing investors with an alternative to @Bakkt for physically-settled bitcoin futures. http://ow.ly/fyEW50xCww3  @nikhileshde reports'	2019-12-17	0.0
117	b'#XRP News for the #XRPcommunity Veteran Analyst: Best Time to Buy Bitcoin in Years Approaching As BTC, Ethereum and XRP Turn Deep Red '	2019-12-17	0.2
118	b'Want to buy $4,500 Bitcoin?\n\nYou might have a chance if this head and shoulders hits target on daily chart '	2019-12-17	0.0
119	b'This is just a small start of what needs to happen (AND Will Happen) to move the Crypto Industry forward!\nShout-out @Coinfloor #Bitcoin! '	2019-12-17	-0.390625
120	b'JUST IN: @Coinfloor, the U.K.\xe2\x80\x99s longest-running cryptocurrency exchange, plans to delist ether ($ETH) and bitcoin cash ($BCH) next month to focus solely on bitcoin ($BTC).\xe2\x80\xa6'	2019-12-17	0.0
121	b'Bitcoin returned $1 mil/~$11 invested over the past decade, making it not only the best investment of the decade, but likely the best investment in human history.\n\nIt\xe2\x80\x99s not over. It\xe2\x80\x99s likely the best investment in the next decade as well, IMO. '	2019-12-17	0.3055555555555556
122	b'Bitcoin Bulls attempting to long the event horizon we have at 6500.\n\n$BTC '	2019-12-17	-0.05
123	b'Bitcoin was the best investment of the decade.\n\nWhile all the haters and detractors kept making noise, Bitcoin kept doing exactly what it was designed to do.\n\nOnwards!\n\nhttps://www.cnn.com/2019/12/17/investing/best-worst-investments-decade-bitcoin/index.html \xe2\x80\xa6'	2019-12-17	0.65625
124	b'Bitcoin trading strategy to minimize your 2019 tax headache: only buy and hold.'	2019-12-17	0.0
125	b'Gold is literally down 99.96% against Bitcoin in the last 8 years.'	2019-12-17	-0.07777777777777779
126	b'Excellent discussion about bitcoin as a volatile savings technology! '	2019-12-17	1.0
127	b'New episode with @HHorsley is now live!\n\nWe discuss working at Facebook and Instagram, what the case for Financial Advisors to get exposure to crypto\xe2\x80\xa6'	2019-12-17	0.10227272727272725
128	"b""REMINDER\n\nOn Volatile Days, sometimes BTC, ETH and other crypto FLASH CRASH.  If I have extra dollars on an exchange, I leave them as LOW BUY ORDERS $1 BTC etc.\n\nIt Probably WON'T FILL, but it's cheaper than a Lottery Ticket"""	2019-12-17	-0.041666666666666664
129	b'10Y performance of Gold against Bitcoin. http://xausat.com '	2019-12-17	0.0
130	b'Already 7.521 traced accounts, trying to sell it to multiple exchanges. \n\nThey\xe2\x80\x99re doing everything they can to trace the hacker and avoid the token dump. \n\nWe\xe2\x80\x99re coming at ya! \n\n$VET $BTC $VTHO $OCE'	2019-12-17	0.0
131	"b""Incredibly fun conversation with @APompliano.\n\nWe talk about:\n- Facebook\n- The @BitwiseInvest origin story\n- Financial Advisors' journey into crypto\n- Upcoming challenges for traditional 60/40 portfolios\n- The Bitcoin ETF journey\n- Questions I have for Pomp\n\nLMK what you think! https://twitter.com/APompliano/status/1206926857951596545 \xe2\x80\xa6"""	2019-12-17	0.09999999999999999
132	"b""Humans are born to create, to cooperate, to wonder, to learn. That's been trained out of us. Bitcoin restores that in each of us because it is fair, honest, and boundless."""	2019-12-17	0.36666666666666664
133	b'follow everyone that likes this. '	2019-12-17	0.0
134	"b""$ETH Defi delivers what $BTC couldn't, a permissionless, open financial system that actually is used for for finance...\n\nBitcoin will continue to be a store of value until we see lighting pushed further hopefully during next year.\n\nThat's why maximalists are furious."""	2019-12-17	0.0
135	"b""Bitcoin SV is not a coin or a commodity ledger. That's the literal of what it is but nobody's calling it that in 20 years.\n\nIf you want the average person to get excited you must align with their dreams.\n\nNot just restoring the protocol, but rather restoring the human spirit."""	2019-12-17	0.075
136	b'Who says you can\xe2\x80\x99t spend bitcoin?\n\nI\xe2\x80\x99m a diehard hodler but I use @sparkswap to buy BTC instantly then spend it immediately on the @fold_app to earn a higher #satsback reward.\n\nUse my code \xe2\x80\x9cO96Fvmsv\xe2\x80\x9d and we both get 20,000 sats '	2019-12-17	0.125
137	b'If you invested $1 in Bitcoin at the start of the decade, it would now be worth more than $90,000.\n\n#Stacksats $BTC '	2019-12-17	0.4
138	b'Coinfloor had 33% of the volume of Coinbase Pro in the past 24 hours for BTC/GBP. \n\nWake up call!  '	2019-12-17	-0.3125
139	"b""In 2014, CNN published a piece titled \xe2\x80\x9cWhere did Bitcoin go wrong?\xe2\x80\x9d when it's price was still at $333.58\n\nI sure hope they didn't listen to themselves.  """	2019-12-17	0.0
140	"b""As we can see, #Tezos has nearly been as uncorrelated with the major ETFs as $BTC has been. This can support the argument that #Tezos could offer a way to diversify one's portfolio.\n\nRead our full investment thesis on #Tezos to learn more.\n\nhttps://cards.twitter.com/cards/18ce54qcmi2/8ln4e \xe2\x80\xa6 /2"""	2019-12-17	0.253125
141	"b""$6K $BTC is the worst\n\nYou can't gloat about it but yet you're too scared to tell others to buy"""	2019-12-17	-1.0
142	b'The Red bus for #BTC left the station.\n\nNext Stop:  The purple land @ $5.3k - $5.8k.\n\n#XRP is following the red bus. Its estimated Stop @ $0.13 - $0.17\n#bitcoin  #XRPCommunity https://twitter.com/KiaCrypto/status/1206571242620432384 \xe2\x80\xa6'	2019-12-17	0.0
143	b'This is fine.'	2019-12-17	0.4166666666666667
144	b'A new update of the IMF\xe2\x80\x99s Global Debt Database shows that total global debt (public plus private) reached US$188 trillion at the end of 2018, up by US$3 trillion compared to 2017. Learn more in our #IMFblog \xe2\x80\xa6'	2019-12-17	0.09090909090909091
145	"b""I'm sorry to hear from some followers that they are losing their loan in trading.  \n\n Do not get a loan to trade or invest in $crypto.  It is a casino. They all may go to zero. \nThis is not a game to make you rich overnight! \n #BTC #xrp #ltc #bnb"""	2019-12-17	0.05625
146	"b""Bitcoin is Truth. And some people can't handle the truth."""	2019-12-17	0.0
147	b'Who will go down in history as the writer of instructions for a #DigiAssets server used by all exchanges, wallets, etc. Going into the future? This is your moment to aid adoption #DigiByte #blockchain #RiseofSkywalker #bitcoin '	2019-12-17	-0.07777777777777779
148	b'Calling all technically minded people! In the interest of furthering #DigiAssets adoption and improving its distributed nature, DGBAT would like to announce our 1st development bounty!\xe2\x80\xa6'	2019-12-17	0.0
149	b'ETH/BTC broke down from the 0.02 support line for the second time this year. In absence of a quick recovery, imo technical target could be as low as 0.0075 (-60%). '	2019-12-17	0.027546296296296287
150	"b""With Bitcoin you don't have to worry about your country's debt """	2019-12-17	0.0
151	b'For an in-depth look at the debt of 190 countries, check out the latest update of the IMF\xe2\x80\x99s Global Debt Database https://blogs.imf.org/2019/12/17/new-data-on-world-debt-a-dive-into-country-numbers/ \xe2\x80\xa6 #IMFblog #IMFdata'	2019-12-17	0.25
152	b'#bitcoin has officially become the rock in our shoe. @bgarlinghouse & @JoelKatz when decoupling?? #XRP'	2019-12-17	0.0
153	b'There are over $1.5 trillion in USD bills held abroad, most of them are $100 denomination. Bitcoin market cap is less than one tenth of that.\n\nIn many places BTC markets are becoming more liquid than USD ones, and BTC has lower cost of preservation.\n\nThis is bitcoinization. '	2019-12-17	0.3566666666666667
154	b'Red candles go you down?\n\nZoom out.\n\n#decred has been here before. A look at @PermabullNino Block Subsidy Models in BTC space (what investors see)\n\n- PoS Issuance curve catches DCR/BTC Bottom\n- PoW Miners act as resistance\n- 200DMA Historical strong support\n\nStrong Hands Win.  '	2019-12-17	0.2518518518518518
155	b'Wow! Another new all time high in hashrate for Elastos! 75.09%! \n\nWith the release of elastOS early next year, I have never been more excited for what the future holds for this incredible community! @Elastos_org #BTC #Bitcoin #Mergemining #Data #DataSecurity'	2019-12-17	0.27626262626262627
156	b'Bitcoin is the best investment of the decade turning $1 into $90,000: '	2019-12-17	1.0
157	"b""I can feel you watching me\nToo shy, too scared\nDreaming of how it could be\nTo submit, serve and send\n\n~~~\n\nBTC is a wonderful opportunity for the shy admirers, knowing it put such a smile on my face.\n\nSend, and when you're ready to show yourself... I'm here  """	2019-12-17	0.08333333333333333
158	"b""Kidding, I'm also going to put my paylinks here before I go to bed \n\nTikkie\xe2\x80\xa6"""	2019-12-17	0.0
159	b'We launched Ikigai Dec 1, 2018. Depths of the bear market.\n\nBTC +70% since then.\n\nBefore jumping into all this, I never could\xe2\x80\x99ve imagined it would be so challenging to trade a +70% asset, but hey that\xe2\x80\x99s crypto baby.'	2019-12-17	0.5
