	Tweets	date	polarity
31	"b'30 days left until we close some bets. I took the under $200 for #Litecoin in 2019 with 4 different people and @realPoseidonLuu took the under $1550 in the well known $50k bet with ""Art"" the insider. Lets see how it\'s playing out so far. #LTC #LitecoinFam #Bitcoin #BTC #Crypto'"	2019-12-01	0.03333333333333333
32	b'well MY life would be worse id have to find another way to spend bitcoin '	2019-12-01	-0.4
33	b'Psychedelics have just been legalized. You can buy ayahuasca over the counter at CVS for $19.95. In a year, society will have been ______ changed for the ______.'	2019-12-01	0.0
34	b'Bitcoin $10,200 December 31 2019'	2019-12-01	0.0
35	"b""https://www.youtube.com/watch?v=GzMzsV1PhJo \xe2\x80\xa6 Everybody is becoming a bitcoin maxi... I see how they are made now. It's in bear markets. It appears even Altcoin Daily is sounding more like one."""	2019-12-01	0.31666666666666665
36	b'Great news\nNew #Cryptocurrency exchange listing confirmed for #BitBall #BTB.\n\nIt\xe2\x80\x99s one of the fastest growing exchanges listed on @CoinMarketCap with #Bitcoin #btc, #Erhereum #Eth & other trading pairs!\n\nFor our next announcement, follow our #social #media.\n#twitter #instagram'	2019-12-01	0.20224116161616165
37	b'Lista de servicios donde convertir Lightning BTC a $BTC  '	2019-12-01	0.0
38	b'Which services you know do LN -> BTC  swap?\n\n- http://golightning.club \n- http://bitflash.club \xe2\x80\xa6'	2019-12-01	0.0
39	b'The monthly MACD on #bitcoin just had a bearish cross.\n\nYikes. '	2019-12-01	0.0
40	b'#Bitcoin is the restoration of property rights ...\n\ndistributed and protected by every network node ...\n\nso damn beautiful ...\n\n$BTC'	2019-12-01	0.85
41	"b'It has some reputational baggage, but with each year this has gotten better.  Bitcoin today is more ""respectable"" by normies than it has ever been in the past, but plenty of people still cast shade on it.'"	2019-12-01	0.3125
42	b'#VeChain #Buyback ended at $5 mln so far from the $25 mln that was mentioned.\nAt this point the value has reached a $7 mln atm.  \nSo at least $18 mln will bought in the near future \n\n$OCE $VTHO\n$BTC $XRP $ETH $VSYS $IOST $CRO $Link $bnb $bch $xlm $ada'	2019-12-01	-0.024999999999999994
43	"b""good day, #crypto universe! the top-10 crypto projects by node quantity are out.  the most undervalued is at number 10...and it's #metrix. with over 1000 nodes in operation $mrx is in the same league as $btc, $ltc,  $etc, $dash... \n\nthe article is here: http://bit.ly/2P1pAV0 """	2019-12-01	0.4583333333333333
44	b'Officially on the $TRX boat.\n\nBought that last dip and added here. Gonna let my sells ride with a stop-loss and leave this one alone for a couple weeks unless $BTC starts acting up. '	2019-12-01	0.0
45	"b""I remember when #BCH launched on exchange at 30% percent of #Bitcoin's value on 7/28/27. I wonder what percent of #BTC #HEX will launch with in 2 days."""	2019-12-01	0.0
46	"b""Do you remember AskMeHowToShort?\n\nJustin Sun dinner with W. Buffet?\n\nThe Tesla Giveaway?\n\nThe Binance hack?\n\nBitcoin ETFs?\n\nLatest Racoon scam?\n\nCoinsignal?\n\nLmao, do you even remember the Upbit hack?\n\nCrypto Twitter has the memory of a Gold Fish bowl and it's fascinating."""	2019-12-01	0.6
47	b'Cool down for $VET \nBut ready for the next leg  this could be the biggest wave from #VET\n\nChart from the #ArtificialIntelligence secured exchange #OceanEx  \n\n$OCE $BTC $VSYS $XRP $ETH $Link'	2019-12-01	0.0986111111111111
48	b'Bitcoin Contest \n\nThe Turtles will cross the finish line before Bitcoin can confirm the transactions (Bets)\n\nIn the Turtles world, Bitcoin is the standard.\n\n(2) Bitcoin, (3) Bitcoin Cash, (1) Bitcoin Gold, (5) Bitcoin Diamond, (4) Litecoin\n\nFinally, we found a true use case! '	2019-12-01	0.109375
49	b'Jack Dorsey\xe2\x80\x99s \xe2\x80\x98Future Defining\xe2\x80\x99 Plan To Bring Bitcoin To 1.2 Billion People '	2019-12-01	0.0
50	b'As bears call for $4K, #crypto trader @officiallykeith believes the selling is over and #Bitcoin could recover to $9K next week '	2019-12-01	0.0
51	"b""People working for @ColinLeMahieu\n/ $nano are blessed being a part of the upcoming world leading #cryptocurrency. It's like working for #Satoshi #nakamato 2.0. \n\n#nano #feeless #instant #environment #btc #eth #xrp #ltc #eos #bnb #bch #bsv #trx #xlm #ada #dash #Ethereum #bitcoin"""	2019-12-01	0.0
52	"b""BUY the Fk'ing Dip (BTFD) FREE e-Book\n\n....especially considering what may be happening in the markets in December (possibly pullback).... written by professional traders at TI\n\n#daytrading #stockmarket #pennystocks $SPY $QQQ #Bitcoin #crypto #BTC\n\nFREE at http://mf.tt/Zst0Qh """	2019-12-01	0.225
53	b'Maybe for awhile Bitcoin ends up being just as fun as something like Nat Gas lol...\n\nVolatility, long trends in a large range, surprises, etc.\n\nAll you need to do is be will to long an inverted chart when the time is right.\n\nPlay both sides and the ATH isn\xe2\x80\x99t necessary.\n\n$BTC'	2019-12-01	0.21428571428571427
54	b'Over $1500 profits this weekend for everyone in VIP!!!\n\nStop wasting time. Pm me to get plugged in for premium signals.\n\n#btc #eth #vip #xrp #trx #cryptosignals #signals #blockchain #alts'	2019-12-01	0.0
55	b'Which services you know do LN -> BTC  swap?\n\n- http://golightning.club \n- http://bitflash.club \n- http://ion.radar.tech/redshift \n- http://submarineswaps.org \n- http://coinplaza.it \n- http://fixedfloat.com \n- http://zigzag.io \n- http://boltz.exchange \n- http://getsatoshi.org '	2019-12-01	0.0
56	b'EPIC VIDEO\nAfter one month using my #Visa from @cryptocom, I decided to burn all my bank cards and keep the  one and only, the #KingOfCards, the #MCOVisaCard \nOne card to rule them all \n#GoT #TimeForPlanB #LivingOnCrypto #Bitcoin #MCO #CRO\nhttp://bit.ly/2JyGJDh '	2019-12-01	0.05
57	b'It only makes sense that I give a Discount to buy this #paywithcrypto T-Shirt. 20 % off using code PAYWITHCRYPTO and Free shipping in US!! Accepting #Bitcoin #Litecoin #DigiByte PAY WITH CRYPTO T-SHIRT'	2019-12-01	0.3125
58	"b""Important study from @BurgerCryptoAM. Time based power models are falsified: model assumptions are violated and no cointegration. This means: be very careful using time models for prediction (actually: don't), probably no longer cycles and future btc values more in line with S2F. """	2019-12-01	0.154
59	"b""9\\ Here we are. I just finished another model review. \n\nIf you're a fan of PlanB's work, you are probably going to like my conclusion. Let's try to eliminate the noise and stick with high quality. (This is most\xe2\x80\xa6"""	2019-12-01	0.16
60	b' $VET and $VTHO \n\n#VeChain is 126%  $BTC wise\n\nThe best is yet to come \n\n#OceanEx is the inhouse Exchange for #VET with partners like $VSYS $DOGE and $CRO ecosystems to.\n$OCE \nhttps://oceanex.pro/en/m/signup?referral=5WNJY7&subpath=en&lng=en \xe2\x80\xa6\n\n$ETH $XRP $bnb $Link $IOST $Atom $tomo $rvn $hot $etc $'	2019-12-01	0.65
61	b'Bakkt volume picking up week after week like CME before it. Hitting over 100 Million USD traded this week, with OI Steadily rising. Good signs for now. $BTC '	2019-12-01	0.4333333333333333
62	b'CME futures launched December 18th, 2017 on relatively low volume, over time they have gained volume and presence in the market. Will be interesting to see if Bakkt can follow in their foot steps.'	2019-12-01	0.25
63	b'Dash, the paypal of Bitcoin! '	2019-12-01	0.0
64	"b""I'm so excited about @Dashpay Evolution Open House on December 7th. I remember Evan Duffield announcing Evo in 2015. This is a major development milestone not only for #Dash but for #Blockchain as well. Evo makes #cryptocurrency as easy as using PayPal. \xe2\x80\xa6"""	2019-12-01	0.17416666666666666
65	b'Despite Bitcoin\xe2\x80\x99s Price Drop, High-Powered Mining Rigs Still Profit https://ift.tt/2DAFEYA '	2019-12-01	0.0
66	"b'""Bring Bitcoin""? LOL!!! This condescending talk never fails to annoy me. '"	2019-12-01	0.625
67	b'Crypto has struggled to find its use case in the developed world. Now, \xe2\x81\xa6@jack\xe2\x81\xa9 has set his sights on Africa and its more than 1.2 billion people\n\nJack Dorsey\xe2\x80\x99s \xe2\x80\x98Future Defining\xe2\x80\x99 Plan To Bring Bitcoin To 1.2 Billion\xe2\x80\xa6'	2019-12-01	0.19999999999999998
68	b'$VET is rising from the ashes \n\n#Phoenix \nNext years this video will be showed in the halftime of the #SuperBowl final\n\n$VTHO $OCE \n\n$XRP $ETH $BTC $VSYS $bnb $Link $IOST $rvn $hot'	2019-12-01	0.08333333333333333
69	b'Smart money is now flowing into the Bitcoin market indicating that $BTC could begin to bounce and form a positive trend heading into 2020. https://www.newsbtc.com/2019/12/01/bitcoin-indicator-money-market-price-bounce/ \xe2\x80\xa6'	2019-12-01	0.22077922077922077
70	b'A friend of mine bought bitcoin at 19k and sold at 4k.\n\nHave a happy sunday.'	2019-12-01	0.8
71	b'In 2012, someone told you about #Bitcoin. You did not listen . \n\nI\xe2\x80\x99m telling you about #DigiByte now . Don\xe2\x80\x99t make the same mistake twice . \n\n First 100 RT gets 1 #DGB each via tipping bot. \n\n Follow @DGB_ST\n\n Tag someone new to #DGB \n\n@coinkit_ mon 1 100 $DGB'	2019-12-01	0.12878787878787878
72	"b""Since we have the weekly close in 5 hours and I won't be there, here's my chart. Bearish long as we fail to reclaim 8200$ area with HTF closes above.\n\nSub 5000$ $BTC looks possible, I'm short hedged because I believe down-trend continuation to be more likely and I remember 2018. """	2019-12-01	-0.00714285714285715
73	b'Update on $BTC #Bitcoin Halving - Dec 1st 2019\n\nBlock Halving ETA: 164 days, 20 hours, 52 minutes\n\nDate ETA: May 14, 2020\n\nBlocks Until Halving: 23,791\n\n*Retweet for awareness* '	2019-12-01	0.0
74	b'Buying pizza w/ #Bitcoin demonstrated #cryptocurrency truly is something anyone can use. #Crypto is easier to buy, sell & spend today then ever before. In @SamRadOfficial new book, Bitcoin Pizza, she helps make crypto easy to understand. #StayBad #StayRad\n http://crypto.badco.in/339 '	2019-12-01	0.28484848484848485
75	b'up almost 20% on a day of red for #Vechain?\n\n#BITCOIN $BTC $ETH $XRP $VET $LTC $EOS $TRX $BNB $LINK'	2019-12-01	0.0
76	b'I\xe2\x80\x99m convinced 95% of Crypto Twitter don\xe2\x80\x99t own more than 1 bitcoin'	2019-12-01	0.55
77	"b""The idea behind BeatzCoin's VibraVid is inspired by Satoshi's creation of a P2P financial network in #Bitcoin & the decentralized P2P @BitTorrent protocol.\n\nOur P2P music & video platform today uses #blockchain AND #BitTorrent.\n\nVote & join the movement at http://VibraVid.io """	2019-12-01	-0.2
78	b'Which exchange has had 342,000 ETH stolen? What is the \xe2\x80\x9crare opportunity\xe2\x80\x9d Bitcoin has? And has someone really lost $13M in BTC? Find out in this week\xe2\x80\x99s Hodler\xe2\x80\x99s Digest! '	2019-12-01	0.275
79	b'A forensic study on bitcoin\xe2\x80\x99s 2017 boom has found that nearly the entire rise of the digital currency at the time is attributable to \xe2\x80\x9cone large player,\xe2\x80\x9d although the market manipulator remains unidentified. '	2019-12-01	0.07857142857142857
80	b'Real footage of #Bitcoin 2020 '	2019-12-01	0.2
81	b'$VET hits 98.7 sats @ #OceanEx \n\nYes, you can trade decimals as well.\nOfcourse only at #ArtificialIntelligence secured OceanEx  not at $bnb possible\n\n$OCE $VTHO\n$BTC $XRP $ETH $VSYS #bitcoin '	2019-12-01	0.0
82	b'Which of these #altcoins is your favorite?\n\n(comment answer if not on list)\n\n#bitcoin #btc $btc #ethereum\n#eth $eth #chainlink #link $link\n#stellarlumens #xlm $xlm #ox\n#zrx $zrx #litecoin #ltc $ltc $xtz\n#tezos #xtz #cryptocurrencies\n#cryptocurrency #alts #cryptopoll'	2019-12-01	0.5
83	"b""The greatest part of being a $vet early adopter and investor. The fact, we've done our research. We're informed more than all the others. WE KNOW what they're about. 2 years of knowledge is such an advantage for confidence in the project. \n\n$btc $link $matic $xrp $trx $one"""	2019-12-01	0.4
84	b'100 sats incoming \n\n$VET / $BTC is on fire\n\nNext target is around 130 sats before jumping to 150 sats.\n\nBuy your #VET and $VTHO safely at the #ArtificialIntelligence secured exchange #OceanEx with $OCE tradingfees \n\n$XRP $ETH $VSYS $IOST $bnb $Atom #bitcoin '	2019-12-01	0.25
85	b'Bro, you\xe2\x80\x99re being brutal against $BTC. Keep it respectful. \n\n$VET '	2019-12-01	-0.1875
86	b'Happy Holidays #CyberMonday It\xe2\x80\x99s the prefect time to buy DigiByte!!\n\n#Bitcoin #Litecoin #DigiByte #Cryptocurrency\n\nRT this for 1 DGB. Only 100 Available. \n\n@coinkit_ mon 1 100 DGB'	2019-12-01	0.4666666666666666
87	b'#chainlink $link #bitcoin\n\nYesterday:\n\nChainlink Holders: 78,350\n\nToday:\n\nChainlink Holders: 78,480'	2019-12-01	0.0
88	b'Looking at $TOMO for 10 days now. Whats catching my interest more and more is that its quiet stable during all ups and downs of BTC. Already shared that one way back but putting in a small position might be worth it soon.'	2019-12-01	0.23571428571428574
89	b'There are a LOT of things that bitcoin fixes\nhttps://bitcoinfixes.org/ \n\nRemember to tag @BitcoinFixes'	2019-12-01	0.0
90	b'Unpopular Opinion - \n\nBitcoin halving in May 2020 won\xe2\x80\x99t do anything to the price.  It will be a non-event.'	2019-12-01	0.0
91	b'$BTC\n\nSend it to 7150 posthaste. '	2019-12-01	0.0
92	"b""#Bitcoin Brief is BACK!!! join @jimmysong (& maybe @giacomozucco) as we talk $ETH Dev getting arrested for going to North Korea, @IBM still don't understand #Blockchain, Mimble Wimble issues? & is a new PoW w/ no Electricity needed? + $BTC Price :)"""	2019-12-01	0.1590909090909091
93	b'Let\xe2\x80\x99s buy bitcoin'	2019-12-01	0.0
94	"b'""#NANO May Emerge as #Bitcoin\'s Strongest Rival"". Good little article on $Nano, but seems they were unaware of DPoW and other updates to mitigate spam. \n$BTC $XRP $XLM $DASH $LTC $BCH $BNB $DGB $ADA'"	2019-12-01	0.09687499999999999
95	"b"" The idea behind BeatzCoin's VibraVid was inspired by Satoshi's creation of a P2P financial network in #Bitcoin & the decentralized P2P @BitTorrent protocol\n\n Our P2P music & video platform today uses #blockchain AND #BitTorrent\n\nJoin the movement at http://VibraVid.io """	2019-12-01	-0.2
96	b'A prediction about the Telephone  from the 1950s - we will look back at #Bitcoin and #Blockchain the same way IMO'	2019-12-01	0.0
97	b'\xe2\x80\x9cThe better Bitcoin\xe2\x80\x9d '	2019-12-01	0.5
98	"b""If you invested 10 000 BTC into ZEC at the open of the 2nd trading day (God forbid) you'd be left with less than two today.\nThat's how crazy this drop is."""	2019-12-01	-0.15333333333333332
99	b'Attn: @BrendanEich @brave\n\nI understand that you\xe2\x80\x99re currently utilizing BAT but wanted to let you know that you can integrate some of these brilliant ideas w/ regards to browsers and ads on @BitcoinSV\n\n1 Year of #BSV PDF onchain:\n\nhttps://bico.media/09e83e839e89abc54b06504449b66c39bd020b6a9e8a29378fe3c3e92e7d8b15 \xe2\x80\xa6\n\n#Bitcoin\n#Blockchain'	2019-12-01	0.5666666666666668
100	b'Evolution of banking \n\n1. Invention of banks.  \n2. Screw everyone and extract wealth. \n3. Bitcoin invented.  \n4. Ok Banks.  Ok Banks. Ok Banks.'	2019-12-01	0.5
101	b'Would you consider a distributed network with 10 000 validating nodes as #decentralized if all nodes were owned by a single entity or there were only 6 entities responsible for new blocks creation? \n\nIf your answer is YES then read our article:\nhttps://medium.com/@CardaniansI/50-shades-of-decentralization-1974f2572f7b \xe2\x80\xa6\n\n#ADA #BTC'	2019-12-01	0.06623376623376623
102	b'hey guys remember bitcoin'	2019-12-01	0.0
103	b'Daily Transactions - Xrp vs Bitcoin\n\nXrp - 4.5049 Million (Instantly)\nBtc - 277.332 Thousand (Queue)\n\nBitcoin is like a Turtle in a Horse race  '	2019-12-01	0.0
104	b'#bitcoin target price looking realistic as does #XRP target price'	2019-12-01	0.16666666666666666
105	b'Chart $VET / $BTC \n\nIs this ramping up to min. 100 sats and ready for the next leg to 150 sats. \n\n#OceanEx chart \nUse $OCE for your xtra #tradingfee with #OCEclub lvl status.\n\n$XRP $VSYS $IOST $CRO $Link $BNB $tomo $Atom $ETH #bitcoin '	2019-12-01	0.1
106	b'I already hear it\nChina has to stop mining BTC and use this highly scalable & adaptable digital money XRP '	2019-12-01	0.08
107	b'The European Union plans to challenge the U.S. and China on climate-change targets https://bloom.bg/2ODf3jB '	2019-12-01	0.0
108	"b""don't let the blockstream BTC bitconers token pushers fool you \n\nthis is the real price chart between btc token and the real BitCoin, SV #bsv"""	2019-12-01	0.2
109	"b'$BTC / #Bitcoin \n\n> Big MA cluster around $8150-$8550, no sustainable pumps into this area till end of December +.\n\n> Funding & premium been consistently negative this week (bear break)\n\n> CME gap $7800\n\nAction: \n\n1. Short HTF breakdown of ""This week""\n2. Short CME gap '"	2019-12-01	-0.039999999999999994
110	"b""just convinced my friends to start buying $vet took a good 2 years of convincing but the partnerships and announcements that are being made are just too legit for even people who don't believe in crypto to not buy $btc $xrp $ltc"""	2019-12-01	0.6
111	b'TIPPIN TIME\nTAG FRIENDS\n0.04 for 25people \nFollow\n\n@bitcoin_clara\n@LinkupAR\n@LinkupVN \n@LinkupKhmer\n@LinkupRCI\n@LinkupBangla\n@Linkup_UG\n@linkupus\n@LinkupE\n@LinkupIndia\n@LinkupGemini\n@LinkupRsa\n@LinkupIta\n@LinkupFr\n@LinkupPhil\n@Linkupgerman\n@LinkUpTurkish\n\n#LinkUp #Comingsoon'	2019-12-01	0.0
112	"b""It's the year 2030. A former BTC shill, in bonds, enters the throne room. Several guards are instructed to set their spears at his neck. The prisoner begins to weep.\n\nAn emissary speaks:\nLord @DanielKrawisz, the Emperor, will hearken to your pleas. https://twitter.com/KPDAD72/status/1201195126187601922 \xe2\x80\xa6"""	2019-12-01	0.0
113	b'$VET Send it! \n\n#Bitcoin $btc #altcoins $alts $eth $ltc $bnb $vet $matic $one'	2019-12-01	0.0
114	b'Aho! The N8V team is in NYC this week to drop a partnership announcement! You\xe2\x80\x99ll be more than surprised to hear what we\xe2\x80\x99ve got in store! #Indigenous #crypto #bitcoin #NativeCoin #N8V #work'	2019-12-01	0.3125
115	b'Neat! \n\n$VET $BTC $XRP $ETH'	2019-12-01	0.0
116	b'Warning  \n\nI do not need any BTC. Someone helped me out already. Anyone sending you a DM is not me and will be trying to scam.\n\nJust a heads up after last night '	2019-12-01	0.0
117	b'THX to all who play to the #Linkup Photo contest: \n+322 RT of the contest: u liked it\n15 entries: u participated\nThousands of RT of entries: big support\n3 entries > 700 RT\n2 entries > 1.3k RT \n1 winner with 1.5k RT \nCONGRATULATIONS @cryptogemini05'	2019-12-01	0.3
118	b'  \nEnter NOW @Bitcoin_Clara photo & tweet contest with $500 to win in #bitcoin on Dec 1, 2019\xe2\x80\xa6'	2019-12-01	0.8
119	b'Cyber Monday has come early this year!\nSnuggle up in a cozy Crypto Campfire Listening Sweater & tune in to your favorite episode this winter\n\nhttps://cryptocampfirepodcast.com/shop/ \n\nTake 30% off sitewide with coupon code CYBERMONDAY\nAnd YES, you can #PayWithCrypto!\n\n#bitcoin #litecoin #crypto'	2019-12-01	0.18333333333333335
120	b'Inflating away burdensome debts is a likely outcome of the world\xe2\x80\x99s credit obsession. Would need substantial turnaround in LT growth prospects to \xe2\x80\x9cgrow their way out\xe2\x80\x9d of this.\n\nFurther stimulus (both monetary & fiscal) benefits scarce assets #gold $BTC'	2019-12-01	0.0
121	"b""Introducing: http://earnsats.co \n\nEarn sats by completing free offers, surveys and tasks!\n\n Thousands of offers available\n\n Payouts via Lightning\n\n Bitcoin-only\n\nSign up for the private beta at http://earnsats.co  \n\nRT and comment and we'll unlock your account """	2019-12-01	0.205
122	"b""Nocoiner: Bitcoin couldn't possibly work.\n\nBitcoiner: Oh really? Have you read the Bitcoin Standard by @saifedean?\n\nNocoiner:\n\nBitcoiner: What about The Bullish Case for Bitcoin by @real_vijay?\n\nNocoiner:\n\nBitcoiner: Anything from @bitstein at the @NakamotoInst?\n\nAnything at all?"""	2019-12-01	0.06666666666666667
123	b'Bearish steamroll shook me out of my longs. Btc at a small loss, eth and bnb at a modest profit. 7450 stuffed hard into a full retrace and still more pushdown. Monday is going to be bloody imo.'	2019-12-01	-0.06527777777777778
124	"b""The thing nocoiners don't understand is that someone who has fallen down the Bitcoin rabbithole has usually done their homework. Literally hundreds of hours spent reading books, listening to podcasts and discussing on Twitter. We've debunked their ignorant fud a thousand times."""	2019-12-01	-0.1685185185185185
125	b'What do you mean Ada has no working product? They have the most secure wallet. It takes so long to open that any hacker gets bored to death waiting even if they got your private keys. They also have one of the most flexible roadmaps which changes based on Bitcoin price.'	2019-12-01	0.0671875
126	"b""Art Piece: 'Vapor Decor Systems' 1/25 Editions only\nBid with #Ethereum @makersplaceco here---->https://makersplace.com/store/robness/vapor-decor-systems-1-1-of-25-14110/ \xe2\x80\xa6\n\n#vaporwave #aesthetic artwork made to adorn virtual reality housing environments purchased on the #blockchain.\n\n#bitcoin """	2019-12-01	0.0
