	Tweets	date	polarity
26	b'Next @ministryofnodes Self Sovereignty webinar is coming on 28th Dec AU time / 27th US time\n\n$25 AUD paid in bitcoin or $50 paid via fiat/PayPal\n\nSign up here: '	2019-12-21	0.0
27	b'BAM! URGENT REAL-TIME BITCOIN FORECAST \n\n$6669 '	2019-12-21	0.0
28	b'$BTC was $6,457 and now it\xe2\x80\x99s $7,143. Another perfect call. '	2019-12-21	1.0
29	b'*Contest has officially ended*\n\nCongratulations\n\n@EmanuelRS78 \n\nYou have won .01 $btc \n\nTo prevent fake accounts I have already dm\xe2\x80\x99d you for your address! '	2019-12-21	-0.625
30	b'.01 #Bitcoin giveaway \n\nEntry Requirements:\xe2\x80\xa6'	2019-12-21	0.0
31	"b""Apologies for the lack of videos lately, I've been sticking my head into the ground of RESEARCH.\n\nGET SOME.\n\n#VECHAIN #CELSIUSNETWORK #XRP #IOTA #RIPPLE #AE #NPXS #BTC #ETH #BLOCKCHAIN"""	2019-12-21	-0.3
32	b'I lost only 2 trades in the last months - still made probably more profit then before. How?\nBy not trying to flip 10 shitcoins at the same time and get rekt on every $BTC move.\nTrade only the best setups - trade them on better risk. \nMore life + more profit - twitter clout'	2019-12-21	0.3333333333333333
33	b'This is the most dead the volume has been this entire range.\n\nStill short $7,19x $btc - expecting a high volume move soon.\n\nFirst target remains the same. '	2019-12-21	0.10142857142857142
34	b'The advantages of #Cryptocurrency:\n- Fraud Protection\n- Prevents Identity Theft\n- Immediate Settlement\n- Access to Everyone\n- Lower Fees\n\n#CyberSecurity #Crypto #Blockchain #Fintech #Bitcoin #Ethereum #Litecoin #Ripple #Cryptocurrencies\n\nVia @evankirstel'	2019-12-21	0.0
35	"b""Very well said. \n\nPeople call me a permabear just because I've been bearish on #Bitcoin and Alts for such a long time, since Feb 2017.\n\nI'll gladly change bias when I feel the time is right since it's much easier to trade a bull market.\n\nNothing has convinced me it's time yet. """	2019-12-21	0.18928571428571428
36	b'If you don\xe2\x80\x99t have conviction you shouldn\xe2\x80\x99t be trading. \n\nThat goes for life too.\xe2\x80\xa6'	2019-12-21	0.0
37	b'I was just talking to someone from @BittrexExchange.  Got Nothing but love for them. They\xe2\x80\x99ve always done right by me.  You always remember your first exchange... #bitcoin #crypto'	2019-12-21	0.3452380952380952
38	b'This was back on Feb 5, 2019 when bitcoin was still in the $3k range.  Please see Jack\xe2\x80\x99s response. '	2019-12-21	0.0
39	b'Why Bitcoin Matters for Freedom #crypto #bitcoin '	2019-12-21	0.0
40	b'The majority of bitcoin trading is a hoax, a study finds. '	2019-12-21	0.0
41	b'Very articulate Richard!! \n\nBrilliant thread on why #BitCoin in it\xe2\x80\x99s original design is far superior to the protocol forks that have occurred and passed off of the original. '	2019-12-21	0.4604166666666667
42	b'The key reason is that the person who invented the system knew it much better than anyone else and disappeared before he fully explained it. Why did he disappear? Because the culture that appeared around was full of people who didn\xe2\x80\x99t listen to him and didn\xe2\x80\x99t understand his design'	2019-12-21	0.2833333333333333
43	b'By market cap #BTC #ETH & #XRP occupy the top 3 spots. Which project will hold the #4 spot or higher  on 12/21/20? \n\n New Altcoin Author Podcast Monday \n New Chapters - http://AltcoinAuthor.com \n\n#LTC #ltc2019 #EOS #BCH #Binance #BNB @coinkit_ mon 1 100 $DGB'	2019-12-21	0.2556818181818182
44	"b'#WEEKINREVIEW: ""Use bitcoin! You don\'t have to pay the bank every time you swipe your credit card. What are you thinking?!?"" - @TimDraper.\n\nICYMI, watch full interview at: http://ow.ly/F8cP50xDAV4  pic.twitter.com/D08VNR09FH'"	2019-12-21	0.35
45	b'Is Bitcoin still a thing or nah'	2019-12-21	0.0
46	b'Craig Wright, who claims to have invented bitcoin, tried to intimidate @hodlonaut, who said he didn\xe2\x80\x99t. In turn, the community made the space-cat the biggest meme of the year. @La__Cuen introduces us to the man behind the handle. http://ow.ly/PlMK50xFxd8 \xe2\x80\xa6 #MostInfluential2019'	2019-12-21	-0.4
47	b'Santa says- Ho Ho #Hodl \nSpreading #crypto cheer! \n#bitcoin #Litecoin \n @changeangel_io \nhttps://plantaseed.changeangel.io/ '	2019-12-21	0.0
48	b'If you filter cryptocurrencies by Proof of Work algorithm, and remove BTC fork clone coins. You would get the next Top 10 cryptocurrency list:\n\n1 $BTC\n2 $LTC\n3 $XMR\n4 $ETC\n5 $DASH\n6 $DOGE\n7 $ZEC\n8 $DCR\n9 $RVN\n10 $DGB'	2019-12-21	0.25
49	"b""In a few days I will be releasing a paper called $nano Stealth. It's a suggestion for V21 of $nano. An upgrade that will give you an option to go totally private. #bitcoin"""	2019-12-21	-0.1
50	b'Dear Santa,\n\nplease make $BTC break out of this damn inside day market.\n\nKindly,\n\nJuls.'	2019-12-21	0.6
51	b'Interview with Heidi of Crypto Tips - Bitcoin OG & Cypherpunk (December 21st, 2019)'	2019-12-21	0.0
52	"b""I've developed a new open source P2P e-cash system called Bitcoin. It's completely decentralized, with no central server or trusted parties, because everything is based on crypto proof instead of trust. Give it a try, or take a look at the screenshots and design paper."""	2019-12-21	0.06727272727272728
53	b'2019 altcoins crashed 90%+\n\nBitcoin was up 96%... \n\nWhat is the overall lesson here? '	2019-12-21	0.0
54	b'BitMEX $BTC Whale:\n$10,000,000 worth of #Bitcoin sold at $7,162.22 21:31:00 2019/12/21\n|  So scared right now'	2019-12-21	0.2928571428571428
55	"b'So #BCash has fallen so much over the last 2 years that it\'s now braking #Bitcoin / #Shitcoin pricing Aps \nAccording to this, if you still holding $BCH, you owe @rogerkver real money \nAs seen on ""Bitcoin Ticket Widget"" for Android. pic.twitter.com/Gq4PeyVHTo'"	2019-12-21	0.13333333333333333
56	b'Alt-coins gives you possibilities, but Bitcoin Rhodium is a complete disrupter of the altcoins arena. A very scarce coin, with minimum inflation. I present the $XRC TO YOU ALL. https://www.bitcoinrh.org/af-gh/  @BitcoinRh'	2019-12-21	0.10000000000000002
57	b'And Ethereum offers BTC trading!\n\nSee http://wbtc.network , or just buy some on @UniswapExchange'	2019-12-21	0.125
58	b'I\xe2\x80\x99m about to try a week of iPhone detox. Turning airplane mode on until next Saturday.\n\nHardest part will be not checking BTC price and stacking sats.\n\nWish me luck.'	2019-12-21	0.0
59	b'2020 is going to be a huge year for #Crypto. \n\nTeam http://changeangel.io  will not stop pushing for #Massadoption \n\nWe are currently printing 1000\xe2\x80\x99s of Seed cards to give to the communities, to start planting. \n\nCurrent Batch $DGB $LTC $RDD $XVG $BTC.\n\nhttp://plantaseed.changeangel.io/ '	2019-12-21	0.13333333333333336
60	b'WAN/BTC (Followers Req) ( #BTC Pair)\nPossible bottom formation\nKeep Getting Rejected by 3K Sats zone\nAccumulation Range ~2300-2400\nHigh Demand Zone ~2000~2300\nClean S/R flip above 2900, then 3.4k & 4.3K & 6k Sats r  is in play\n\nShare it \n$BTC $WAN #WAN $WANBTC'	2019-12-21	0.02111111111111112
61	b'Check out Crypto Superhero Jesse Powell, founder of Kraken, thoughts on exchange hacks.\n\nFor the 2 part interview go to: https://youtu.be/Tn2e8D72-SA \n@jespow #kraken #bitcoin #SaturdayMorning #SaturdayVibes #SaturdayThoughts'	2019-12-21	0.0
62	b'Between Bitcoin extremism and Bitcoin bashing, there is a middle ground where you don\xe2\x80\x99t need to constantly have dumb takes.'	2019-12-21	-0.125
63	b'After listening to this $BTC price coverage on @CNBCFastMoney profiling @TimDraper saying #Bitcoin can hit $250k by 2022, I am now way more BEARISH than I was this morning. @fundstrat \nhttps://www.youtube.com/watch?v=smwY073pgkQ&feature=youtu.be \xe2\x80\xa6'	2019-12-21	0.5
64	b'We are a big fan of seed words for wallet recovery/data migration at Tokenized. We want a world where you can take all of your commercial records with you for your entire life. We are building standards to achieve this for all types of legal entities and ownership structures.'	2019-12-21	0.05
65	"b""Justine you can't really compare BTC to XRP, both being positioned for different use cases. BTC store of value (long term goal). XRP has Utility and going after massive markets. The highest value of any cryptocurrency will be in it's utility. This will take time though."""	2019-12-21	0.037500000000000006
66	"b""$MATIC | $BTC Update\n\nWe have yet another breakout on the lower time frames.\n\nNever underestimate @maticnetwork's price action. \n\nThis applies to both directions. """	2019-12-21	0.1
67	b'$FTM Technical Analysis Update\n\n@KongBTC just published his update on the FTM/BTC pair.\n\nIf you signed up to Upblock for free and favorited the Fantom Report, you already got a notification of the update to your email inbox.\n\nYou can read the Report here.'	2019-12-21	0.2
68	"b""What's the #best #programming\nLanguage 2019?\n\n#100DaysOfCode #reactjs #Angular #javascript #crypto #bitcoin #thoughts #Trending #tech #technology #AI #Backend #FrontEnd #API #code #webdev #python #web #retweet #follow  #FridayThoughts #SaturdayMotivation #webdev #Developer"""	2019-12-21	1.0
69	b'1/4\nSecurity tip: Air gaping a bitcoin wallet offers less protection than you think! \nMany hw wallets use USB to send and receive information between a PC.  There have been exploits of USB to attack a wallet.  So, if you \xe2\x80\x9cair gap\xe2\x80\x9d with an SD Card you\xe2\x80\x99re SAFE\xe2\x80\xa6 \nWRONG!\n@BTCTKVR'	2019-12-21	-0.05833333333333332
70	b'Ranking of @Bitcoin Full Nodes with more followers.\nWho bets that @mynodebtc will rise in 2nd position before 1 Jan 2021? Retweet!\n\n@CasaHODL\n23.494\n@nodl_it\n5.295\n@lightninginabox\n2.451\n@mynodebtc\n-> 1.984 - [GitHub] [[[ 467 to TOP 3 ]]]\n@RaspiBlitz\n663 - [GitHub]\n@LuxNode\n166'	2019-12-21	0.3375
71	"b'I remember when many were saying ""fuck chain analytic companies"" because they were ""attackers"" of #Bitcoin fungibility.\nNowadays many are lashing out at exchanges, who are just navigating regulations.\n\nBitcoin fungibility is *inherently* poor, there is no social way to fix it.'"	2019-12-21	0.03666666666666666
72	"b""This is why I'm bullish $BTC\n\nPlease LIKE/RETWEET for more charts and analysis from me! :) #Crypto"""	2019-12-21	0.5625
73	b'300,000 $VSF Xmas Giveaway\nRT & Like this tweet to enter lucky draw; we will choose randomly lucky person to receive 300k free $Vsf token on 25th of December\n #VeriSafe is a great project and soon it will moon buy now at @CoinBene for0.25 sats only!\n#btc @VeriSafeProject'	2019-12-21	0.37333333333333335
74	"b""$TOMO | $BTC Update\n\nThe ascending diagonal has now turned into resistance.\n\nIf we can't flip it again soon, I suspect the local top might be in for now. \n\nNever be afraid to lock in some profits, you've earned them. """	2019-12-21	-0.033333333333333326
75	"b""Either fork of big-block Bitcoin more closely matches Antonop's book 'The Internet of Money.' It doesn't describe BTC anymore. """	2019-12-21	0.5
76	"b""If you didn't figure it out, my retweets are not endorsements. I don't do endorsements either way.\n\nI think people should read about project roadmaps and form their own\xe2\x80\xa6"""	2019-12-21	0.0
77	"b'Big props to @roryhighside and his PoW BTC article in The Bitcoin Times Edition 2. SPOT ON\n\n@CryptoScamHub ALSO did a really cool Youtube piece on ""The Art of Bitcoin Meme Warefare"" and how communicating Truth over the internet is changing.\n\nBelow are links to both to check out!'"	2019-12-21	0.21875
78	b'nothing to see here, just @aantonop about to realize bitcoin SV is being built as satoshi originally intended\n\n-massive scaling\n\n-cost to send money internationally approaching 0 \n\n-capable of millions of transactions per second '	2019-12-21	0.11499999999999999
79	"b""If you didn't figure it out, my retweets are not endorsements. I don't do endorsements either way.\n\nI think people should read about project roadmaps and form their own\xe2\x80\xa6"""	2019-12-21	0.0
80	b'Bitcoin in the next 10 days? Nice.'	2019-12-21	0.3
81	b'TronWallet Roadmap:\n\n Done\niOS & Android\nP2P DEX\nDapp Store\n  \n Q4 2019\nBitcoin Support on Mobile\nMulti-#Crypto\nToken Swap\nTWX Perks\n\n 2020\nDapp Incubator\n#Bitcoin-#TRON (BTCT)\nStable Brazilian Real (BRLX)\nNew Brand\nTWX Staking + Vote Listing\n& more\n\nhttp://tronwallet.me/roadmap '	2019-12-21	0.2787878787878788
82	"b""#bitcoin\n\nTop Goon X doesn't give strong buy signals often on mid time frames.\n\nThe daily trend is still down, but we should see some upside relief in the near term.\n\nRelax... Don't over-leverage your longs in case bitcoin dips before moving up and don't let emotions get you."""	2019-12-21	0.14629629629629629
83	b'Make SAT the standard! #Bitcoin '	2019-12-21	0.0
84	b'One first step should be moving account unit from BTC to SAT, otherwise we will see billionaires disappearing completely in a few decades.'	2019-12-21	0.024999999999999994
85	b'Fox News has an economist on touting how great the economy is rn\n\n\xe2\x80\x98Since 2016 Election Day the DJIA is up 55%\xe2\x80\x99 - pretty righteous!!\n\nBut I just had to know, so..\n\nNov2, 2016-  1BTC=$730\nDec21, 2019- 1BTC=~$7,155 \n\n~1,000% same period\n\n#bitcoin'	2019-12-21	0.39687500000000003
86	b'This Week In Dash: December 16th \xe2\x80\x93 December 21st\n\n#Crypto #Fintech #Cryptocurrency #Blockchain #Dash @Dashpay #Bitcoin '	2019-12-21	0.0
87	b'And here\xe2\x80\x99s a good reason why to download and use the @Cashapp \nBesides of course to buy $BTC\nJust received a $10 boost to anywhere. \nWhen\xe2\x80\x99s the last time your bank give you $10 for the holidays? '	2019-12-21	0.35
88	b'How to spot bitcoin hodlers: '	2019-12-21	0.0
89	b'Eight members of Congress have asked the IRS to fix its broken guidance on forks and airdrops. | Coin Center https://coincenter.org/link/eight-members-of-congress-have-asked-the-irs-to-fix-its-broken-guidance-on-forks-and-airdrops \xe2\x80\xa6'	2019-12-21	-0.25
90	b'2020 Predictions:\n\n1. The stock market will crash.\n2. The crypto market will pump.\n3. Trump will get re-elected.'	2019-12-21	0.0
91	b'Join @dropbitapp with my link  I will see you joined on my app and reward you!\nhttps://dropbit.me/r/@LucasCosolo \n\nEach of you who joins will get $1 worth of #Bitcoin \n@coinkit_ mon 1 100 $tzc'	2019-12-21	0.3
92	b'The Lightning Network: A year in review \nhttps://decrypt.co/14926/the-lightning-network-a-year-in-review \xe2\x80\xa6\n\n@Breez_Tech @Excellion @RyanTheGentry @lopp $BTC'	2019-12-21	0.0
93	b'2020 will be the year of ETH people claiming Bitcoiners are contradictory for welcoming projects similar to ones on Ethereum but built on Bitcoin sidechains.'	2019-12-21	0.0
94	"b'""We\'re going to see as Bitcoin scales that the hashrate becomes only maybe 20-30% of the overall cost cpu and investment wise. So actually validating txs, ordering txs, and network propagation becomes 70-80% of the cost, that\'s why whitepaper says ""cpu"".'"	2019-12-21	0.175
95	b' GIVING AWAY SATS \n\nGet the wallet \n\nhttp://dropbit.me/r/@julia_stinger \xe2\x80\xa6\nYou\xe2\x80\x99ll get 1$ FREE #BTC  if you follow the instructions below.\n\n10 random winners announced in 12 hours \n\n COMMENT : DONE\nMust leave this check \n\n@coinkit_ mon 1 50 tzc #FreeBTC'	2019-12-21	-0.04999999999999999
96	"b'Time for my story.\n\n2014, I bought a Alitin Adam Smith 2BTC coin (@alitinmintllc). I found out a few years later that they kept the private key and got ""hacked"" and the 2 BTC on the coin got stolen. '"	2019-12-21	-0.05
97	b'Buy Digi for only 50 DigiByte, all proceeds will be used to get DigiByte on Bitcoin and Friends.\n\nhttps://digi-broker.com/index.php/assets/?assetid=188#assets \xe2\x80\xa6'	2019-12-21	0.0
98	"b""The binance DEX claims to be a DEX right in the name, but it's hardly decentralized. Seems like a way better target than ethereum, which merely has a few governance values that some BTC people don't like."""	2019-12-21	-0.0411904761904762
99	b'#NativeCoin has been engaging in serious ongoing discussions with a Venture Capital Firm!\n#N8V #BTC #Bitcoin #Investment #Casinos'	2019-12-21	-0.061111111111111095
100	b'People will hate on $CSC like when $BTC was under $100 in the early days. We\xe2\x80\x99ll see you in one or two years from now to know who was really right about casino coin. I\xe2\x80\x99m holding long term baby, not for only .0001 movements. #casinocoin #CSC #bitcoin #cryptocrazy'	2019-12-21	-0.09285714285714287
101	b'If you think your job is hard, imagine being responsible for writing a weekly BTC newsletter.'	2019-12-21	-0.04583333333333334
102	b'Jameis Winston is the Bitcoin of quarterbacks.'	2019-12-21	0.0
103	"b""Who has been Naughty or Nice this year? \n___________________\n) Santa's List   )\n|         ~ ~ ~           )\n|  #BTC  #LTC    \n|  #ETH  #BCH     |\n|  #XRP  #BNB     |\n|  #DGB #LINK     |\n|  #NANO #EOS   |\n|  #ATOM #XMR   |\n) _________________ )"""	2019-12-21	0.22499999999999998
104	b'Day 10 has arrived \n\nDon\xe2\x80\x99t forget our Super Prize Draw at the end takes all entries over the 12 days so if you have missed any then now is your chance to get them in \n\n#LightningNetwork #bitcoin #altcoins #masternodes'	2019-12-21	0.3333333333333333
105	"b""Have you earned some bitcoin at http://earnsats.co ? \n\nRetweet and tag a friend that isn't earning sats yet!\n\nUse your referral link to earn 10% of your friends earnings """	2019-12-21	0.0
106	"b""Holders of soft money beware: The hardest money always wins eventually. Hoping Bitcoin will fail because x, won't protect you. Your fiat stacks won't save you. Your central planners are clueless, their powers are waning. The world won't stop evolving, don't get stuck in the past."""	2019-12-21	-0.06999999999999999
107	"b"" What is intrinsic value, and does $BTC have it? $WAXP Co-Founder @WilliamEQuigley says that it doesn't even matter nor is it the important question to be asking about #bitcoin.\n\nCheck out episode 11 of WAX ON:"""	2019-12-21	0.4
108	b'HTF bullish sir Well... the only thing I know watching this chart is if at any time we lose $ 3100 you can say goodbye to bitcoin. Why? first lower low in a 8 years bullish trend. '	2019-12-21	0.08333333333333333
109	b'I\xe2\x80\x99m sure your talking about BTC, but if your open to small cap alts look no further. http://Trezarcoin.com  $TZC . @coinkit_ tip @CryptoWendyO 250 TZC'	2019-12-21	0.0625
110	b'BTC does not benefit the developing world anymore\n\nGlobal onchain use for the benefit of humanity is impossible with BTC. We can choose to take a different path\n\nBCH is the Bitcoin we were all used to, a currency & commodity that can benefit the least fortunate in our world today'	2019-12-21	-0.11333333333333331
111	b'CHRISTMAS 3500 $TRX #Giveaway\n\n 7 winners each 500 #TRX \n\n Follow me & @888Tron\nRetweet + Tag 3 friends\n Join TG https://t.me/joinchat/Ejj-QkOQ-ytrKvQIhgfkGA \xe2\x80\xa6\n Place a 20 TRX bet on any game  and post TRX address\n\nWinners announced on christmas!\nFew $TRX tips too \n\n#crypto #BTC #888token'	2019-12-21	-0.35
112	b'How do different governments around the world view #crypto, and how is this landscape changing?\n\n#CyberSecurity #cyber #DigitalTransformation #blockchain #cryptocurrency #EmergingTech #DistributedLedger #DLT #Libra #bitcoin #ether \n\n https://www.visualcapitalist.com/mapped-cryptocurrency-regulations-around-the-world/ \xe2\x80\xa6 via @VisualCap'	2019-12-21	0.0
113	b'WTF! Absolutely DISGUSTING. \n\nBrought to you ONLY by Fruitcake mETH-Land, and their twisted circus performers. HOW could anyone think this was even remotely a good idea?!'	2019-12-21	-0.25
114	"b""#20DaysTo2020, Day 10: Gifts for GIFs! Reply with your favorite crypto-related GIF of the decade. We'll choose the one most inspiring to get $25 in BTC. Plus 5 runners-up will each get an OKCoin swag package. Ready? Set? Go!\n\nFull details: http://bit.ly/2rd47QS """	2019-12-21	0.42000000000000004
115	b'Government: a bunch of incompetent people spending YOUR money to pretend they do something.\n\nExcited to:\n- keep the job\n- grab opportunities\n- go home at 5\n\nNot so excited to:\n- make your life better\n- become smaller, cheaper, more efficient\n\nDefund the cancer. Buy Bitcoin!'	2019-12-21	0.25416666666666665
116	b'If I had to distill everything bitcoin has taught me into one tweet: '	2019-12-21	0.0
117	b'A fundamental misunderstanding of complex systems is the source of most problems that humans face today.'	2019-12-21	0.1
118	b'\xe2\x82\xbfalance:\n\n1/In the last 2 years I really began to \xe2\x80\x9cgrasp\xe2\x80\x9d Bitcoin & it\xe2\x80\x99s profundity.\n\nIn turn, my study of Bitcoin & related topics became all consuming. I devoured several podcasts per day, read every medium article, and scrolled infinitely through related tweets.'	2019-12-21	0.04
119	b'A special thank you to @AmandaB_Johnson for coming on the Dash Podcast Xmas Special to discuss @DashInvests & reflect on 2019 for @Dashpay plus outlook for 2020.\n\n#Crypto #Fintech #Cryptocurrency #Blockchain #Dash #Bitcoin '	2019-12-21	0.35714285714285715
120	b'My 2020 plan: Buy more and more BITCOIN!'	2019-12-21	0.5625
121	b'Just joined the #Wumbo club with a whopping 1 BTC channel each with @fold_app and @bitrefill \n\nTime to get your holiday shopping in '	2019-12-21	0.0
122	b'Bitcoin Shitty Version adding shitty features  this is going to be hilarious. pic.twitter.com/7lEBWs9XM2'	2019-12-21	0.5
123	b'Have some fun with the Lightning Network!\n\nRETWEET FOR 5000 Satoshis!\n\nFollow @Bitsahara To WIN! \n\n10 WINNERS IN THE NEXT 3 HOURS!\n\n#Bitcoin #LightningNetwork #SSWB'	2019-12-21	0.4895833333333333
124	b'\xe2\x80\x9cWhy Bitcoin matters for freedom,\xe2\x80\x9d writes Alex Gladstein '	2019-12-21	0.0
125	"b""You can shit on bitcoin all you want because you don't need it. That's fine. What's certain is that the network will be there for YOU, waiting patiently, when you'll need it. And this need seems ever more likely seeing how the state of world is succumbing into authoritarianism."""	2019-12-21	0.18619047619047618
126	b'The thing I like most about the #Crypto Community is the underlying desire for personal sovereignty & freedom that everyone is striving for. It\xe2\x80\x99s nice to share similar values with the community. \n\n#bitcoin #btc #crypto #cryptotwitter #cryptocurrencies'	2019-12-21	0.275
127	b'I\xe2\x80\x99m giving away 1 #LTC to one lucky follower when I reach 1000 followers.\n\n 1$ BTC  gift join \nhttps://dropbit.me/r/@julia_stinger \xe2\x80\xa6\n Tag 3 friends\n RT with hastag for 2 $tzc\n Like, because you love my giveaways\n\n@coinkit_ mon 2 50 tzc #Freebies'	2019-12-21	0.41666666666666663
128	"b""You're visiting your family for the holidays and someone asks you about #crypto. \n\nHow would you describe it in one sentence? \n\n#cryptocurrency #blockchain #digitalwallet $BTC $XRP $ETH"""	2019-12-21	0.0
129	b'#Bitcoin is the single best defense against the #DictatorPlayBook'	2019-12-21	0.4642857142857143
130	b'Percentage of the world using bitcoin:\n\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91  1%\n \nPercentage of the world under authoritarian regimes:\xe2\x80\xa6'	2019-12-21	0.0
131	"b""#Bitcoin is a hedge against a failing financial system and irresponsible monetary policy.\n\n#Decred is a hedge against a failing state, failing financial system and the propensity for centralisation in pure PoW systems...also for irresponsible monetary policy.\n\nIt's a huge market."""	2019-12-21	0.15357142857142858
