	Tweets	date	polarity
37	"b""It's almost BITCOIN TIME! At 10am PT / 1pm ET on Weds the 11th, we'll go live on Twitter and YouTube with @Bquittem, Mr. Mycelium himself, joining http://GiveBitcoin.io  team members @coryklippsten and @sthenc"""	2019-12-10	0.13636363636363635
38	b'I got into bitcoin a couple years ago when price was about 7k. Price still in 7ks. It\xe2\x80\x99s as if time stood still and the last two years never happened.  '	2019-12-10	0.0
39	"b""EVEO 6th country listing\n\n\xef\xbc\x9dSleeping Giant Cryptocurrency No.1 exchange=\n\n\xe2\x96\xa0Date\xe2\x96\xa0Nov.22 2019 12UTC.(PM9 JST)\n\xe2\x96\xa0Pair\xe2\x96\xa0BTC/ETH/USD/JPY/RUB\n\nfeature\n1)market maker's reward\n2)gaming casino Setting\n3)fauset bonus every day\n\n\xe3\x80\x90CREX24\xe3\x80\x91\nhttps://crex24.com/ja/exchange/LTC-BTC?refid=zirt6x5vp5ff1pynzk08 \xe2\x80\xa6\n\n#CREX"""	2019-12-10	0.0
40	"b""What 2020 is going to bring for crypto sphere???\n\nThis year we were waiting for a bull run and I don't see the same rhetoric for the next year, maybe coins are focused more on developing and new technologies.\n\n#btc #eth #trx #XRP #APL #crypto #bitcoin #technology #APOLLOCURRENCY"""	2019-12-10	0.1590909090909091
41	"b'""Buy the dip"" is a fallacy.  Buy the dip with what?  If you believe in #bitcoin, why wouldn\'t you be fully invested? '"	2019-12-10	0.0
42	"b""Be honest: you wouldn't have bought the dip when bitcoin was at 1-digit prices anymore than you're buying the dip at 4-digit prices."""	2019-12-10	0.6
43	b'Everybody and their mother knows that Monero is the real deal. \xe2\x80\x9cMonero is what Bitcoin noobs think they bought\xe2\x80\x9d - But \xe2\x80\x9atoxic\xe2\x80\x98 maxis sittin\xe2\x80\x98 on their massive early adopter bags.'	2019-12-10	0.10000000000000002
44	b'So BTC is dropping,  Alts are dropping, Matic exit scammed and dropped -50%, which then caused IEOs dropping up to -25%. Basically the market is weak af.\n\nbut...\n\n#Chainlink is up 10%+ with some serious volume. \n\nJust another day in crypto.'	2019-12-10	-0.35416666666666663
45	"b""I remember scanning Binance volume a couple of months back and I'd be lucky to find a coin with over 500 BTC volume...\n\nNow we have Matic at 28k BTC and a dozen or so over 1k...\n\nWhat does this say to you about market conditions?"""	2019-12-10	0.16666666666666666
46	b'$Btc\n\nI am not 100% certain WHEN we breakout, but I am confidant we WILL breakout from this 3day falling wedge\n\nHowever, there still may be one more touch to support which is one more lower low \n\nhttp://DueDEX.com/Cryptomist '	2019-12-10	0.3035714285714286
47	b'\xe2\x80\x98Now that we\xe2\x80\x99ve crippled the base layer of BTC, @Visa can profit as a middleman like the rest of us plan to do!\xe2\x80\x99'	2019-12-10	-1.0
48	b'Bitcoin replacing USD\n '	2019-12-10	0.0
49	b'The Finnish version of @knutsvanholm\xe2\x80\x99s book is now in print. It\xe2\x80\x99s a treat, really. Read it many times myself and it keeps getting better. Thanks @thlbr. Would love to see more #Bitcoin philosophy books. Preorders shipping next week.\n$eur -10%, $btc -20%\nhttp://konsensus.network/shop  https://twitter.com/syzygous/status/1204464645123104775 \xe2\x80\xa6'	2019-12-10	0.34285714285714286
50	b'This indicates a few things to me:\n1. Greg Maxwell is a wizard\n2. ZK Sync is the kind of breakthrough this space needs\n3. Every bitcoiner who commented negatively on my tweet yesterday is a moron\n4. Bitcoin has by no means ossified, truly good technologies will garner dev support'	2019-12-10	-2.2204460492503132e-17
51	"b""#bitcoin\n\nFor those following along with the fractal, here's the original video when I discussed it. I start talking about it in the first couple of minutes if you want to check it out. """	2019-12-10	0.20833333333333334
52	"b""Here's a 1 hour #Bitcoin market update.\n\nIncluded in this video:\n- A live trade\xe2\x80\xa6"""	2019-12-10	0.13636363636363635
53	b'#Bitcoin has the growth properties of a new technology. The increasing number of applications for Bitcoin-related technologies stimulates demand and value. #DropGold $BTC $GBTC'	2019-12-10	0.13636363636363635
54	"b'Greg Maxwell\'s take on ZK Sync:\n1. It\'s the same idea he proposed 2013 on BitcoinTalk called ""CoinWitness"" (""Really really ultimate blockchain compression"")\n2. ZKP generation took 155 mins/tx back then\n3. Thanks to ETH funding it\'s mature now\n4. Might be a good idea for bitcoin '"	2019-12-10	0.16666666666666666
55	b'Gmaxwell on the ZK Sync news, how the idea was originally proposed for Bitcoin in 2013, how scams can fund development, and how ultimately the idea is unpatentable and will likely just be implemented in\xe2\x80\xa6'	2019-12-10	0.125
56	b'#Digibyte is already scaled for 280,000 TPS Transactions Per Second. Yes we already built scaling into the code. Did #Bitcoin do that?\n\nThis is what a forward thinking #Blockchain looks like. #StandWithDigibyte'	2019-12-10	0.0
57	b'#DigiByte is the only UTXO blockchain which can handle almost as many transactions per second (TPS) as #Visa card:\n\nDigibyte -  1066 TPS\xe2\x80\xa6'	2019-12-10	0.16666666666666666
58	b'$SOUL\n\nTotal of 541 Soulmasters\n\n1 soulmaster 50 000 $Soul\n\nTotal supply 100 000 000\n\nHUGE\n\n$btc $alts'	2019-12-10	0.13333333333333336
59	b'The degree of correlation in this market should scare you.\n\nMatic\xe2\x80\x99s risk was idiosyncratic, yet its effect was near what would be considered systematic for cryptos.\n\nSystematic Risk = Non-diversifiable.\n\nGoodluck building a guarded portfolio.\n\nVC investments at best.\n\n$BTC $ALTS'	2019-12-10	0.5
60	b'BITCOIN is:\n\n- Non-Sovereign\n- Decentralized\n- Extremely Scarce\n- Durable\n- Immutable\n- Uniform\n- Highly Divisible\n- Easily Portable\n- Global\n- Disinflationary\n- A Hard Capped Supply Currency\n- Accepted more & more every single day. \n\nBitcoin is DIGITAL GOLD but BETTER'	2019-12-10	0.16052380952380954
61	b'Bitcoin is ranging lower and lower, and bulls still catching every knife for a retrace that never happens as price bounces sideways before dropping lower'	2019-12-10	0.6
62	b'12/10/19 UPDATE: Holdings per share, net assets under management and digital assets per share for our investment products.\n\nTotal AUM: $2.0 billion\n\n$BTC $BCH $ETH $ETC $ZEN $LTC $XLM $XRP $ZEC'	2019-12-10	0.0
63	"b""People think we have a team that works for us, it's just me back here.\n\nKeep this project 100% community run&supported\n\nIf you enjoy the podcasts or the message we bring pls support. \n\nhttp://www.paypal.me/xavierhxp \nhttp://www.patreon.com/thehumanxp   \n1NGcQUbEDUcMdDeSWtV7PkRDrAq7dzGzWM #bitcoin """	2019-12-10	0.2
64	b'What my friends think is happening when I bump into them while home for the holidays and bitcoin comes up. '	2019-12-10	0.0
65	"b""What do you mean? Bitcoin IS a success. It has, without asking for permission, successfully confirmed transactions for 11 years. If that's not a success, then what is?"""	2019-12-10	0.059375000000000004
66	b'Three Men Arrested in $722 Million Cryptocurrency Fraud Scheme\nhttps://www.justice.gov/usao-nj/pr/three-men-arrested-722-million-cryptocurrency-fraud-scheme \xe2\x80\xa6\n\nh/t @QContrarian #btc #eth #crypto #xrp'	2019-12-10	0.0
67	"b""I'm not sure who needs to hear this right now, but you can buy a fraction of a bitcoin."""	2019-12-10	0.01785714285714285
68	b'GIVE AWAY\n\n$25 of bitcoin \n\nRULES\n\nFollow @Coinventionio \n\nRetweet\n\nTag 3 friends\n\nWinner announced dec 14\n\nGOODLUCK'	2019-12-10	0.0
69	b'$BTC\n\nRange I am watching. '	2019-12-10	0.0
70	b'Shoutout to the amazing support staff at @trylolli. Mass adoption of #Bitcoin starts with a good user experience.'	2019-12-10	0.65
71	b'1/ How I grade crypto:\n1. Legit (Bitcoin)\n2. Interesting (Monero)\n3. Centralised/SQL would be better (ETH)\n4. Misguided (potatoes on the blockchain)\n5. Blockchain scams (HEX)\n6. Just a scam (OneCoin)\n\nSome maxis will hate this as only (1) is not a scam. I see it differently.'	2019-12-10	0.039999999999999994
72	b'Bitcoin Mining, 2008 (colourised) '	2019-12-10	0.0
73	b'$VET\n\nBlue Bite has enabled tens of millions of products for leading brands worldwide, including adidas, Samsung, BVLGARI, Google, Ford and many more.\n\nhttps://www.bluebite.com/news/vechain-blue-bite-fine-art-ledger-unlock-end-to-end-transparency-security-with-blockchain \xe2\x80\xa6\n\n$BTC $ETH $XRP $SHA'	2019-12-10	0.3333333333333333
74	b'Win 2,000 TRX as Credits\n\nBankroll Advent Daily Giveaway\n\n Rules on poster\n Also Follow @AndreZunde\n Winner chosen Weds 11th Dec 8pm GMT\n\n@bankroll_status\n\nhttp://bankroll.network \n\n#tron #trx #CryptoGiveaway #blockchain #crypto #btc #bitcoin #cryptocurrency'	2019-12-10	0.4
75	b'where can you find Cryptocurrencies? \n\nyou can find Cryptocurrencies on crypto analytical websites such as coinmarketcap, coingecko, coinpaprika, etc \n\nto know more read the article below \n\nhttps://qryptocentral.com/2019/12/05/where-to-find-cryptocurrencies \xe2\x80\xa6\n\n#bitcoin'	2019-12-10	0.25
76	b'Billy if you have to ask this question then you are probably not qualified to be writing about #bitcoin and #crypto for @ForbesCrypto - does anyone here believe that Matic (a L2 ETH scaling token) is a $btc rival? '	2019-12-10	0.0
77	b'Sorry, how is the digital token matic, a tradeable cryotocurreny, not a bitcoin rival?'	2019-12-10	-0.25
78	b'Nayuta\xe2\x80\x99s new mobile #Lightning bitcoin wallet uses a novel full node/SPV validation model which accounts for all portable needs. @Nayuta_en'	2019-12-10	0.24318181818181817
79	b'  1,750 #BTC (12,561,687 USD) transferred from unknown wallet to #Binance\n\nTx: https://whale-alert.io/transaction/bitcoin/002722ee911fa8359ffcda40b979f69e0385533a88efef0d118e7ce51913f151/1 \xe2\x80\xa6'	2019-12-10	-0.1
80	b'Crypto is cool...\n\n...until people lose their college funds, get divorced, their dog runs away and their leg falls off.\n\n(Feel the same about Bitcoin, play safe out there kids). '	2019-12-10	0.2833333333333333
81	b'2/2 '	2019-12-10	0.0
82	"b'Congrats #Vechain team!  #BlueBite quite impressive ""#adidas, #Samsung, #BVLGARI, #Google, #Ford and many more.""\n\nGuess this also somehow ties into the sustaintable fashion/circular economy tweet @JeromeGrilleres posted awhile ago? \n\n$BTC $VET $XRP $ETH $MATIC $LINK $LTC $EOS https://twitter.com/jasonrockwood/status/1204488019752783873 \xe2\x80\xa6'"	2019-12-10	0.6666666666666666
83	b'A recent study from a Yale professor found that \xe2\x80\x9c$BTC should occupy about 6% of every portfolio in order to achieve optimal construction. Even those who are strong #Bitcoin skeptics should maintain at least 4% BTC allocation.\xe2\x80\x9d https://gryscl.co/2OCvagb '	2019-12-10	0.04444444444444443
84	b'This is my favorite @dennahz moment of all time, May 2016 price of bitcoin at the time was around $400. Now 2020 is actually right around the corner. '	2019-12-10	0.39285714285714285
85	b'If you had $1 million in a global 60/40 portfolio over the last 5 years, you would have approximately $1.3M today.\n\nIf you had $1 million in a 5% BTC and 95% USD portfolio over the last 5 years, you would have approximately $2M+ today.\n\nBitcoin is a beast '	2019-12-10	-0.16
86	b'Excited to announce that @r0ckstardev is speaking on the Technical Track at https://BitBlockBoom.com  \n\nThis event is not until August, but it will sell out way before then.\n\n#btc #Bitcoin '	2019-12-10	0.1875
87	b'$BTC - daily BB getting very tight again ...#bitcoin setting up for a much bigger move... '	2019-12-10	-0.07738095238095238
88	"b'Check out our latest blog post! In case you missed it.                                      \n\n""Progress on DAG Consensus Protocol"" \n                    \nhttps://medium.com/@apollocurrency/progress-on-dag-consensus-protocol-f42542923b71 \xe2\x80\xa6\n\n#apl #bitcoin #cryptocurrency #btc #blockchain #crypto #DAG'"	2019-12-10	0.625
89	"b""Bitcoin SV is fostering pure competition. @RealCoinGeek in third place is something we can't remember seeing in the last year!\n\nShout-out to @mempool_com and @linzheming for proving how and why Bitcoin works. Bring on 2020. """	2019-12-10	0.07142857142857142
90	b'Big shoutout to one of our sponsors, @bitrefill, who is helping make #Bitcoin2020 a reality! \n\nBitrefill is a #Bitcoin company that provides several Lightning services and allows you to purchase Gift Cards or Mobile Refills from more than 1650 businesses in 170 countries! '	2019-12-10	0.20833333333333334
91	b'Like and Retweet this post \n\n Winners posted in 22 hours \n\n#giveaway #crypto #btc #eth #dice #casino #wolfbet'	2019-12-10	0.0
92	b'Simple way to explain $BTC to friends.\n\n\xe2\x80\xa2Bitcoin requires lots of work to produce another coin. \n\xe2\x80\xa2Bitcoin supply is limited.\n\nvs\n\n\xe2\x80\xa2Fiat money requires virtually no work to produce more.\n\xe2\x80\xa2Fiat supply is infinite.\n\nWhich one would you rather store value in over your lifetime?'	2019-12-10	0.14285714285714288
93	b'  1,750 #BTC (12,672,015 USD) transferred from unknown wallet to #Binance\n\nTx: https://whale-alert.io/transaction/bitcoin/10a8417925a3f199cdf58bd71674164a1b741216d7bd892ab140046bce2c8308/1 \xe2\x80\xa6'	2019-12-10	-0.1
94	b'MATIC is as much of a Bitcoin rival as Peloton is an Amazon rival. Crypto media clearly does not have a monopoly on poor reporting. Well done @ForbesCrypto.'	2019-12-10	-0.033333333333333326
95	"b""Whether the market is up or down, watch your portfolio grow with the Voyager Interest Program!  We're currently offering 3% interest on #Bitcoin & 5% interest on the Voyager Token \xe2\x80\x93 no lockups or limits. \n\nLearn more: https://rewards.investvoyager.com/interest/ \n#investvoyager $BTC $VGX"""	2019-12-10	0.10185185185185185
96	"b""Yes, it'll be back. The market always comes back. They said BTC was dead in 2015. But it was actually a GOLDEN opportunity."""	2019-12-10	0.024999999999999994
97	b'The Lightning Network is evolving!\n\nRETWEET FOR 2500 SATOSHIS!\n\nFollow @Bitsahara To Win!\n\n10 Winners in 2 HOURS!\n\n#LightningNetwork #Bitcoin #SSWB'	2019-12-10	1.0
98	b'Gmaxwell on the ZK Sync news, how the idea was originally proposed for Bitcoin in 2013, how scams can fund development, and how ultimately the idea is unpatentable and will likely just be implemented in Bitcoin given if it\xe2\x80\x99s a good idea. '	2019-12-10	0.26875
99	"b""Love this graphic of bitcoin ecosystem technical innovation.  Link to @LucasNuzzi's source article here: https://medium.com/digitalassetresearch/a-look-at-innovation-in-bitcoins-technology-stack-7edf877eab14 \xe2\x80\xa6"""	2019-12-10	0.16666666666666666
100	b'Our team is nailing it again! They promised BTC, ETH & LTC pairs, but added fiat pairs as a bonus! What a great announcement that is! \n\n$CCX $BTC $ETH $XRP $XMR #Defi #privacy #decentralization'	2019-12-10	1.0
101	b'Recently we had a poll and we asked you what would you like to see the team to focus next. Direct Swap with BTC, ETH & LTC won with 96 votes. Well, we are now partners with @CryptoWolf_eu, and as an extra, we have fiat to\xe2\x80\xa6'	2019-12-10	0.025
102	b'The amount of development going on to improve Bitcoin is astounding.\n\nh/t @LucasNuzzi'	2019-12-10	0.6
103	"b'One day $BTC will be trading over $100k and you will ask yourself ""why the fuck didn\'t I buy more under $10k?""\n\nI will whisper in your ear and say ""because you have weak hands and no balls. That\'s why.""'"	2019-12-10	-0.09166666666666667
104	b'Recently we had a poll and we asked you what would you like to see the team to focus next. Direct Swap with BTC, ETH & LTC won with 96 votes. Well, we are now partners with @CryptoWolf_eu, and as an extra, we have fiat to CCX option with no KYC.\n\n$CCX #privacy #DeFi'	2019-12-10	0.025
105	"b""The move I'm looking for \n\n$BTC #Bitcoin """	2019-12-10	0.0
106	"b""I am sick of shitcoiners willingly ignoring the existence of bitcoin's lightning network when shilling. \n\nNo, @rogerkver, we don't need your shitfork payments network, we already have our own and it's nice af. """	2019-12-10	0.1839285714285714
107	b'Today the BTC fees are low again but the stated goal from the Bitcoin Core developers are for the fees to be over $100 per transaction.  Please consider giving #BitcoinCash a try.\nhttps://bitcoinfees.cash '	2019-12-10	0.0
108	"b""\xe2\x88\x99 Today's volume so far: 1908 BTC ($13.75 million)\n\xe2\x88\x99 Last traded price: $7,205\n\xe2\x88\x99 Trading day progress: 50%\n\xe2\x88\x99 Current daily Bakktarget\xe2\x84\xa2: 2599 BTC ($18.73 million)"""	2019-12-10	0.025
109	b'Bitcoin Q&A: 10-minute block interval and miner competition '	2019-12-10	0.0
110	b'Bitcoin is a pension that actually works.'	2019-12-10	0.0
111	b'The key features of $OK #okcash #ok!\nWant to see more?\n\nVisit:\nhttps://okcash.co/ \n\n#crypto #cryptocurrency #altcoin #altseason #blockchain #bitcoin $BTC #bitcoin '	2019-12-10	0.40625
112	b'Nice to see passion fruit sours and bitcoin having nearly parallel growth.'	2019-12-10	0.3
113	b'Remember @vergecurrency supporters and community. Your $XVG in your #Wallet \nThanks to @ellipalwallet for the storage solution.\n#Blockchain #bitcoin #ellipal #XVG'	2019-12-10	0.2
114	b'Humans lack the technology to build a physical device that can\xe2\x80\x99t be hacked for a couple million dollars.\n\nAnd these wallets don\xe2\x80\x99t even come close to that level of quality and they store far more.\n\nDon\xe2\x80\x99t use a hardware wallet for more than $50,000 usd of bitcoin. '	2019-12-10	0.275
115	b'Kraken Security Labs has found a way to extract seeds from a KeepKey cryptocurrency hardware wallet. Full story here:\n\nhttps://blog.kraken.com/post/3245/flaw-found-in-keepkey-crypto-hardware-wallet/ \xe2\x80\xa6'	2019-12-10	0.35
116	b'Super excited to announce three more awesome speakers set to join us on March 27-28, 2020 to talk #bitcoin! \n\n@SomsenRuben, @james_hilliard, @CharlieShrem will each be speaking on different subjects around the best sound money the world has ever seen. \nhttp://bitcoin2020conference.com '	2019-12-10	0.5154761904761904
117	b'Crucial support resistance flips will determine whether #Tezos price continues to rally but traders must watch the XTZ/BTC pair, explains #crypto analyst @CryptoMichNL'	2019-12-10	0.0
118	b'New Desktop-version of XBTS Dex Exchange is available on MacOs, Windows and Linux.\nDownload Desktop APP https://github.com/XBTS/xbts-ui/releases/tag/3.1.190823-rc1 \xe2\x80\xa6\nXBTS is the most advanced Dex exchange!\n#xbts #Bitshares #trading #Dex #BTC $BTS $STH #ETH #bitcoin #crypto #coin #blockchain #cryptobridge #OpenLedger'	2019-12-10	0.3840909090909091
119	b'The United States Marshals and @FBI don\xe2\x80\x99t want you to forget about Bitcoin BTC scammers pretending to be people they\xe2\x80\x99re not: http://www.allusanewshub.com/2019/12/09/fbi-and-us-marshals-warn-of-heinous-scammers-demanding-payments-via-bitcoin-atms/ \xe2\x80\xa6'	2019-12-10	0.0
120	b'But xrp is, \n\nMark Cuban Says \xe2\x80\x98No Chance\xe2\x80\x99 For Bitcoin To Become A Reliable Currency https://www.forbes.com/sites/benjaminpirus/2019/12/10/mark-cuban-says-no-chance-for-bitcoin-to-become-a-reliable-currency/ \xe2\x80\xa6\n@CKJCryptonews @thebearablebull @chinupatel29 @AlexCobb_ @Kevin_Cage_ @perucryptoXRP @XRPNews_ @XRPVenture @ForbesCrypto @xrpcoinnews @sentosumosaba'	2019-12-10	0.0
121	b'RT with comment #StandWithDigiByte for free DGB. Only 100 Available\n\nFastest most decentralized Blockchain on the market. Do you own any DigiByte?\n\nIf so thank you for supporting the community of DigiByte.\n\n#Bitcoin #Litecoin #DigiByte\n\n@coinkit_ mon 1 100 DGB #StandWithDigiByte'	2019-12-10	0.35833333333333334
122	"b""What are Bitcoin's biggest obstacles to success? Reply with what you think. """	2019-12-10	0.125
123	b'What would you rather have?\n\nVOTE\n\nRETWEET, LIKE, TAG\n\nFollow @Bitsahara and @walletofsatoshi \n\nSend an invoice for 10,000 sats\n\n3 winners at the end of the poll \n(5 winners if we get more than 500 votes)\n\n#bitcoin #LNrevolution #LightningNetwork'	2019-12-10	0.5
124	b'$LINK (BTC)\n\nGG. '	2019-12-10	0.0
125	b'New Listing Update: The EOS wallet is open and trading has begun on http://bittrex.com  . Markets: BTC, ETH, USD, and USDT For more information visit: https://medium.com/bittrex/new-bittrex-listing-eos-50ba2ff455f5 \xe2\x80\xa6 @block_one_  $EOS'	2019-12-10	0.21212121212121213
126	b'What the charts say about bitcoin: http://on.forbes.com/60121pG2e  by @robisbitts'	2019-12-10	0.0
